node_1,node_2,edge,chunk_id,count
gulaal,indian hindi-language political drama film,Gulaal is a 2009 Indian Hindi-language political drama film directed by Anurag Kashyap.,38064eaf3a654c6bb494582e5ffbf393,4
anurag kashyap,director of gulaal,Anurag Kashyap directed the 2009 Indian Hindi-language political drama film Gulaal.,38064eaf3a654c6bb494582e5ffbf393,4
raj singh chaudhary,dilip,Raj Singh Chaudhary played the role of Dilip in the 2009 Indian Hindi-language political drama film Gulaal.,38064eaf3a654c6bb494582e5ffbf393,4
abhimanyu singh,rananjay singh 'ransa',Abhimanyu Singh played the role of Rananjay Singh 'Ransa' in the 2009 Indian Hindi-language political drama film Gulaal.,38064eaf3a654c6bb494582e5ffbf393,4
rajasthan,setting of gulaal,"The film Gulaal is set in present-day Rajasthan, a state in northwestern India.",38064eaf3a654c6bb494582e5ffbf393,4
student politics,plot of gulaal,The plot of the 2009 Indian Hindi-language political drama film Gulaal is provided by student politics of a university.,38064eaf3a654c6bb494582e5ffbf393,4
fictitious secessionist movement,consisting of former rajput leaders in gulaal,The plot of the 2009 Indian Hindi-language political drama film Gulaal also explores a fictitious secessionist movement consisting of former Rajput leaders who have become present-day elite.,38064eaf3a654c6bb494582e5ffbf393,4
dilip,jadwal,enemy relationship as Jadwal ragged Dilip in the university hostel,52c793a3b7c345db83871171cea649e0,4
anuja,dilip,association relationship as Anuja was locked in a room with Dilip after being ragged by Jadwal's gang,52c793a3b7c345db83871171cea649e0,4
anuja,jadwal's gang,enemy relationship as Anuja was also a victim of Jadwal's ragging,52c793a3b7c345db83871171cea649e0,4
ransa,dilip,brother relationship as mentioned in the context,52c793a3b7c345db83871171cea649e0,4
dukey banna,ransa,protection relationship as Dukey Banna promised protection from Jadwal's gang for Ransa,52c793a3b7c345db83871171cea649e0,4
jadwal's gang,dukey banna,enemy relationship as mentioned in the context,52c793a3b7c345db83871171cea649e0,4
ransa,kiran,relationship as Kiran is Ransa's half-sister and opponent in university General Secretary elections,52c793a3b7c345db83871171cea649e0,4
ransa,karan,Kidnapping relationship,dffb0bf5851447efba6f7f165306bb00,4
ransa,dilip,Replacement and election relationship,dffb0bf5851447efba6f7f165306bb00,4
dukey,dilip,Bribery and rigging relationship,dffb0bf5851447efba6f7f165306bb00,4
dilip,kiran,Relationship and seduction relationship,dffb0bf5851447efba6f7f165306bb00,4
dukey,university funds,Usage relationship,dffb0bf5851447efba6f7f165306bb00,4
dilip,dukey's gang,Threatening and intimidating relationship,dffb0bf5851447efba6f7f165306bb00,4
anuja,dilip,Co-residency and pursuing relationship,dffb0bf5851447efba6f7f165306bb00,4
kiran,dilip,Usurping position relationship,dffb0bf5851447efba6f7f165306bb00,4
dukey,karan and kiran,Threatening relationship as king's offspring,dffb0bf5851447efba6f7f165306bb00,4
