node_1,node_2,edge,chunk_id,count
talvar,noida double murder case,"Talvar is a movie based on the Noida double murder case involving a teenage girl and her family's servant, which was investigated by the police.",b2973c12f84e419e9fcd5aeeaec94252,4
meghna gulzar,talvar,Meghna Gulzar is the director of Talvar.,b2973c12f84e419e9fcd5aeeaec94252,4
irrfan khan,talvar,Irrfan Khan is an actor in Talvar.,b2973c12f84e419e9fcd5aeeaec94252,4
konkona sen sharma,talvar,Konkona Sen Sharma is an actress in Talvar.,b2973c12f84e419e9fcd5aeeaec94252,4
neeraj kabi,talvar,Neeraj Kabi is an actor in Talvar.,b2973c12f84e419e9fcd5aeeaec94252,4
vishal bhardwaj,meghna gulzar,"Vishal Bhardwaj produced the movie Talvar, which was directed by Meghna Gulzar.",b2973c12f84e419e9fcd5aeeaec94252,4
bhardwaj,noida double murder case,Bhardwaj conceived the idea of making a movie about the Noida double murder case after meeting some of the police officials who were investigating it.,b2973c12f84e419e9fcd5aeeaec94252,4
meghna gulzar,bhardwaj,"Meghna Gulzar is a director with whom Bhardwaj collaborated to make the movie Talvar, which was based on the Noida double murder case.",b2973c12f84e419e9fcd5aeeaec94252,4
pankaj kumar,talvar,Pankaj Kumar is the director of photography for Talvar.,b2973c12f84e419e9fcd5aeeaec94252,4
a. sreekar prasad,talvar,A. Sreekar Prasad is the editor for Talvar.,b2973c12f84e419e9fcd5aeeaec94252,4
shruti tandon,honour killing,The police declared the murders of Shruti Tandon as a clear case of honour killing.,72365ff8ebfb4190b0848b38dbb3c518,4
kanhaiya,sexual relationship with shruti tandon,"Kanhaiya's close friend and the Tandons' assistant said that Khempal, the missing servant, might have been involved in a sexual relationship with Shruti.",72365ff8ebfb4190b0848b38dbb3c518,4
khempal,missing servant,The local police initially looked for Khempal when they were investigating the death of Shruti Tandon.,72365ff8ebfb4190b0848b38dbb3c518,4
ramesh and nutan,parents of shruti tandon,"Shruti Tandon was found dead at her home in Sameer Vihar in Noida by her parents, Ramesh and Nutan, during the night of 15–16 March 2008.",72365ff8ebfb4190b0848b38dbb3c518,4
talvar,biased towards the parents,Many of the critics felt that the film Talvar was very biased towards the parents in the context of this case.,72365ff8ebfb4190b0848b38dbb3c518,4
ramesh,shruti,killed,707bdb0f969b473291f266beace89b62,4
ramesh,khempal,killed,707bdb0f969b473291f266beace89b62,4
shruti,khempal,found in a compromising position,707bdb0f969b473291f266beace89b62,4
noida police,ramesh,arrested for the murders,707bdb0f969b473291f266beace89b62,4
police chief,ramesh,"organises a press conference to attribute the murders to honour killing due to victim blaming of Shruti, leading to public outrage",707bdb0f969b473291f266beace89b62,4
joint director ashwin kumar,noida police's first responders,contemptuous for their botched initial crime-scene investigation,707bdb0f969b473291f266beace89b62,4
acp vedant,joint director ashwin kumar,work with him to build a case against the father's resentful assistant,707bdb0f969b473291f266beace89b62,4
narco tests,assistant and two accomplices,used by Joint Director Ashwin Kumar's team to prove their involvement in the murders,707bdb0f969b473291f266beace89b62,4
kumar,parents,Exonerates. Released from jail.,c958cdd1e03a44249fe7c5aaf9124fc2,4
senior officer,cdi chief,Retires and is replaced by a new CDI chief.,c958cdd1e03a44249fe7c5aaf9124fc2,4
kumar,vedant,"Altercation between the two officers, resulting in Kumar's suspension.",c958cdd1e03a44249fe7c5aaf9124fc2,4
acp vedant,cdi,"Works against Kumar, leading to an investigation by a new team led by Paul.",c958cdd1e03a44249fe7c5aaf9124fc2,4
paul,cdi,Concludes that the parents committed the murders.,c958cdd1e03a44249fe7c5aaf9124fc2,4
investigative teams,opposing hypotheses,Makes their cases to the CDI chief.,c958cdd1e03a44249fe7c5aaf9124fc2,4
cdi report,insufficient evidence,"Accused the parents in the case, but the evidence was insufficient to prosecute.",c958cdd1e03a44249fe7c5aaf9124fc2,4
tandons,cdi report,Files a protest plea against the CDI report.,c958cdd1e03a44249fe7c5aaf9124fc2,4
judge,parents,Accuses the parents in the case.,c958cdd1e03a44249fe7c5aaf9124fc2,4
noida double murder case,police investigation,The police investigation is a part of the Noida double murder case.,8afbed55464548b7a18b91a3e5abba34,4
noida double murder case,first cbi probe,The first CBI probe is related to the Noida double murder case as it investigated the same incident.,8afbed55464548b7a18b91a3e5abba34,4
noida double murder case,second cbi investigation,"Another CBI team also investigated the Noida double murder case, thus related to the main event.",8afbed55464548b7a18b91a3e5abba34,4
vishal bhardwaj,meghna gulzar,"Vishal Bhardwaj was impressed by Meghna Gulzar, and they planned to collaborate on a film about the Noida double murder case.",8afbed55464548b7a18b91a3e5abba34,4
meghna gulzar,noida double murder case,Director Meghna Gulzar was fascinated by the 'unfinished-ness' of the Noida double murder case and decided to explore it in her film.,8afbed55464548b7a18b91a3e5abba34,4
talwar family,filmmaker vishal bhardwaj,"Vishal Bhardwaj expressed his desire to produce a film with the Talwar family, but they had not yet approved the project when it was announced.",8afbed55464548b7a18b91a3e5abba34,4
bhardwaj and meghna,noida double murder case,Filmmaker Vishal Bhardwaj and director Meghna Gulzar researched the Noida double murder case for nearly two years before deciding to make a film about it.,8afbed55464548b7a18b91a3e5abba34,4
talvar,justice,"The title 'Talvar' refers to the sword held in the hand of the lady of justice, implying that the film explores the theme of justice.",19490c27c79b4baca9df0df7e400d582,4
aarushi,individuals and organisations,The names of individuals and organisations related to the Aarushi case were changed in the film to avoid legal issues.,19490c27c79b4baca9df0df7e400d582,4
trial,accuracy,Lawyer and politician Ram Jethmalani stated that the trial depicted in the film was inaccurate.,19490c27c79b4baca9df0df7e400d582,4
investigation,film,"The director, Meghna, clarified that the film is more about the investigation than about the trial, and that the trial is not part of the film at all.",19490c27c79b4baca9df0df7e400d582,4
first draft,screenplay,The first draft of the screenplay was written in a year.,19490c27c79b4baca9df0df7e400d582,4
aunt,involvement,"Aarushi's aunt, Vandana Talwar, provided some material to Bhardwaj and began a campaign to prove the parents' innocence.",19490c27c79b4baca9df0df7e400d582,4
documents,firsthand accounts,Some of the documents provided to Bhardwaj were firsthand accounts by Rajesh and Nupur Talwar.,19490c27c79b4baca9df0df7e400d582,4
talvar,initial producer,"Pritish Nandy Communications (PNC) was the film's initial co-producer, but the company withdrew from the project.",19490c27c79b4baca9df0df7e400d582,4
bhardwaj,script,Bhardwaj was driven to write the script after an encounter with the case's first investigating officer.,a5cda01f32ed467cac29efb9272cc6b5,4
rashomon,inspiration for writing the script,Bhardwaj found the best way to write the script in it,a5cda01f32ed467cac29efb9272cc6b5,4
aarushi's death,tragedy,"People talked about Aarushi's death, but paid little attention to her parents.",a5cda01f32ed467cac29efb9272cc6b5,4
meghna,research,"Meghna and Bhardwaj began researching the case in mid-2012, during the trial.",a5cda01f32ed467cac29efb9272cc6b5,4
talwars,side of the story,Meghna obtained the Talwars' side of the story from a meeting with Rajesh Talwar's brother and sister-in-law.,a5cda01f32ed467cac29efb9272cc6b5,4
talwars,need to meet,"Afterwards, Meghna said that she 'did not feel the need to meet the Talwars'.",a5cda01f32ed467cac29efb9272cc6b5,4
alisha parveen khan,shruti tandon,"Based on Arushi Talwar, Alisha Parveen Khan portrayed Shruti Tandon in the film.",8b1e063402cb49da8f9cd77b9240abc3,4
konkona sen sharma,nupur talwar,"Konkona Sen Sharma was cast as Nupur Talwar, based on the real-life character.",8b1e063402cb49da8f9cd77b9240abc3,4
irrfan khan,arun kumar,"Irrfan Khan played Arun Kumar, based on the CBI officer who investigated the Aarushi Talwar murder case.",8b1e063402cb49da8f9cd77b9240abc3,4
neeraj kabi,rajesh talwar,"Neeraj Kabi portrayed Rajesh Talwar, based on the real-life character.",8b1e063402cb49da8f9cd77b9240abc3,4
tabu,(unspecified role),Tabu made a three-minute appearance in the film as an unspecified character.,8b1e063402cb49da8f9cd77b9240abc3,4
talvar,"principal photography began a year later (in june 2014) on location in mumbai, delhi and noida, and lasted almost a year.","Talvar is a film based on the investigation of the Aarushi Talwar murder case. Principal photography for the movie began in June 2014 and took almost a year to complete, with scenes being filmed in Mumbai, Delhi and Noida.",297afc0344a145f393221bd74a597d8c,4
meghna,film,"Director Meghna was involved in the making of the movie Talvar, which is based on the investigation of the Aarushi Talwar murder case.",297afc0344a145f393221bd74a597d8c,4
talwars',house,"To accurately portray the crime scene in the movie Talvar, a house identical to the Talwars' was used for filming, located just a few blocks away.",297afc0344a145f393221bd74a597d8c,4
