node_1,node_2,edge,chunk_id,count
king,true happiness,sets out on a journey to discover,f9610a82d72e4b2880c5f4e962aab4e5,4
holy stone,king,comes upon a holy stone in a forest,f9610a82d72e4b2880c5f4e962aab4e5,4
panjurli daiva,king,protects the villagers that reside in the forest,f9610a82d72e4b2880c5f4e962aab4e5,4
vast portion of his land,holy stone,exchange for taking the stone with him,f9610a82d72e4b2880c5f4e962aab4e5,4
bhoota kola performer,descendant,asks to make the locals hand over the land to him,f9610a82d72e4b2880c5f4e962aab4e5,4
panjurli,bhoota kola performer,possessed by Panjurli,f9610a82d72e4b2880c5f4e962aab4e5,4
court,king's successor,"dies mysteriously of heart attack, where he was going to argue the land case",f9610a82d72e4b2880c5f4e962aab4e5,4
bhoota kola performer,descendant,"states that if the former goes to court for the decision of the land, then the Daiva will give his decision on the stairs of the court only",f9610a82d72e4b2880c5f4e962aab4e5,4
murali,shiva,feud between,8bd56ab849b94aebbf8c5b35eeada447,4
murali,devendra's henchman sudhakara,heads to their hideout along with,8bd56ab849b94aebbf8c5b35eeada447,4
shiva,leela,makes up with,8bd56ab849b94aebbf8c5b35eeada447,4
shiva,villagers,returns to the village to meet their families,8bd56ab849b94aebbf8c5b35eeada447,4
devendra,guruva,conversation,8bd56ab849b94aebbf8c5b35eeada447,4
devendra,panjurli,bribe to impersonate,8bd56ab849b94aebbf8c5b35eeada447,4
murali,villagers,figured out his ulterior motive,8bd56ab849b94aebbf8c5b35eeada447,4
shiva,devendra,"enemy relationship, as Devendra lies about Murali being Guruva's killer and Shiva tries to kill Murali believing it",e05e0e0f5e464beab895db60c18f8d20,4
shiva,murali,"strained relationship, as Shiva initially mistook Murali for Guruva's killer due to Devendra's lie",e05e0e0f5e464beab895db60c18f8d20,4
devendra,guruva,"killer relationship, as revealed by Mahadeva",e05e0e0f5e464beab895db60c18f8d20,4
shiva,murali,"allied relationship, as they unite the village against Devendra's land seizure and expose his guilt in Guruva's murder",e05e0e0f5e464beab895db60c18f8d20,4
devendra,henchmen,"leader-follower relationship, as they attack Shiva and the villagers in Devendra's defence",e05e0e0f5e464beab895db60c18f8d20,4
shiva,drug influence,"affected by relationship, as it impairs his judgment while escaping from Devendra's henchmen",e05e0e0f5e464beab895db60c18f8d20,4
devendra,ghostly possession,"causative relationship, as Guliga Daiva possesses Shiva upon his attack on Devendra's henchmen",e05e0e0f5e464beab895db60c18f8d20,4
shiva,panjurli's stone,"affected by relationship, as it leads to Guliga Daiva's possession and eventual defeat of Devendra",e05e0e0f5e464beab895db60c18f8d20,4
shiva,spirit,"encounter relationship, as he meets what appears to be his father's spirit in the forest",e05e0e0f5e464beab895db60c18f8d20,4
director rishab shetty,theme of the film,cited the conflict between nature and human beings as,c83a6b6b462f4f0ebc71ce9cf8589080,4
"keradi, karnataka",strife between forest officers and the inhabitants in his hometown,as the source of inspiration for the film,c83a6b6b462f4f0ebc71ce9cf8589080,4
our land,"from our roots, stories that are heard through generations",untapped and deeply rooted to our culture,c83a6b6b462f4f0ebc71ce9cf8589080,4
kantara,a mysterious forest,this is a story that happens around the area,c83a6b6b462f4f0ebc71ce9cf8589080,4
legend,a dhanta kathe or a legend,called it in the film title,c83a6b6b462f4f0ebc71ce9cf8589080,4
varaha roopam,navarasam,"The song 'Varaha Roopam' from the film was accused of plagiarism by the band Thaikkudam Bridge, who released the song 'Navarasam' in 2017. This led to a legal battle, which was eventually dismissed by the Kerala High Court on October 25, 2023, after both parties reached a private settlement. The original song 'Navarasam' was returned to the movie.",8030cb82cff846c39b43c02d5a1dcbe3,4
varaha roopam,music of the film,"The music of the film, composed by B. Ajaneesh Loknath, included a song called 'Varaha Roopam', which generated a plagiarism controversy.",8030cb82cff846c39b43c02d5a1dcbe3,4
b. ajaneesh loknath,30–40 musicians,"Alongside B. Ajaneesh Loknath, who composed the music for the film, around 30-40 musicians were also involved in the music production.",8030cb82cff846c39b43c02d5a1dcbe3,4
folk music,jaanapada songs,"The album and background score of the film prominently featured folk music represented using Jaanapada songs, played on traditional instruments. The team was assisted by Mime Ramdas.",8030cb82cff846c39b43c02d5a1dcbe3,4
harvest,songs,"The album and background score of the film included songs that were commonly sung during crop harvest, especially among tribal communities in the area.",8030cb82cff846c39b43c02d5a1dcbe3,4
kantara,movie release,"Kantara was released in theatres in Kannada on 30 September 2022 in more than 250 theatres across Karnataka and simultaneously in the US, UK, Europe, Middle East and Australia among other places globally. After the success in Kannada, the makers announced that the film will be dubbed in Telugu, Hindi, Tamil and Malayalam languages and was released on 14 October 2022 in Hindi and 15 October 2022 in Telugu and Tamil.",66768b50accb420292c7271ea4f8124e,4
kantara,theatres,Kantara was released in theatres in Kannada on 30 September 2022.,66768b50accb420292c7271ea4f8124e,4
