node_1,node_2,edge,chunk_id,count
3 idiots,upon its release on 25 december 2009,3 Idiots was released on 25 December 2009.,c60850bce56848c3a7d238964a536628,4
3 idiots,widespread critical acclaim,"Upon its release, 3 Idiots received widespread critical acclaim.",c60850bce56848c3a7d238964a536628,4
3 idiots,commercial success,3 Idiots was a commercial success.,c60850bce56848c3a7d238964a536628,4
direction,3 idiots,The direction of 3 Idiots received widespread critical acclaim.,c60850bce56848c3a7d238964a536628,4
themes,3 idiots,The themes of 3 Idiots were praised.,c60850bce56848c3a7d238964a536628,4
humour,3 idiots,The humour in 3 Idiots was praised.,c60850bce56848c3a7d238964a536628,4
story,3 idiots,The story of 3 Idiots was praised.,c60850bce56848c3a7d238964a536628,4
screenplay,3 idiots,The screenplay of 3 Idiots was praised.,c60850bce56848c3a7d238964a536628,4
soundtrack,3 idiots,The soundtrack of 3 Idiots was praised.,c60850bce56848c3a7d238964a536628,4
cast,3 idiots,The performances of the cast in 3 Idiots were praised.,c60850bce56848c3a7d238964a536628,4
opening weekend,3 idiots,"Upon its release, 3 Idiots received widespread critical acclaim and had the highest-grossing opening weekend in India.",c60850bce56848c3a7d238964a536628,4
highest opening day collections,3 idiots,"Upon its release, 3 Idiots received widespread critical acclaim and had the highest opening day collections for an Indian film at the time.",c60850bce56848c3a7d238964a536628,4
record for the highest net collections in the first week for a hindi film,3 idiots,"Upon its release, 3 Idiots received widespread critical acclaim and held the record for the highest net collections in the first week for a Hindi film.",c60850bce56848c3a7d238964a536628,4
highest grossing indian film ever,3 idiots,"Upon its release, 3 Idiots received widespread critical acclaim and was the highest-grossing Indian film ever at the time.",c60850bce56848c3a7d238964a536628,4
highest grossing indian film of the 2000s,3 idiots,"Upon its release, 3 Idiots received widespread critical acclaim and was the highest-grossing Indian film of the 2000s.",c60850bce56848c3a7d238964a536628,4
successful in east asian markets,3 idiots,"Upon its release, 3 Idiots received widespread critical acclaim and was successful in East Asian markets such as China and Japan.",c60850bce56848c3a7d238964a536628,4
chatur ramalingam,farhan qureshi,classmates at Imperial College of Engineering (ICE) in Delhi,68b583619bfe44acbdbefd909adf764f,4
chatur ramalingam,raju rastogi,classmates at Imperial College of Engineering (ICE) in Delhi,68b583619bfe44acbdbefd909adf764f,4
chatur ramalingam,rancho,college rival and nemesis,68b583619bfe44acbdbefd909adf764f,4
rancho,joy lobo,classmates at Imperial College of Engineering (ICE) in Delhi,68b583619bfe44acbdbefd909adf764f,4
rancho,virus,passionate about learning and often clashed with strict college president Dr. Viru Sahastrabuddhe at Imperial College of Engineering (ICE) in Delhi,68b583619bfe44acbdbefd909adf764f,4
rancho,mona,crashed a wedding party for his daughter at Imperial College of Engineering (ICE) in Delhi,68b583619bfe44acbdbefd909adf764f,4
pia,rancho,initially upset with Rancho but starts liking him after he exposed her materialistic fiancé Suhas,68b583619bfe44acbdbefd909adf764f,4
suhas,pia,materialistic fiancé of Pia,68b583619bfe44acbdbefd909adf764f,4
chatur ramalingam,virus,confronted Virus about the intense pressure on students at Imperial College of Engineering (ICE) in Delhi,68b583619bfe44acbdbefd909adf764f,4
raju,heart attack,"Before their final exams, Raju’s father has a heart attack.",ef01a9da91e844baa5c4beebe495233c,4
raju,paralysis,"After attempting suicide and surviving, Raju is left paralyzed and near catatonic for months.",ef01a9da91e844baa5c4beebe495233c,4
virus,raju,Virus notices Raju at his doorstep and threatens to expel him unless he betrays Rancho.,ef01a9da91e844baa5c4beebe495233c,4
raju,expulsion,Raju is revoked from expulsion after being near catatonic for months.,ef01a9da91e844baa5c4beebe495233c,4
farhan,photography,"Farhan's passion is photography, not engineering.",ef01a9da91e844baa5c4beebe495233c,4
raju,job,Raju succeeds in the interview and gets a job.,ef01a9da91e844baa5c4beebe495233c,4
virus,expulsion,Virus revokes the expulsion after Raju recovers.,ef01a9da91e844baa5c4beebe495233c,4
raju,confidence,"Raju lacks confidence, which Farhan and Raju promise to confront if Rancho confesses his feelings for Pia.",ef01a9da91e844baa5c4beebe495233c,4
virus,betrayal,"Humiliated at Raju's success, Virus sets a difficult exam to fail Raju so he cannot claim the job.",ef01a9da91e844baa5c4beebe495233c,4
raju,exam,"With Pia’s help, Rancho and Farhan steal the exam paper, but Raju refuses to cheat and throws it away.",ef01a9da91e844baa5c4beebe495233c,4
raju,expulsion,They are nonetheless caught and are all expelled.,ef01a9da91e844baa5c4beebe495233c,4
rancho,phunsukh wangdu,"Rancho and Phunsukh Wangdu are the same person, revealed at the end of the context.",6e9caa0c2f0d4189be48c9e2f5360c21,4
pia,mona,"Pia and Mona are sisters, as mentioned in the context.",6e9caa0c2f0d4189be48c9e2f5360c21,4
rancho,chhote,"Rancho and Chhote were mistaken for each other, as revealed in the context.",6e9caa0c2f0d4189be48c9e2f5360c21,4
mona,baby,"Mona gave birth to a baby on a stormy night, as stated in the context.",6e9caa0c2f0d4189be48c9e2f5360c21,4
rancho,engineer,"Rancho's brother wanted to become an engineer, but instead wrote a suicide note due to family pressure, as mentioned in the context.",6e9caa0c2f0d4189be48c9e2f5360c21,4
virus,space pen,"Virus gave his space pen to Rancho as a mark of honor after forgiving him, as explained in the context.",6e9caa0c2f0d4189be48c9e2f5360c21,4
farhan,raju,"Farhan and Raju are friends, as they travel together in the context.",6e9caa0c2f0d4189be48c9e2f5360c21,4
five point someone,screenplay format,"After deciding not to make a film completely on the book due to its anecdotal nature, Hirani decided to rewrite it in a screenplay format.",eefdf11d7b054d08838abd6c6b1a92bf,4
five point someone,munnabhai chale amerika,"Hirani initially considered making a new project instead of the third instalment of Munna Bhai franchise, but decided to work on the former first due to exhaustion from working on consecutive films in the same format.",eefdf11d7b054d08838abd6c6b1a92bf,4
chetan bhagat,five point someone,The novel Five Point Someone is by author Chetan Bhagat.,eefdf11d7b054d08838abd6c6b1a92bf,4
rajkumar hirani,five point someone,"Hirani was given the novel Five Point Someone by its author, Chetan Bhagat, in order to have an idea for a screenplay.",eefdf11d7b054d08838abd6c6b1a92bf,4
3 idiots,five point someone,"The film '3 Idiots' is considered to be the first of the two adaptations from the novel 'Five Point Someone', the second being 'Kai Po Che!'",8d71c1a4d7784c02bbcaa1cd8ad665b4,4
3 idiots,munna bhai film series,The film '3 Idiots' is a collaboration between Hirani and Vidhu Vinod Chopra after their previous works in the Munna Bhai film series: 'Munna Bhai M.B.B.S.' (2003) and 'Lage Raho Munna Bhai' (2006).,8d71c1a4d7784c02bbcaa1cd8ad665b4,4
vinod chopra,hirani,"In the third collaboration with Hirani after the Munna Bhai film series, Vidhu Vinod Chopra produced '3 Idiots' under his production company Vinod Chopra Films.",8d71c1a4d7784c02bbcaa1cd8ad665b4,4
vinod chopra,joshi,"In the third collaboration with Hirani after the Munna Bhai film series, Vidhu Vinod Chopra further associated with Hirani and Joshi by co-writing the screenplay for '3 Idiots'.",8d71c1a4d7784c02bbcaa1cd8ad665b4,4
chopra,hirani,"In his biography 'Unscripted: Conversations on Life and Cinema', Chopra discussed about the experiences as a co-writer being associated in the project.",8d71c1a4d7784c02bbcaa1cd8ad665b4,4
filmmaking,"an official announcement regarding the film was made during early-2008, after working in the script for more than one-and-a-half year.",The announcement of making a film is an essential part of filmmaking process.,63baa121d4c84d5d9a14cce6eac5cd98,4
rajkumar hirani,"hirani went to multiple engineering colleges, including those under the indian institutes of technology in mumbai and delhi, to authenticate the lives of engineering students.","During pre-production of a film, the director may visit different places to gather information and get an authentic portrayal.",63baa121d4c84d5d9a14cce6eac5cd98,4
engineering colleges,"hirani went to multiple engineering colleges, including those under the indian institutes of technology in mumbai and delhi, to authenticate the lives of engineering students.",The director may visit different places to gather information and get an authentic portrayal.,63baa121d4c84d5d9a14cce6eac5cd98,4
indian institutes of technology,"hirani went to multiple engineering colleges, including those under the indian institutes of technology in mumbai and delhi, to authenticate the lives of engineering students.",The director may visit different institutes to gather information and get an authentic portrayal.,63baa121d4c84d5d9a14cce6eac5cd98,4
students,hirani met many students and took pictures along with them.,The director may interact with the people related to the context to gather information and get an authentic portrayal.,63baa121d4c84d5d9a14cce6eac5cd98,4
clothes,"hirani needed the references for the clothes used, their looks and things they brought as many iit-students were older than the fictional characters.",The director may look for details related to clothing style of the people in that particular context.,63baa121d4c84d5d9a14cce6eac5cd98,4
hostel,"hirani had looked upon the notion in the lives of engineering students, as there are few things apart from drugs, sex and violence.",The director may look for details related to living conditions in particular context.,63baa121d4c84d5d9a14cce6eac5cd98,4
social pressures,"hirani had carefully looked upon the notion in the lives of engineering students, as there are few things apart from drugs, sex and violence.",The director may look for details related to social pressures that people face in particular context.,63baa121d4c84d5d9a14cce6eac5cd98,4
munna bhai film series,"the film is completely different of the munna bhai film series; in terms of the characters, story and the environment.",Both the films belong to a similar genre.,63baa121d4c84d5d9a14cce6eac5cd98,4
true emotions,"both films have true emotions in the heart, happiness, sadness and also leave a strong impact.",The films evoke true emotions.,63baa121d4c84d5d9a14cce6eac5cd98,4
stories,films,"Both stories and films have true emotions in the heart, happiness, sadness and also leave a strong message to the audience in the ending that make us satisfy",4c8fb13d540743b09bf7716439eaf1d0,4
stories,lovable characters,Stories with lovable characters make it feel good,4c8fb13d540743b09bf7716439eaf1d0,4
films,lovable characters,"Both stories and films have true emotions in the heart, happiness, sadness and also leave a strong message to the audience in the ending that make us satisfy due to lovable characters",4c8fb13d540743b09bf7716439eaf1d0,4
films,true emotions,"Both stories and films have true emotions in the heart, happiness, sadness and also leave a strong message to the audience in the ending that make us satisfy",4c8fb13d540743b09bf7716439eaf1d0,4
films,happiness,"Both stories and films have true emotions in the heart, happiness, sadness and also leave a strong message to the audience in the ending that make us satisfy",4c8fb13d540743b09bf7716439eaf1d0,4
films,sadness,"Both stories and films have true emotions in the heart, happiness, sadness and also leave a strong message to the audience in the ending that make us satisfy",4c8fb13d540743b09bf7716439eaf1d0,4
films,strong message,"Both stories and films have true emotions in the heart, happiness, sadness and also leave a strong message to the audience in the ending that make us satisfy",4c8fb13d540743b09bf7716439eaf1d0,4
films,satisfy,"Both stories and films have true emotions in the heart, happiness, sadness and also leave a strong message to the audience in the ending that make us satisfy",4c8fb13d540743b09bf7716439eaf1d0,4
