node_1,node_2,edge,chunk_id,count
queen,rani mehra,"The lead character of the movie, played by Kangana Ranaut, is named Queen and her name in the movie is Rani Mehra.",c5b879acfd1d431f9dc444838ce03270,4
queen,punjabi girl,"The lead character of the movie, Queen, is a diffident Punjabi girl from New Delhi.",c5b879acfd1d431f9dc444838ce03270,4
queen,new delhi,"The lead character of the movie, Queen, is a diffident Punjabi girl from New Delhi.",c5b879acfd1d431f9dc444838ce03270,4
queen,paris,"The lead character of the movie, Queen, embarks on her honeymoon to Paris and Amsterdam by herself after her fiancé calls off their wedding.",c5b879acfd1d431f9dc444838ce03270,4
queen,amsterdam,"The lead character of the movie, Queen, embarks on her honeymoon to Paris and Amsterdam by herself after her fiancé calls off their wedding.",c5b879acfd1d431f9dc444838ce03270,4
rani mehra,diffident,"The lead character of the movie, Rani Mehra, is a diffident Punjabi girl from New Delhi.",c5b879acfd1d431f9dc444838ce03270,4
queen,bahl,Bahl co-wrote the script of Queen.,077628e7b36a4ec9a511c03dd16b2bc2,4
queen,parmar,Chaitally Parmar also contributed to the script of Queen alongside Bahl.,077628e7b36a4ec9a511c03dd16b2bc2,4
queen,ranaut,Ranaut played the titular character in Queen and delivered a critically acclaimed performance.,077628e7b36a4ec9a511c03dd16b2bc2,4
queen,guptan,"Anvita Dutt Guptan wrote the dialogues for Queen, with Ranaut encouraged to improvise her lines during filming.",077628e7b36a4ec9a511c03dd16b2bc2,4
queen,trivedi,Amit Trivedi provided the musical score and lyrics for Queen.,077628e7b36a4ec9a511c03dd16b2bc2,4
queen,filmfare awards ceremony,"At the 60th Filmfare Awards ceremony, Queen received a leading 13 nominations and won a leading 6 awards, including Best Film, Best Director (Bahl), and Best Actress (Ranaut).",077628e7b36a4ec9a511c03dd16b2bc2,4
queen,national film awards ceremony,"At the 62nd National Film Awards ceremony, Queen won the Best Hindi Film (Bahl) and Best Actress (Ranaut).",077628e7b36a4ec9a511c03dd16b2bc2,4
queen,commercial success,"Made on a budget of ₹23 crore (US$2.8 million), the film earned over ₹95 crore (US$11 million) at the global box-office, emerging as a commercial success.",077628e7b36a4ec9a511c03dd16b2bc2,4
queen,influential feminist film,many scholars have cited Queen as an influential feminist film.,63bd30cbb6cc4befb20f458481b75024,4
queen,cult following,"over the years, Queen has built a strong cult following.",63bd30cbb6cc4befb20f458481b75024,4
