node_1,node_2,edge,chunk_id,count
ship of theseus,theseus's paradox,"Both concepts are related as they both originated from the Ship of Theseus, which is the subject matter of Theseus's Paradox.",bcd9edf6c6944011b62e64b796418a27,4
theseus,ship of theseus,"Theseus was associated with the Ship of Theseus, as he rescued the children of Athens from King Minos and escaped onto this ship during his return journey from Crete.",bcd9edf6c6944011b62e64b796418a27,4
athenians,ship of theseus,The Ship of Theseus was commemorated by the Athenians each year on its pilgrimage to Delos in honor of Apollo.,bcd9edf6c6944011b62e64b796418a27,4
demetrius phalereus,ship of theseus,"The Ship of Theseus was preserved by the Athenians until the time of Demetrius Phalereus, as they replaced its decaying planks one by one.",bcd9edf6c6944011b62e64b796418a27,4
philosophers,ship of theseus,The philosophical debate over the identity of the Ship of Theseus after all its components were replaced was discussed by ancient philosophers.,bcd9edf6c6944011b62e64b796418a27,4
persistence of personal identity,ship of theseus,"The thought experiment of the Ship of Theseus has applications to the philosophical study of identity over time, specifically in relation to personal identity.",bcd9edf6c6944011b62e64b796418a27,4
ship of theseus,same numerical ship,"Discussion among sophisters of Athens regarding whether the 'Ship of Theseus' after all its planks were changed, was still the same ship as it was at the beginning. This debate arises due to the continuous restoration process involving replacement of old planks with new ones.",7f45be35c9a04e279f317f0c300392a7,4
ship custodian,same numerical ship,"If a person keeps all the decayed parts of 'Ship of Theseus' as they were taken out and uses them to build another ship, then that resulting ship would also be numerically the same as the original one.",7f45be35c9a04e279f317f0c300392a7,4
same numerical ship,two ships numerically the same,"If we have two ships which are exactly similar in terms of size, shape, and other attributes, then they would be numerically the same. However, in this context, it leads to an absurd situation.",7f45be35c9a04e279f317f0c300392a7,4
ship of theseus,continual restoration process,The debate over whether 'Ship of Theseus' remained the same or not arises due to the continuous restoration process.,7f45be35c9a04e279f317f0c300392a7,4
ship,matter,"In the context of discussing identity and sameness, the Ship is being analyzed in terms of its material composition. This shows a relationship between the concept of 'Ship' and 'Matter'.",52f2df3334f742f19a8b43d8a45c9c8c,4
the ship of theseus,numerically another ship,"The paradox presented by Hobbes illustrates that if no part of the material remains, it is considered as Numerically another Ship. This shows a distinction between 'The Ship of Theseus' and 'Numerically another Ship' based on the presence or absence of shared material.",52f2df3334f742f19a8b43d8a45c9c8c,4
the ship of theseus,partly not the same,"In the context of discussing identity, if part of the material remains and part is changed, then the Ship will be partly the same and partly not the same. This shows a relationship between 'The Ship of Theseus' and 'Partly not the same', based on shared material.",52f2df3334f742f19a8b43d8a45c9c8c,4
two ships numerically the same,absurd,"Hobbes points out that it is absurd to consider two ships as numerically the same, given that every part of matter cannot be shared. This shows a negative relationship between 'Two Ships Numerically the same' and 'Absurd'.",52f2df3334f742f19a8b43d8a45c9c8c,4
existential quantifier,meaning,"Putnam asserts that there are many meanings for the existential quantifier, challenging the assumption of extreme externalism in cognitive science.",eba2e248d8c742fcb1be0cfc0e397ed2,4
ship,organisational structure,"According to a significant strand in cognitive science, the ship is considered as an organisational structure that has perceptual continuity rather than a collection of objectively existing thing parts.",eba2e248d8c742fcb1be0cfc0e397ed2,4
objective existence,human intuition,"Noam Chomsky argues that the assumption of objective existence in cognitive science is not an unassailable assumption from the perspective of the natural sciences, as human intuition is often mistaken.",eba2e248d8c742fcb1be0cfc0e397ed2,4
thought puzzle,extreme externalism,"According to other scientists, the thought puzzle arises due to extreme externalism, which assumes that what is true in our minds also holds true in the world.",eba2e248d8c742fcb1be0cfc0e397ed2,4
