Question & Options,Correct Answer
"Who was commanded by Shivaji during the Maratha army's attack against Mughal cavalry in 1664?
Options:
A. Tanhaji
B. Kaloji Malusare
C. Aurangzeb
D. Baji Prabhu Deshpande",Tanhaji
"Who commanded the Maratha army alongside Tanhaji in the attack against the Mughal cavalry in 1664?
Options:
A. Shivaji
B. Suryaji
C. Aurangzeb
D. Baji Prabhu Deshpande",Shivaji
"Who was the commander that led the Maratha army's attack against the Mughal cavalry in 1664?
Options:
A. Shivaji
B. Tanhaji
C. Chandraji Pisal
D. Jijabai",Shivaji
"Who commanded the Maratha army's attack against the Mughal cavalry in 1664?
Options:
A. Chultya
B. Tanhaji
C. Shivaji
D. Udaybhan",Shivaji
"Who was imprisoned by Udaybhan and is the sister of Rajput general Jagat Singh?
Options:
A. Shivaji
B. Kamla Devi
C. Udaybhan
D. Jagat Singh",Kamla Devi
"Who commanded the Maratha army during the attack against the Mughal cavalry in 1664?
Options:
A. Tanhaji
B. Shivaji
C. Aurangzeb
D. Chhatrapati",Shivaji
"Who commanded the Maratha army's attack against the Mughal cavalry in 1664?
Options:
A. Tanhaji
B. Shivaji
C. Kondhana
D. Aurangzeb",Shivaji
"Who motivated the villagers to protect their fortress against Udaybhan's invasion?
Options:
A. Shivaji
B. Tanhaji
C. Mughal cavalry
D. Maratha army",Tanhaji
"Who commanded the Maratha army's attack against Mughal cavalry in 1664?
Options:
A. Tanhaji
B. Shivaji
C. Udaybhan
D. Aurangzeb",Shivaji
"Who commanded the Maratha army's attack against the Mughal cavalry in 1664?
Options:
A. Tanhaji
B. Jagat Singh
C. Shivaji
D. Mughal Emperor",Shivaji
"Who was commanded by Shivaji in the Maratha army's attack against Mughal cavalry in 1664?
Options:
A. Shivaji
B. Tanhaji
C. Udaybhan
D. Kamla Devi",Tanhaji
"Who was the commander that led the Maratha army's attack against the Mughal cavalry in 1664?
Options:
A. Tanhaji
B. Savitri Bai
C. Shivaji
D. Aurangzeb",Shivaji
"Who successfully captured Kondhana but died from injuries sustained during the battle?
Options:
A. Shivaji
B. Tanhaji
C. Aurangzeb
D. Baji Prabhu Deshpande",Tanhaji
"Who is the spouse of Tanhaji, who promised to return successfully from his campaign?
Options:
A. Savitri Bai
B. Kaloji Malusare
C. Chhatrapati Shivaji
D. Maharani Tarabai",Savitri Bai
"Who is the spouse of Tanhaji, who he promised to return to successfully from the campaign?
Options:
A. Suryaji
B. Shivaji
C. Savitri Bai
D. Rani Durgavati",Savitri Bai
"Who is the spouse of Tanhaji, who he promises to return to from the campaign successfully?
Options:
A. Savitri Bai
B. Chandraji Pisal
C. Jijabai
D. Shivaji",Savitri Bai
"Who is the spouse of Tanhaji, who he promised to return to after his campaign?
Options:
A. Savitri Bai
B. Chultya
C. Udaybhan
D. Chandraji Pisal",Savitri Bai
"Who is the spouse of Tanhaji, who he promised to return to successfully from his campaign?
Options:
A. Kamla Devi
B. Savitribai
C. Udaybhan
D. Jagat Singh",Savitribai
"Who is the spouse of Tanhaji, who he promised to return successfully from the campaign?
Options:
A. Savitri Bai
B. Maratha soldiers disguised in Mughal attire
C. Chultya
D. Ajinkya",Savitri Bai
"Who is the spouse of Tanhaji, who promised to return successfully from the campaign?
Options:
A. Savitri Bai
B. Kondhana
C. Ajinkya
D. Shivaji",Savitri Bai
"Who motivated the villagers to protect their fortress against Udaybhan's invasion?
Options:
A. Savitri Bai
B. Tanhaji
C. Udaybhan
D. The Villagers",Tanhaji
"Who is the spouse of Tanhaji, who he promises to return to after the campaign?
Options:
A. Savitri Bai
B. Udaybhan
C. Maharani
D. Ajay Devgn",Savitri Bai
"Who is promised by Tanhaji that he will return from the campaign successfully?
Options:
A. Savitri Bai
B. Jagat Singh
C. Aurangzeb
D. Shivaji",Savitri Bai
"Who is the spouse of Tanhaji, who he promises to return to after his campaign?
Options:
A. Savitri Bai
B. Kamla Devi
C. Udaybhan
D. Ajay Devgn",Savitri Bai
"Who is the character that worries about Tanhaji's life and their son's wedding?
Options:
A. Tanhaji
B. Savitri Bai
C. Ajinkya
D. Shivaji",Savitri Bai
"Who is the spouse of Tanhaji, who promised to return successfully from the campaign?
Options:
A. Savitri Bai
B. Kondhana
C. Maharani
D. Shivaji",Savitri Bai
"Who awaits Tanhaji's return, adorning herself as a bride behind closed doors?
Options:
A. Savitri Bai
B. Kaloji Malusare
C. Tanhaji
D. Ajay Devgn",Savitri Bai
"Who is depicted as awaiting Tanhaji's return, adorning herself as a bride behind closed doors?
Options:
A. Savitri Bai
B. Suryaji
C. Shivaji
D. Tanaji",Savitri Bai
