Question & Options,Correct Answer
"Who is the previous tenant of the apartment that Vishal and Swati Bhatia live in, known for a tragic history?
Options:
A. Vishal Bhatia
B. Swati Bhatia
C. Manjeet Khosla
D. Ravi Kumar",Manjeet Khosla
"Who is married to Swati and keeps secrets from her in the story?
Options:
A. Swati Bhatia
B. Vishal Bhatia
C. Ravi Sharma
D. Anjali Mehta",Vishal Bhatia
"Who does Swati consult when she starts experiencing strange occurrences in their apartment?
Options:
A. Vishal Bhatia
B. Swati Bhatia
C. Dr. Rajan
D. Rajan Kumar",Dr. Rajan
"Who was the previous resident of the apartment that Swati and Vishal are currently renting?
Options:
A. Swati Bhatia
B. Vishal Bhatia
C. Manjeet Khosla
D. Anjali Sharma",Manjeet Khosla
"Who is married to Vishal in the story and is also the main character dealing with secrets in their relationship?
Options:
A. Vishal Bhatia
B. Swati Bhatia
C. Anjali Sharma
D. Neha Gupta",Swati Bhatia
"What is the state of Swati when Vishal finds her coming out of the elevator?
Options:
A. Swati
B. Possessed Swati
C. Vishal
D. Asleep",Possessed Swati
"Who is the character that Swati is associated with in her mysterious disappearance?
Options:
A. Vishal
B. Exorcist
C. Sarita
D. Ravi",Vishal
"Who becomes suspicious of the duo and follows Vishal and Dr. Rajan?
Options:
A. Swati
B. Vishal
C. Inspector Liyaqat Qureshi
D. Dr. Rajan",Inspector Liyaqat Qureshi
"Who is the character that Vishal searches for after noticing her absence from the apartment?
Options:
A. Vishal
B. Swati
C. Manjeet
D. Ravi",Swati
"Who was described as shouting similarly to Swati in the context of the maid's observations?
Options:
A. Swati
B. Maid
C. Manjeet
D. Vishal",Manjeet
"Who had a relationship with Sanjay Thakkar that led to a tragic accident?
Options:
A. Maid
B. Manjeet
C. Swati
D. Sanjay Thakkar",Manjeet
"What did the maid reveal about Swati's condition in relation to Manjeet?
Options:
A. The maid was friends with Manjeet
B. Swati's body was unresponsive
C. Swati's body was shouting like Manjeet
D. Manjeet was in a different location",Swati's body was shouting like Manjeet
"Who is the character that helps placate Manjeet's spirit after being informed about the situation?
Options:
A. manjeet's mother
B. manjeet
C. sanjay thakkar
D. the spirit of Manjeet",manjeet's mother
"Who helps Vishal by placating Manjeet's spirit in the film?
Options:
A. Manjeet's mother
B. Swati's body
C. Vishal
D. Manjeet",Manjeet's mother
"Who is implied to have been killed by Manjeet after begging for mercy in a darkened cell?
Options:
A. Sanjay
B. Sanjay Thakkar
C. Qureshi
D. Manjeet",Sanjay
"What happens to Swati's body after Manjeet leaves it?
Options:
A. Sanjay is left alone in the darkened cell
B. Manjeet kills Sanjay
C. Swati's body is implied to be abandoned
D. Sanjay begs for mercy",Swati's body is implied to be abandoned
"Who was murdered by Swati when she was possessed in the apartment?
Options:
A. Vishal
B. Swati
C. murdered watchman
D. Manjeet",murdered watchman
"Who is the character that goes out to search for Swati after noticing her absence in the apartment?
Options:
A. Swati
B. Vishal
C. Manjeet
D. Ravi",Vishal
"Who is involved in a conflict that the maid witnesses in the apartment?
Options:
A. Vishal
B. Swati
C. Maid
D. Manjeet",Swati
"Who is the character that Swati tries to kill while being possessed by Manjeet?
Options:
A. Vishal
B. Sanjay Thakkar
C. Manjeet
D. Sarita",Sanjay Thakkar
"Who is considered a dangerous criminal that Inspector Qureshi wishes to punish severely?
Options:
A. Sanjay
B. Vishal
C. Sarita
D. Manjeet",Sanjay
"Who is the character that believes Sanjay deserves a punishment greater than death sentences?
Options:
A. Qureshi
B. Sanjay
C. Inspector Qureshi
D. The Judge",Inspector Qureshi
"Who is implied to have killed Sanjay after he begged for mercy in the darkened cell?
Options:
A. Qureshi
B. Sanjay
C. Manjeet
D. Inspector",Manjeet
