Question & Options,Correct Answer
"Who is the local leader gathering support for the Rajputana separatist movement that Ransa meets in an old pub?
Options:
A. Dilip
B. Ransa
C. Dukey Banna
D. Jadwal",Dukey Banna
"Who is the victim of Karan in the election conflict?
Options:
A. Dilip
B. Ransa
C. Karan
D. The aristocracy",Ransa
"Who is the local leader that Ransa meets, who promises protection from Jadwal's gang?
Options:
A. Karan
B. Ransa
C. Dukey Banna
D. Kiran",Dukey Banna
"Who is the victim of Karan in the university elections?
Options:
A. Karan
B. Ransa
C. Kiran
D. Ransa's half-sister",Ransa
"Who is running against Kiran in the General Secretary elections at the university?
Options:
A. Ransa
B. Dukey Banna
C. Jadwal
D. The university committee",Ransa
"Who is the opponent that Kiran's brother is involved with in the General Secretary elections at the university?
Options:
A. Kiran
B. Ransa
C. Karan
D. Opponent (Karan's victim)",Opponent (Karan's victim)
"Who is the supporter of Dilip that moves in with him after being thrown out of the hostel?
Options:
A. Anuja
B. Jadwal
C. Dilip's friend
D. Dilip's brother",Anuja
"Who is imprisoned in a university hostel room along with Anuja after being ragged by Jadwal's gang?
Options:
A. Anuja
B. Dilip
C. Kiran
D. Jadwal",Dilip
"Who is involved in a situation where they are both naked and imprisoned in a university hostel room after being ragged by Jadwal's gang?
Options:
A. Dilip
B. Anuja
C. Kiran
D. None of the above",Kiran
"Who is a mild-mannered law student from Bikaner that meets Jadwal in an old, run-down British-era pub?
Options:
A. Jadwal
B. Dilip
C. Ransa
D. Anuja",Dilip
"Who was imprisoned in a university hostel room as part of ragging by Jadwal's gang?
Options:
A. Dilip
B. Anuja
C. Ravi
D. Sita",Dilip
"Who seduces Dilip and convinces him to allow her to become the cultural secretary?
Options:
A. Jadwal
B. Dilip
C. Kiran
D. Anuja",Kiran
"Who is revealed to have a relationship with Kiran in the context of the events involving Jadwal and Dilip?
Options:
A. Jadwal
B. Dilip
C. Dukey
D. Anuja",Dukey
