Question & Options,Correct Answer
"Which composer created a softer tune for the song 'mera rang de basanti' in *The Legend of Bhagat Singh*?
Options:
A. A. Vishal Bhardwaj
B. B. Pritam
C. C. A. R. Rahman
D. D. Shankar-Ehsaan-Loy",C. A. R. Rahman
"Which song, along with 'Mera Rang De Basanti', was noted for its patriotic fervour and received favourable reviews?
Options:
A. Mera Rang De Basanti
B. Sarfaroshi Ki Tamanna
C. Mahive Mahive
D. Tera Rang De Basanti",Mahive Mahive
"Which Indian playback singer lent his voice to the song 'Sarfaroshi Ki Tamanna' from the movie 'Mera Rang De Basanti'?
Options:
A. A. Arijit Singh
B. B. Sonu Nigam
C. C. Kishore Kumar
D. D. Lata Mangeshkar",B. Sonu Nigam
"Which singer lent his voice to the song 'Sarfaroshi Ki Tamanna' from the movie 'Mera Rang De Basanti'?
Options:
A. A. A.R. Rahman
B. B. Hariharan
C. C. Sonu Nigam
D. D. Arijit Singh",B. Hariharan
"Which song conveys a sombre and poignant mood and was beautifully composed, similar to 'mera rang de basanti'?
Options:
A. pagdi sambhal jatta
B. sarfaroshi ki tamanna (duet version)
C. chura liya hai tumne jo dil ko
D. dil se re",sarfaroshi ki tamanna (duet version)
"Which song features the voice of Punjabi singer Sukhwinder Singh and conveys a sombre and poignant mood?
Options:
A. mera rang de basanti
B. pagdi sambhal jatta
C. dil se
D. chura liya hai tumne",pagdi sambhal jatta
"Which singer lent her voice to the song 'Sarfaroshi Ki Tamanna'?
Options:
A. Udit Narayan
B. Sonu Nigam
C. Alka Yagnik
D. Kumar Sanu",Alka Yagnik
"Which song is known for its powerful rendition and is associated with the theme of a revolutionary spirit?
Options:
A. Mahive Mahive
B. Udit Narayan
C. Sarfaroshi Ki Tamanna
D. Mera Rang De Basanti",Sarfaroshi Ki Tamanna
"Who composed the music for the intense track 'sura so pahchaniye' featured in The Legend of Bhagat Singh?
Options:
A. A. Gulzar
B. B. Pritam
C. C. A. R. Rahman
D. D. Vishal Bhardwaj",C. A. R. Rahman
"Which song expresses a strong desire for sacrifice and is known for its patriotic fervour?
Options:
A. sura so pahchaniye
B. mera rang de basanti
C. sarfaroshi ki tamanna
D. chhod diye saare gham",sarfaroshi ki tamanna
"Which song is known for its intense lyrics and composition, conveying a sombre and poignant mood?
Options:
A. sura so pahchaniye
B. mera rang de basanti
C. pagdi sambhal jatta
D. chura liya hai tumne jo dil ko",sura so pahchaniye
"Which singer lent his voice to the title track 'Mera Rang De Basanti'?
Options:
A. Arijit Singh
B. Sonu Nigam
C. Kumar Sanu
D. Udit Narayan",Sonu Nigam
"Which singer is known for the song 'Pagdi Sambhal Jatta', which is associated with the film 'Bhagat Singh'?
Options:
A. Sukhwinder Singh
B. Manmohan Waris
C. A.R. Rahman
D. Gurdas Maan",Manmohan Waris
"Which composer created the music for the song 'bharat hum ko jaan se pyaara hain' featured in 'The Legend of Bhagat Singh'?
Options:
A. A. L. Raghavan
B. B. Ilaiyaraaja
C. C. Ar Rahman
D. D. Vishal-Shekhar",C. Ar Rahman
"Which music from a film is compared to the song 'Bharat Hum Ko Jaan Se Pyaara Hain' in terms of musical style?
Options:
A. Roja
B. Lagaan's music
C. Dil Se
D. Taal",Lagaan's music
"Which singer lent his voice to the song 'Des Mere Des' from the movie 'Mera Rang De Basanti'?
Options:
A. A. A. R. Rahman
B. B. Sonu Nigam
C. C. Sukhwinder Singh
D. D. Arijit Singh",C. Sukhwinder Singh
"Which composer is known for the song 'Des Mere Des' from the movie 'Mera Rang De Basanti'?
Options:
A. Lata Mangeshkar
B. A. R. Rahman
C. Kumar Sanu
D. Sonu Nigam",A. R. Rahman
