Question & Options,Correct Answer
"What does Panjurli Daiva warn the king about regarding his family's actions towards the land?
Options:
A. The importance of keeping their word
B. The need to expand their territory
C. The consequences of ignoring the demigod
D. The pursuit of wealth",The importance of keeping their word
"What is the entity that Panjurli Daiva warns the king about regarding the consequences of reclaiming the land?
Options:
A. Panjurli Daiva
B. Guliga Daiva
C. The holy stone
D. The forest",Panjurli Daiva
"In the movie *Kantara*, who is involved in the conflict regarding land ownership and seeks the help of a Bhoota Kola performer?
Options:
A. descendant
B. bhoota kola performer
C. local villagers
D. landlord",descendant
"Who is possessed by Panjurli and plays a crucial role in the local land dispute in the film?
Options:
A. bhoota kola performer
B. landowner
C. local villager
D. court judge",bhoota kola performer
"Who is associated with the disagreement over converting the villagers' land into a forest reserve in the context of the village's landlord backing?
Options:
A. murali
B. shiva
C. devendra suttooru
D. village landlord",murali
"Who was involved in a disagreement over converting the villagers' land into a forest reserve in the context of the feud?
Options:
A. Murali
B. Shiva
C. Leela
D. None of the above",Murali
"Who was involved in the arrest avoidance after a disagreement over converting the villagers' land into a forest reserve?
Options:
A. murali
B. shiva
C. forest guards
D. villagers",murali
"Who is involved in a disagreement over converting the villagers' land into a forest reserve?
Options:
A. murali
B. shiva
C. devendra
D. ravi",murali
"What is the object associated with the spirit that caused a near-death experience for Murali in the film?
Options:
A. Murali
B. Shiva
C. Panjurli's stone
D. The forest reserve",Panjurli's stone
"Who possesses the power that allows him to brutally kill Devendra and his henchmen?
Options:
A. Murali
B. Shiva
C. Devendra
D. The villagers",Shiva
"Who is the deity that possesses Shiva during the Bhoota Kola?
Options:
A. Murali
B. Shiva
C. Panjurli
D. Rama",Panjurli
"Who is involved in a disagreement over converting the villagers' land into a forest reserve in the movie 'Kantara'?
Options:
A. Shiva
B. Murali
C. The Villagers
D. The Forest Reserve",Murali
"What does Shiva encounter before disappearing into the forest in *Kantara*?
Options:
A. Murali
B. The villagers
C. The spirit of his father
D. A forest ranger",The spirit of his father
"Who reunites with Leela after the feud involving Murali?
Options:
A. Leela
B. Shiva
C. Devendra Suttooru
D. Murali",Devendra Suttooru
"Which character reunites after the feud involving Murali in the film?
Options:
A. Shiva
B. Leela
C. Murali
D. Ravi",Leela
"Who is involved in the arrest avoidance after being caught by the police and forest guards?
Options:
A. Leela
B. Shiva
C. Murali
D. Police",Police
"Who reunites after the feud involving Murali and follows orders in the story?
Options:
A. Leela
B. Shiva
C. Devendra
D. Murali",Leela
"What significant object is associated with Leela's near-death experience and possession by a spirit in the film?
Options:
A. Murali's sword
B. Panjurli's stone
C. Shiva's amulet
D. Leela's necklace",Panjurli's stone
"What powerful entity does Shiva possess that enables him to brutally kill Devendra and his henchmen?
Options:
A. Leela
B. Shiva
C. Guliga Daiva
D. Murali",Guliga Daiva
"Who is the deity that possesses Shiva during the Bhoota Kola in the movie 'Kantara'?
Options:
A. Leela
B. Shiva
C. Panjurli
D. Murali",Panjurli
"Who reunites after the feud with Murali in a symbolic gesture of joining hands?
Options:
A. Leela
B. Shiva
C. Murali
D. Ravi",Leela
"In the movie *Kantara*, who does Shiva meet before disappearing into the forest?
Options:
A. Leela
B. The spirit of his father
C. Murali
D. The forest guardian",The spirit of his father
"Who was appointed as a forest guard due to connections in the movie Kantara?
Options:
A. Shiva
B. Leela
C. Devendra Suttooru
D. Murali",Devendra Suttooru
"Which character reunites after a feud involving their own actions and the orders of others?
Options:
A. Murali
B. Leela
C. Shiva
D. Ravi",Shiva
"What is the outcome of the symbolic gesture between Shiva and Murali regarding the villagers' land?
Options:
A. Shiva
B. Murali
C. Villagers' land
D. Forest reserve",Shiva
"Which character is involved in a symbolic gesture of joining hands in the context of a disagreement over land conversion?
Options:
A. Murali
B. Shiva
C. Ravi
D. Anita",Shiva
"Where does Shiva take refuge during his conflict with Devendra's henchman Sudhakara?
Options:
A. Murali's house
B. The village square
C. Shiva's hideout
D. The temple",Shiva's hideout
"Who is known to have a close bond with Shiva and is part of his circle of friends and companions?
Options:
A. Murali
B. Shiva's friends and companions
C. Ravi
D. Kiran",Shiva's friends and companions
