Question & Options,Correct Answer
"Who plays the role of the main character in the movie *Gully Boy*?
Options:
A. Ranveer Singh
B. Alia Bhatt
C. Vijay Varma
D. Siddhant Chaturvedi",Ranveer Singh
"Who is the girlfriend of the main character known as Gully Boy in the movie?
Options:
A. Safeena Firdausi
B. Alia Bhatt
C. Murad Ahmed
D. Ranveer Singh",Safeena Firdausi
"Who is the character that is Murad Ahmed's girlfriend in the movie 'Gully Boy'?
Options:
A. Alia Bhatt
B. Ranveer Singh
C. Vijay Varma
D. Siddhant Chaturvedi",Alia Bhatt
"Which actress made a special appearance as herself in the movie?
Options:
A. Kareena Kapoor
B. Kriti Sanon
C. Deepika Padukone
D. Alia Bhatt",Kriti Sanon
"In which movie does Divya Khosla Kumar make a special appearance as herself?
Options:
A. Gully Boy
B. Kabir Singh
C. Bajrangi Bhaijaan
D. Raees",Gully Boy
"Who made a special appearance as himself in the movie 'Gully Boy'?
Options:
A. Amitabh Bachchan
B. Ranveer Singh
C. Bhushan Kumar
D. Alia Bhatt",Bhushan Kumar
"Who makes a special appearance as himself in the movie?
Options:
A. Abhishek Dudhaiya
B. Ranveer Singh
C. Alia Bhatt
D. Vijay Varma",Abhishek Dudhaiya
"Which actor made a special appearance as himself in the movie?
Options:
A. Amitabh Bachchan
B. Shah Rukh Khan
C. Anil Kapoor
D. Salman Khan",Anil Kapoor
"Who makes a special appearance as herself in the movie?
Options:
A. Mouni Roy
B. Priyanka Chopra
C. Deepika Padukone
D. Katrina Kaif",Mouni Roy
"Who makes a special appearance as herself in the movie *Gully Boy*?
Options:
A. Divya Menon
B. Priyanka Chopra
C. Deepika Padukone
D. Alia Bhatt",Divya Menon
"Who makes a special appearance as himself in the movie?
Options:
A. Pranav Mohanlal
B. Dulquer Salmaan
C. Mohanlal
D. Nithya Menen",Pranav Mohanlal
"Who makes a special appearance as himself in the movie?
Options:
A. Ajay Devgn
B. Ranveer Singh
C. Alia Bhatt
D. Vijay Varma",Ajay Devgn
"Which actress made a special appearance as herself in the movie 'Gully Boy'?
Options:
A. Kareena Kapoor
B. Kajol
C. Deepika Padukone
D. Priyanka Chopra",Kajol
"In which movie did Salman Khan make a special appearance as himself?
Options:
A. Gully Boy
B. Bajrangi Bhaijaan
C. Kick
D. Sultan",Gully Boy
"Which actor made a special appearance as himself in the movie?
Options:
A. Shah Rukh Khan
B. Amitabh Bachchan
C. Salman Khan
D. Aamir Khan",Amitabh Bachchan
