Question & Options,Correct Answer
"Who does Paro agree to marry after Devdas falsely claims that love never existed between them?
Options:
A. Devdas
B. Bhuvan
C. Chandramukhi
D. Kausalya",Bhuvan
"Who is the aristocrat that Paro agrees to marry in the movie 'Devdas'?
Options:
A. Devdas
B. Bhuvan Choudhry
C. Chandramukhi
D. Kausalya",Bhuvan Choudhry
"In the movie 'Devdas', who is depicted as having a deep love that transforms from friendship despite societal disapproval?
Options:
A. Paro
B. Devdas
C. Chandramukhi
D. Kausalya",Devdas
"In the film *Devdas*, who is deeply in love with Paro despite societal disapproval?
Options:
A. Devdas
B. Bhuvan Choudhry
C. Chandramukhi
D. Kausalya",Devdas
"In the movie 'Devdas', who is introduced as a friend of Paro while concealing her profession?
Options:
A. Devdas
B. Paro
C. Chandramukhi
D. Kausalya",Chandramukhi
"What was the nature of Devdas's relationship with Paro in the film 'Devdas'?
Options:
A. A secret love
B. A family feud
C. A business partnership
D. An arranged marriage",A secret love
"In the movie *Devdas*, whose love story is marked by societal disapproval and a promise to visit each other before their deaths?
Options:
A. Paro
B. Devdas
C. Bhuvan
D. Kausalya",Devdas
"Who does Paro agree to marry after being influenced by Devdas' false statement about love?
Options:
A. Kausalya
B. Paro
C. Bhuvan
D. Devdas",Bhuvan
"Who did Paro agree to marry, despite the disapproval of her family due to her maternal lineage?
Options:
A. Kausalya
B. Bhuvan Choudhry
C. Devdas
D. Chandramukhi",Bhuvan Choudhry
"Who is the central character that struggles with societal disapproval and personal love in the story?
Options:
A. Kausalya
B. Paro
C. Devdas
D. Chandramukhi",Devdas
"Who was required to fulfill the position of Lady of the Estate in the context of the story?
Options:
A. kausalya
B. paro
C. bhuvan choudhry
D. padmini",bhuvan choudhry
"Who is introduced as a friend by Kausalya, while concealing her profession to avoid disputes?
Options:
A. Paro
B. Chandramukhi
C. Kausalya
D. Sita",Chandramukhi
"What was the reason for the disapproval of Paro's relationship with Kausalya in the story of Devdas?
Options:
A. Kausalya's wealth and status
B. Devdas's past affair
C. Paro's maternal lineage
D. Cultural differences",Paro's maternal lineage
"Who is the central character in the story that faces societal disapproval and personal tragedy in the film 'Devdas'?
Options:
A. Kausalya
B. Paro
C. Devdas
D. Bhuvan",Devdas
"Who is the character that agrees to marry an aristocrat after a misunderstanding involving Devdas?
Options:
A. Sumitra
B. Paro
C. Bhuvan
D. Kausalya",Bhuvan
"Who does Paro agree to marry after her relationship with Devdas ends?
Options:
A. Sumitra
B. Bhuvan Choudhry
C. Devdas
D. Kausalya",Bhuvan Choudhry
"Who is the close childhood friend of Devdas who publicly proposed for his wedding with Paro?
Options:
A. Sumitra
B. Paro
C. Devdas
D. Kausalya",Sumitra
"Who is known for publicly proposing for the wedding of Paro and Devdas, only to be dismissed due to class prejudice?
Options:
A. Sumitra
B. Bhuvan Choudhry
C. Devdas
D. Kausalya",Sumitra
"Who is introduced as a friend of Sumitra while concealing her profession in *Devdas*?
Options:
A. Sumitra
B. Paro
C. Chandramukhi
D. Kausalya",Chandramukhi
"What was the nature of the relationship between Sumitra and Devdas in the context of his past affair?
Options:
A. A close childhood friend who proposed for his wedding
B. A rival who opposed his love for Paro
C. A distant relative who disapproved of Paro
D. A mentor who guided him in his relationships",A close childhood friend who proposed for his wedding
"Who is the close childhood friend of Devdas who publicly proposed for his wedding to Paro?
Options:
A. Sumitra
B. Paro
C. Bhuvan
D. Kausalya",Sumitra
"Who is the character that agrees to marry an aristocrat after believing that love never existed between them in the story of Devdas?
Options:
A. Narayan Mukherjee
B. Paro
C. Bhuvan
D. Devdas",Bhuvan
"Who is the aristocrat that Paro agrees to marry in the movie 'Devdas'?
Options:
A. Narayan Mukherjee
B. Bhuvan Choudhry
C. Devdas
D. Chandramukhi",Bhuvan Choudhry
"Who is the main character that experiences heartbreak and ultimately leads to tragic consequences in the story?
Options:
A. Narayan Mukherjee
B. Paro
C. Devdas
D. Sumitra",Devdas
"Who humiliates Paro when she sneaks into Devdas' mansion?
Options:
A. Narayan Mukherjee
B. Bhuvan Choudhry
C. Devdas
D. Chandramukhi",Narayan Mukherjee
"Who is introduced as a friend by Paro in the movie 'Devdas' while concealing her true profession?
Options:
A. Narayan Mukherjee
B. Paro
C. Chandramukhi
D. Sumitra",Chandramukhi
"What is the nature of the relationship between Narayan Mukherjee and Devdas's past affair?
Options:
A. Narayan Mukherjee is Devdas's father.
B. Narayan Mukherjee is Paro's father.
C. Narayan Mukherjee is Devdas's friend.
D. Narayan Mukherjee is Devdas's rival.",Narayan Mukherjee is Paro's father.
"Who is the character that is deeply connected to Paro and faces social norms that prevent them from meeting?
Options:
A. Narayan Mukherjee
B. Devdas
C. Bhuvan
D. Sumitra",Devdas
"Who is the character that agrees to marry an aristocrat after being misled about the love between Devdas and Paro?
Options:
A. Devdas
B. Bhuvan
C. Chandramukhi
D. Kumar",Bhuvan
"Who was the aristocrat that Paro agreed to marry, despite her romantic relationship with Devdas?
Options:
A. Devdas
B. Bhuvan Choudhry
C. Chandramukhi
D. Kumar",Bhuvan Choudhry
"Which character is involved in a romantic relationship that is hidden due to social norms in the movie 'Devdas'?
Options:
A. Paro
B. Devdas
C. Bhuvan
D. Chandramukhi",Devdas
"Who is involved in a romantic relationship that is hidden due to social norms in the story of *Devdas*?
Options:
A. Devdas
B. Paro
C. Bhuvan Choudhry
D. Chandramukhi",Devdas
"Who is introduced as a friend of Paro in the movie 'Devdas' while concealing her profession to avoid disputes?
Options:
A. Devdas
B. Chandramukhi
C. Bhuvan
D. Paro",Chandramukhi
"What significant aspect of Devdas's life is intertwined with his romantic relationship that faced societal challenges?
Options:
A. Devdas's love for Bhuvan
B. Devdas's past affair
C. Devdas's friendship with Kalibabu
D. Devdas's career aspirations",Devdas's past affair
"Which character in the movie 'Devdas' had a romantic relationship with Paro, but faced obstacles due to social norms?
Options:
A. Bhuvan
B. Devdas
C. Chandramukhi
D. Kumud",Devdas
"Who faces disapproval due to her maternal lineage of nautch girls and nautanki performers in the context of a Zamindari family?
Options:
A. Kumud
B. Paro
C. Kausalya
D. Devdas",Paro
"Who is the love interest of Devdas in the movie 'Devdas'?
Options:
A. Devdas
B. Paro
C. Sumitra
D. Narayan Mukherjee",Paro
