Question & Options,Correct Answer
"Who was involved in a hijacking incident in the movie 'Bell Bottom'?
Options:
A. Anshul Malhotra
B. Raavi
C. terrorists
D. Radhika",terrorists
"What caused Raavi's death in the story involving Anshul Malhotra?
Options:
A. Accident
B. Natural causes
C. Illness
D. Murder",Natural causes
"Who were involved in the negotiations for the release of hostages during the hijacking of Raavi's flight in 1979?
Options:
A. Raavi
B. Indira Gandhi and Pakistani President Muhammad Zia-ul-Haq
C. Morarji Desai
D. The terrorists",Indira Gandhi and Pakistani President Muhammad Zia-ul-Haq
"Who were involved in negotiations during the 1979 hijacking incident that aimed to protect VIPs?
Options:
A. Vips
B. Indira Gandhi and Pakistani President Muhammad Zia-ul-Haq
C. Terrorists
D. Morarji Desai",Indira Gandhi and Pakistani President Muhammad Zia-ul-Haq
"What type of threat is Anshul preparing to address in his covert operation?
Options:
A. aerial terrorism
B. ground warfare
C. cyber attacks
D. biological threats",aerial terrorism
"What term describes the act of using aircraft to carry out attacks, as seen in the covert operations in the film?
Options:
A. aerial warfare
B. ground warfare
C. aerial terrorism
D. naval warfare",aerial terrorism
"Which location is associated with the actions of the Pakistani minister in the context of foiling a hijacking attempt?
Options:
A. Islamabad
B. Karachi
C. Lahore
D. Peshawar",Lahore
"Who is involved in foiling the plan to covertly enter the aircraft and disarm the hijackers?
Options:
A. Pakistani minister
B. Anshul
C. Gandhi
D. The hijackers",Pakistani minister
"Which military force was involved in Anshul's second plan that was curtailed due to notification from Dubai officials?
Options:
A. Indian army
B. Pakistani army
C. British army
D. American army",Indian army
"Which entity was involved in Anshul's second plan that was curtailed when Dubai officials were notified?
Options:
A. Indian army
B. Gandhi
C. Anshul
D. The ship",Indian army
"Which location is associated with the contact's betrayal in the narrative?
Options:
A. Anshul
B. Lahore
C. Mumbai
D. Karachi",Lahore
"Who reveals knowledge of the contact's betrayal and ties her up in the movie?
Options:
A. Anshul
B. Gandhi
C. The contact
D. The investigator",Anshul
"In which city did the airport workers disguise themselves to carry out a rescue operation during a sandstorm?
Options:
A. Karachi
B. Islamabad
C. Lahore
D. Peshawar",Lahore
"Who disguised themselves as airport workers to take advantage of a sandstorm in order to free the VIPs and capture the terrorists?
Options:
A. Anshul
B. Gandhi
C. Airport workers
D. Terrorists",Airport workers
"Which location is involved in the Emir of Dubai's decision to deny take-off clearance at first?
Options:
A. Dubai
B. Lahore
C. Abu Dhabi
D. Doha",Lahore
"Who is known for their leadership and significant impact on Indian history, often associated with the struggle for independence?
Options:
A. Emir of Dubai
B. Jawaharlal Nehru
C. Mahatma Gandhi
D. Subhas Chandra Bose",Mahatma Gandhi
