Question & Options,Correct Answer
"Who does Jaggu fall in love with despite her father's objections due to their different religions?
Options:
A. alien
B. jaggu
C. sarfaraz yousuf
D. temple",sarfaraz yousuf
"Who is the character that naively conjectures about God and his communication methods in the movie 'PK'?
Options:
A. alien
B. jaggu
C. pk
D. tapasi",pk
"Which character is known for distributing pamphlets about a 'missing' God in the movie 'PK'?
Options:
A. Jaggu
B. alien
C. Tapasvi
D. God",alien
"Who is the character that distributes pamphlets about a 'missing' God in the movie 'PK'?
Options:
A. Jaggu
B. alien
C. Sarfaraz
D. God",alien
"Who is the character that forms a significant bond with the alien by helping him in a moment of crisis?
Options:
A. Jaggu
B. Sarfaraz
C. Baba
D. Sharma",Jaggu
"Which character is an alien who questions the existence of God in the movie 'PK'?
Options:
A. Jaggu
B. PK
C. Aamir Khan
D. Boman Irani",PK
"Who is the Pakistani man that Jaggu falls in love with despite her father's objections?
Options:
A. Sarfaraz Yousuf
B. Rajesh Kumar
C. Aamir Khan
D. Shah Rukh Khan",Sarfaraz Yousuf
"Which character is involved in a wedding proposal that ultimately leads to heartbreak in the movie 'PK'?
Options:
A. Sarfaraz Yousuf
B. Jaggu
C. PK
D. Tapasvi",Sarfaraz Yousuf
"Which character experiences heartbreak after receiving an unsigned letter calling off a wedding in the movie 'PK'?
Options:
A. Sarfaraz Yousuf
B. Jaggu
C. Tapasvi
D. PK",Sarfaraz Yousuf
"Who is the character that reveals Sarfaraz did not write the letter to Jaggu in the movie 'PK'?
Options:
A. Sarfaraz Yousuf
B. Jaggu
C. PK
D. Aamir Khan",PK
"Who is revealed to have still loved Jaggu despite the misunderstanding caused by an unsigned letter?
Options:
A. Sarfaraz Yousuf
B. Jaggu
C. Aamir Khan
D. Boman Irani",Sarfaraz Yousuf
"In the movie 'PK', who is the character that experiences heartbreak due to an unsigned letter calling off a wedding?
Options:
A. Sarfaraz Yousuf
B. Jaggu
C. PK
D. Bhuvan",Sarfaraz Yousuf
"Who did Jaggu fall in love with after PK chose not to confess his feelings for her?
Options:
A. PK
B. Sarfaraz Yousuf
C. Jaggu's father
D. Aamir Khan",Sarfaraz Yousuf
"In the movie 'PK', who had fallen in love but chose not to confess due to the other person's feelings for someone else?
Options:
A. Jaggu
B. Sarfaraz
C. PK
D. Tapasvi",PK
"Who is the character that fell in love with Jaggu but chose not to confess due to her feelings for Sarfaraz in the movie 'PK'?
Options:
A. Jaggu
B. Sarfaraz
C. PK
D. Tapasvi",PK
