Question & Options,Correct Answer
"In which movie did Amitabh Bachchan make a cameo appearance as himself?
Options:
A. Sholay
B. Om Shanti Om
C. Kabhi Khushi Kabhie Gham
D. Kabhie Kabhie",Om Shanti Om
"Which actor appears as himself in the movie 'Om Shanti Om'?
Options:
A. Shah Rukh Khan
B. Salman Khan
C. Amitabh Bachchan
D. Aamir Khan",Amitabh Bachchan
"In which movie does Amitabh Bachchan make a cameo appearance as himself?
Options:
A. Kabhi Khushi Kabhie Gham
B. Om Shanti Om
C. Dilwale Dulhania Le Jayenge
D. Kuch Kuch Hota Hai",Om Shanti Om
"Which actor appeared opposite Kajol in the movie 'Major Saab'?
Options:
A. Shah Rukh Khan
B. Amitabh Bachchan
C. Salman Khan
D. Aamir Khan",Amitabh Bachchan
"In which film does Amitabh Bachchan make a cameo appearance as himself?
Options:
A. Rekha
B. Amitabh Bachchan
C. Big B
D. Cameo Appearance",Amitabh Bachchan
"Which actor has appeared alongside Rekha in several movies, including 'Ishaqiya' and 'Muqaddar Ka Sikandar'?
Options:
A. Rekha
B. Amitabh Bachchan
C. Dharmendra
D. Rajesh Khanna",Amitabh Bachchan
"Which artist appears as himself in the movie 'Om Shanti Om'?
Options:
A. Amitabh Bachchan
B. bappi lahiri
C. Shah Rukh Khan
D. Salman Khan",bappi lahiri
"Which actress appears as herself in the movie 'Om Shanti Om'?
Options:
A. Deepika Padukone
B. Bipasha Basu
C. Shah Rukh Khan
D. Priyanka Chopra",Bipasha Basu
"Which actor appears as himself in the movie 'Om Shanti Om'?
Options:
A. Shah Rukh Khan
B. Salman Khan
C. Chunky Pandey
D. Akshay Kumar",Chunky Pandey
"Which actor appears as himself in the movie context?
Options:
A. Amitabh Bachchan
B. Shah Rukh Khan
C. Feroz Khan
D. Salman Khan",Feroz Khan
"Which actor appears as himself in the movie 'Om Shanti Om'?
Options:
A. Shah Rukh Khan
B. Hrithik Roshan
C. Salman Khan
D. Aamir Khan",Hrithik Roshan
"In which movie does Kajol make a cameo appearance as herself, portraying a superstar?
Options:
A. Kabhi Khushi Kabhie Gham
B. Dilwale Dulhania Le Jayenge
C. Om Shanti Om
D. My Name is Khan",Om Shanti Om
"Which actress appears as herself in the movie *Om Shanti Om*?
Options:
A. Deepika Padukone
B. Kajol
C. Priyanka Chopra
D. Rani Mukerji",Kajol
"Which actress appears as herself in the movie 'Om Shanti Om'?
Options:
A. Kajol
B. Rekha
C. Deepika Padukone
D. Aishwarya Rai",Kajol
"Which actor acted alongside Amitabh Bachchan in the movie 'Major Saab'?
Options:
A. Kajol
B. Shah Rukh Khan
C. Salman Khan
D. Aamir Khan",Kajol
"In which movie did Kajol make a cameo appearance as herself?
Options:
A. amrita arora
B. Deepika Padukone
C. Shah Rukh Khan
D. (cameo appearance as superstar)",(cameo appearance as superstar)
"Who is known to be a friend of Kajol in real life?
Options:
A. Amrita Arora
B. Rani Mukerji
C. Preity Zinta
D. Kareena Kapoor",Amrita Arora
"Which actress is known for her work in Bollywood and appeared alongside Kajol in the movie 'Om Shanti Om'?
Options:
A. Amrita Arora
B. Rekha
C. Deepika Padukone
D. Priyanka Chopra",Rekha
"Which actor starred opposite Kajol in the movie 'Major Saab'?
Options:
A. Amrita Arora
B. Amitabh Bachchan
C. Shah Rukh Khan
D. Ajay Devgn",Amitabh Bachchan
"Which filmmaker appears as himself in the movie context?
Options:
A. Karan Johar
B. Rajkumar Hirani
C. Sanjay Leela Bhansali
D. Anurag Kashyap",Karan Johar
"Which actress appears as herself in the movie 'Om Shanti Om'?
Options:
A. Kareena Kapoor
B. Kangana Ranaut
C. Karisma Kapoor
D. Deepika Padukone",Karisma Kapoor
"Which actress appears as herself in the movie 'Om Shanti Om'?
Options:
A. Aishwarya Rai
B. Deepika Padukone
C. Koena Mitra
D. Priyanka Chopra",Koena Mitra
"In which movie does Preity Zinta make a cameo appearance as a superstar?
Options:
A. Dil Se
B. Kabhi Khushi Kabhie Gham
C. Om Shanti Om
D. Veer-Zaara",Om Shanti Om
"Which actress appears as herself in the movie 'Om Shanti Om'?
Options:
A. Deepika Padukone
B. Kareena Kapoor
C. Preity Zinta
D. Rani Mukerji",Preity Zinta
"Which individual appears as himself in the movie *Om Shanti Om*?
Options:
A. Shah Rukh Khan
B. Rakesh Roshan
C. Farah Khan
D. Amitabh Bachchan",Rakesh Roshan
"Which actress appears as herself in the movie 'Om Shanti Om'?
Options:
A. Deepika Padukone
B. Rani Mukerji
C. Kareena Kapoor
D. Priyanka Chopra",Rani Mukerji
"Which actor appeared in the song 'Deewangi Deewangi' from the movie 'Om Shanti Om'?
Options:
A. Sanjay Dutt
B. Rani Mukerji
C. Shah Rukh Khan
D. Deepika Padukone",Rani Mukerji
"Which actor appears as herself in the song 'Deewangi Deewangi' from the movie 'Om Shanti Om'?
Options:
A. Sanjay Kapoor
B. Rani Mukerji
C. Shah Rukh Khan
D. Deepika Padukone",Rani Mukerji
"Which actor appears as himself in the movie 'Om Shanti Om'?
Options:
A. Amitabh Bachchan
B. Shah Rukh Khan
C. Rishi Kapoor
D. Deepika Padukone",Rishi Kapoor
"In which movie did Salman Khan make a cameo appearance as a superstar?
Options:
A. Om Shanti Om
B. Dilwale Dulhania Le Jayenge
C. Kabhi Khushi Kabhie Gham
D. Karan Arjun",Om Shanti Om
"Which actor appears as himself in the movie 'Om Shanti Om'?
Options:
A. Shah Rukh Khan
B. Salman Khan
C. Amitabh Bachchan
D. Hrithik Roshan",Salman Khan
"Which actor is known for appearing alongside Salman Khan in multiple Bollywood films such as 'Kick' and 'Sadak'?
Options:
A. Aamir Khan
B. Sanjay Dutt
C. Akshay Kumar
D. Hrithik Roshan",Sanjay Dutt
"Which actor has appeared alongside Salman Khan in several movies, including 'Hum Kisise Kumo Ho' and 'Tere Naam'?
Options:
A. Salman Khan
B. Saif Ali Khan
C. Aamir Khan
D. Shah Rukh Khan",Saif Ali Khan
"Which actor co-starred with Salman Khan in the movie 'Bajrangi Bhaijaan'?
Options:
A. Amitabh Bachchan
B. Lara Dutta
C. Shah Rukh Khan
D. Priyanka Chopra",Lara Dutta
"Which actor has appeared alongside Salman Khan in several movies, including 'Main Khiladi Tu Anari'?
Options:
A. Aamir Khan
B. Akshay Kumar
C. Suniel Shetty
D. Shah Rukh Khan",Suniel Shetty
"Which actor made a cameo appearance as himself in the movie?
Options:
A. Sanjay Dutt
B. Salman Khan
C. Amitabh Bachchan
D. Shah Rukh Khan",Salman Khan
"Who appears as himself in this context?
Options:
A. Sanjay Dutt
B. Salman Khan
C. Amitabh Bachchan
D. Shah Rukh Khan",Salman Khan
"Which actor is known for his roles in Bollywood films and has appeared in movies like 'Kick' and 'Sadak'?
Options:
A. Salman Khan
B. Sanjay Dutt
C. Aamir Khan
D. Shah Rukh Khan",Sanjay Dutt
"Which actor has appeared in several movies alongside Salman Khan?
Options:
A. Sanjay Dutt
B. Saif Ali Khan
C. Aamir Khan
D. Akshay Kumar",Saif Ali Khan
"Which actor starred alongside Lara Dutta in the movie 'Bhajrangi Bhaijaan'?
Options:
A. Sanjay Dutt
B. Salman Khan
C. Aamir Khan
D. Shah Rukh Khan",Salman Khan
"Which actor has appeared in several movies alongside Salman Khan?
Options:
A. Sanjay Dutt
B. Suniel Shetty
C. Aamir Khan
D. Akshay Kumar",Suniel Shetty
"What role does Salman Khan play in the movie 'Om Shanti Om'?
Options:
A. Sanjay Kapoor
B. (cameo appearance as superstar)
C. Shah Rukh Khan
D. Arjun Rampal",(cameo appearance as superstar)
"Which actor appears as himself in this context?
Options:
A. Sanjay Kapoor
B. Salman Khan
C. Aamir Khan
D. Akshay Kumar",Salman Khan
"Which actor is known for appearing alongside Salman Khan in movies like 'Kick' and 'Sadak'?
Options:
A. Sanjay Kapoor
B. Sanjay Dutt
C. Aamir Khan
D. Hrithik Roshan",Sanjay Dutt
"Which actor has appeared in multiple movies alongside Salman Khan?
Options:
A. Sanjay Kapoor
B. Saif Ali Khan
C. Aamir Khan
D. Akshay Kumar",Saif Ali Khan
"Who starred alongside Salman Khan in the movie 'Bajrangi Bhaijaan'?
Options:
A. Sanjay Kapoor
B. Lara Dutta
C. Kareena Kapoor
D. Priyanka Chopra",Lara Dutta
"Which actor has appeared in several movies alongside Salman Khan?
Options:
A. Sanjay Kapoor
B. Suniel Shetty
C. Aamir Khan
D. Akshay Kumar",Suniel Shetty
"Which actor appears as himself in the movie *Om Shanti Om*?
Options:
A. Sanjay Dutt
B. Shah Rukh Khan
C. Deepika Padukone
D. Arjun Rampal",Sanjay Dutt
"Which actor appeared as himself in the context of this film?
Options:
A. Sanjay Dutt
B. Sanjay Kapoor
C. Amitabh Bachchan
D. Shah Rukh Khan",Sanjay Dutt
"Which actress appeared alongside Sanjay Dutt in the song 'Deewangi Deewangi' from the movie 'Om Shanti Om'?
Options:
A. Sushmita Sen
B. Rani Mukerji
C. Deepika Padukone
D. Kareena Kapoor",Rani Mukerji
"Which actor appeared alongside Zayed Khan in the 'Deewangi Deewangi' song?
Options:
A. Sanjay Dutt
B. Salman Khan
C. Shah Rukh Khan
D. Aamir Khan",Sanjay Dutt
