Question & Options,Correct Answer
"Whom does Prabha Narayan fall in love with at first sight, despite her convictions?
Options:
A. Arun
B. Convictions
C. Ravi
D. Suresh",Arun
"Who does Prabha Narayan fall in love at first sight with?
Options:
A. Arun
B. Nagesh Shastri
C. Rajesh Kumar
D. Suresh Gupta",Nagesh Shastri
"Who does Prabha Narayan fall in love with at first sight?
Options:
A. Arun
B. Nagesh Shastri
C. Rahul
D. Vikram",Nagesh Shastri
"Who falls in love at first sight with Prabha Narayan?
Options:
A. Arun
B. Colonel Singh
C. A mature, confident young man
D. A childhood friend",Arun
"Who embodies the qualities that Arun lacks in terms of convictions?
Options:
A. Nagesh Shastri
B. Arun
C. Ravi
D. Sita",Nagesh Shastri
"Who is hopelessly stuck in the movie where Arun is described as all that he is not?
Options:
A. Arun
B. Nagesh Shastri
C. Rajesh
D. Kumar",Nagesh Shastri
"Who is described as gregarious in contrast to Arun's shyness?
Options:
A. Arun
B. Nagesh Shastri
C. Amit
D. Ravi",Nagesh Shastri
"Who is described as being transformed into a mature and confident young man through Colonel Singh's guidance?
Options:
A. Nagesh Shastri
B. Arun
C. Colonel Singh
D. A young boy",Arun
"Who is characterized as confident and boastful in contrast to someone who is besieged with self-doubt?
Options:
A. Arun
B. Convictions
C. Nagesh Shastri
D. Self-Doubt",Nagesh Shastri
"Which character is described as confident and boastful, contrasting with Arun's self-doubt?
Options:
A. Arun
B. Nagesh Shastri
C. Ravi
D. Suresh",Nagesh Shastri
"Which character is described as confident and boastful?
Options:
A. Arun
B. Nagesh Shastri
C. Ravi
D. Suresh",Nagesh Shastri
"Who is described as a mature and confident young man as a result of Colonel Singh's guidance?
Options:
A. Nagesh Shastri
B. Arun
C. A self-doubting character
D. A boastful individual",Arun
"Who is characterized as smooth in contrast to Arun's awkwardness regarding their convictions?
Options:
A. Nagesh Shastri
B. Arun
C. Ravi
D. Suresh",Nagesh Shastri
"Who is described as smooth in contrast to Arun's awkwardness in the context of their interactions?
Options:
A. Arun
B. Nagesh Shastri
C. Rajesh
D. Kumar",Nagesh Shastri
"Which character is described as smooth and gregarious in contrast to Arun's awkwardness and shyness?
Options:
A. Arun
B. Nagesh Shastri
C. Raj
D. Vikram",Nagesh Shastri
"Which character is described as a mature, confident young man after receiving guidance from Colonel Singh?
Options:
A. Nagesh Shastri
B. Arun
C. Colonel Singh
D. A confident stranger",Arun
"Which character is described as street-smart in contrast to Arun's naïve nature?
Options:
A. Nagesh Shastri
B. Arun
C. Convictions
D. Street-smart",Nagesh Shastri
"Who is described as street-smart in the context of the story?
Options:
A. Nagesh Shastri
B. Arun
C. Amit
D. Ravi",Nagesh Shastri
"Which character is described as street-smart and gregarious in contrast to Arun's naïve and shy nature?
Options:
A. Arun
B. Nagesh Shastri
C. Amit
D. Raj",Nagesh Shastri
"Who is described as a mature and confident young man after undergoing transformation under Colonel Singh's guidance?
Options:
A. Nagesh Shastri
B. Arun
C. A street-smart individual
D. A naive character",Arun
"Who is known for being assertive and holds strong convictions?
Options:
A. Arun
B. Nagesh Shastri
C. Amit
D. Ravi",Nagesh Shastri
"Who is described as assertive in contrast to the timid character in the narrative?
Options:
A. Arun
B. Nagesh Shastri
C. The Timid Character
D. The Assertive Character",Nagesh Shastri
"Which character is described as assertive and gregarious in contrast to Arun's timid and shy nature?
Options:
A. Arun
B. Nagesh Shastri
C. Amit
D. Ravi",Nagesh Shastri
"Who is characterized as assertive in contrast to a timid character in the story?
Options:
A. Nagesh Shastri
B. Arun
C. Mature, confident young man
D. Colonel Singh",Nagesh Shastri
"Who falls in love at first sight with Prabha Narayan in the story?
Options:
A. Nagesh Shastri
B. Arun
C. Ravi Kumar
D. Suresh Gupta",Arun
"Who falls in love at first sight with Prabha Narayan in the story?
Options:
A. Nagesh Shastri
B. Arun
C. Ravi
D. Suresh",Arun
"Who is the character that falls in love at first sight with Prabha Narayan in the story?
Options:
A. Nagesh Shastri
B. Arun
C. Ravi
D. Vikram",Nagesh Shastri
"Who is the serious rival for Prabha Narayan's attention in the story?
Options:
A. Arun
B. Nagesh Shastri
C. Ravi Kumar
D. Suresh Gupta",Arun
"Who is the serious rival for Prabha Narayan's attention in the story?
Options:
A. Arun
B. Nagesh Shastri
C. Ravi Kumar
D. Suresh Gupta",Arun
"Who is described as being hopelessly stuck and is contrasted with someone who is all that they are not?
Options:
A. Nagesh Shastri
B. Arun
C. Ravi
D. Sita",Arun
"Who owns a scooter and ensures opportunities to offer Prabha a ride, while Arun can only look on?
Options:
A. Arun
B. Nagesh Shastri
C. Prabha Narayan
D. Ravi Kumar",Prabha Narayan
"Who is described as confident and boastful while the other is besieged with self-doubt?
Options:
A. arun
B. nagesh shastri
C. arun
D. arun",arun
"Who is described as hopelessly stuck while another character is smooth in their interactions?
Options:
A. Nagesh Shastri
B. Arun
C. Ravi
D. Kiran",Arun
"Who is described as hopelessly stuck while the other character is street-smart in their interactions?
Options:
A. Nagesh Shastri
B. Arun
C. Rajesh
D. Vikram",Arun
"Which character is described as being hopelessly stuck and is contrasted with another character who is assertive?
Options:
A. Nagesh Shastri
B. Arun
C. Ravi
D. Sita",Arun
"Who is described as a serious rival for Prabha Narayan's attention?
Options:
A. Arun
B. Nagesh Shastri
C. Rajesh Kumar
D. Vikram Singh",Nagesh Shastri
"Who is described as gregarious in contrast to Arun's shy nature?
Options:
A. Arun
B. Nagesh Shastri
C. Prabha Narayan
D. None of the above",Prabha Narayan
"Which character is described as gregarious while the other is shy?
Options:
A. Arun
B. Nagesh Shastri
C. Gregarious Character
D. Shy Character",Arun
"Who is known to own a scooter and offer rides to Prabha Narayan?
Options:
A. Arun
B. Nagesh Shastri
C. Prabha Narayan
D. None of the above",Nagesh Shastri
"Which character is described as gregarious while Arun is shy?
Options:
A. Arun
B. Nagesh Shastri
C. Raj
D. Vikram",Nagesh Shastri
"Which character is described as gregarious in contrast to Arun's shyness?
Options:
A. Nagesh Shastri
B. Arun
C. Rajesh
D. Vikram",Nagesh Shastri
"Which character is described as shy and naïve in contrast to being gregarious and street-smart?
Options:
A. Arun
B. Nagesh Shastri
C. Raj
D. Vikram",Arun
"Which character is described as gregarious and assertive in contrast to Arun's shy and timid nature?
Options:
A. Nagesh Shastri
B. Arun
C. Vikram
D. Ravi",Nagesh Shastri
