Question & Options,Correct Answer
"Who wrote the lyrics for the soundtrack of the movie Devdas?
Options:
A. Nusrat Badr
B. Ismail Darbar
C. A.R. Rahman
D. Pritam",Nusrat Badr
"Who composed the music for the movie *Devdas*?
Options:
A. Dixit
B. Ismail Darbar
C. A.R. Rahman
D. Pritam",Ismail Darbar
"Who performed the vocals for the soundtrack of the movie *Devdas*?
Options:
A. Jaspinder Narula
B. Ismail Darbar
C. Asha Bhosle
D. Kumar Sanu",Jaspinder Narula
"Who performed the vocals for the soundtrack of the movie *Devdas*?
Options:
A. Kavita Krishnamurthy
B. Asha Bhosle
C. Lata Mangeshkar
D. Shreya Ghoshal",Kavita Krishnamurthy
"Who composed the soundtrack for the movie *Devdas*?
Options:
A. kk
B. A.R. Rahman
C. Pritam
D. Shankar-Ehsaan-Loy",kk
"Who performed vocals for the soundtrack of the movie *Devdas*?
Options:
A. Raghav Chatterjee
B. Ismail Darbar
C. Asha Bhosle
D. Kumar Sanu",Raghav Chatterjee
"Who performed vocals for the soundtrack of the movie *Devdas*?
Options:
A. Rashmi Sharma
B. Asha Bhosle
C. Lata Mangeshkar
D. Sonu Nigam",Rashmi Sharma
"Who performed the vocals for the soundtrack of the movie *Devdas*?
Options:
A. Shreya Ghoshal
B. Asha Bhosle
C. Lata Mangeshkar
D. Sonu Nigam",Shreya Ghoshal
"Who performed vocals for the soundtrack of *Devdas*?
Options:
A. Supriya Adhikari
B. Asha Bhosle
C. Kumar Sanu
D. Sonu Nigam",Supriya Adhikari
"Who performed the vocals for the soundtrack of the movie *Devdas*?
Options:
A. Udit Narayan
B. Ismail Darbar
C. Asha Bhosle
D. Kumar Sanu",Udit Narayan
"Who performed the vocals for the soundtrack of the movie *Devdas*?
Options:
A. Vinod Rathod
B. Ismail Darbar
C. Asha Bhosle
D. Kumar Sanu",Vinod Rathod
