Question & Options,Correct Answer
"Who is considered a brother by Deep and surprises him by returning on the day of the competition?
Options:
A. Rishi
B. Nicki
C. Vikram
D. Amit",Rishi
"What significant decision does Rishi make regarding his career in relation to Deep's feelings?
Options:
A. Deep
B. Rishi
C. Nicki
D. Competition",Rishi
"Who is considered a brother by Deep and surprises him on the day of the competition?
Options:
A. Rishi
B. Deep
C. Amit
D. Rahul",Rishi
"Who tries to make Rishi reconcile with Nicki in the movie?
Options:
A. Shanti
B. Rishi
C. Nicki
D. The lawyer",Shanti
"What opportunity does Rishi receive that he ultimately decides against in favor of reconciling with Nicki?
Options:
A. A promotion at work
B. A job offer abroad
C. A chance to travel
D. A scholarship opportunity",A job offer abroad
"Who tries to make Rishi reconcile with Nicki in the movie?
Options:
A. Shanti
B. Deep
C. Nicki
D. Rishi",Shanti
"Who tries to make Rishi reconcile with Nicki in the context of the story?
Options:
A. Neel
B. Shanti
C. Rishi
D. Nicki",Shanti
"Who becomes fond of each other in the context of the Jhankaar Beats competition?
Options:
A. Deep
B. Neel
C. Shanti
D. Preeti",Shanti
"Who becomes fond of Neel in the context of the Jhankaar Beats competition?
Options:
A. Preeti
B. Shanti
C. Deep
D. Rishi",Shanti
"Who has a brother-like relationship with Neel in the context?
Options:
A. Deep
B. Shanti
C. Rahul
D. Aarti",Deep
"Who surprised Deep by turning up on the day of the competition after leaving for a job abroad?
Options:
A. Deep
B. Rishi
C. The Band
D. The Competition",Rishi
"Who is a friend of Rishi and helps him form a band after winning a competition?
Options:
A. Rishi
B. Neel
C. Deep
D. Preeti",Deep
"Which character is known for forming a band with Rishi after winning a competition?
Options:
A. Rishi
B. Deep
C. Neel
D. Amit",Deep
