Question & Options,Correct Answer
"Which actor played a significant role alongside R. Madhavan in the original movie where their characters had a notable relationship?
Options:
A. Aamir Khan
B. Shah Rukh Khan
C. Salman Khan
D. Amitabh Bachchan",Aamir Khan
"Which actor substituted for Aamir Khan in the movie 'Vikram Vedha' released in 2022?
Options:
A. Hrithik Roshan
B. R. Madhavan
C. Salman Khan
D. Ranveer Singh",Hrithik Roshan
"Who plays the character Vikram's lawyer wife in the movie *Vikram Vedha*?
Options:
A. R. Madhavan
B. Vikram
C. Radhika Apte
D. Saif Ali Khan",Radhika Apte
"Which actor plays the character Vikram in the movie 'Vikram Vedha'?
Options:
A. Saif Ali Khan
B. Hrithik Roshan
C. Aamir Khan
D. Vikram Vedha",Saif Ali Khan
"Which character is portrayed by Hrithik Roshan in the movie 'Vikram Vedha'?
Options:
A. Vedha
B. Vikram
C. Ravi
D. Arjun",Vedha
"Who plays the character Vedha in the movie *Vikram Vedha*?
Options:
A. Rohit Saraf
B. Hrithik Roshan
C. Saif Ali Khan
D. Vikram Singh",Hrithik Roshan
"Which character is associated with Kanpur in the movie Vikram Vedha?
Options:
A. Rohit Saraf
B. Vedha
C. Hrithik Roshan
D. Vikram",Vedha
"What month and year was the planned start date for principal photography of the Hindi remake of Vikram Vedha?
Options:
A. January 2021
B. February 2021
C. March 2021
D. April 2021",February 2021
"What is the tone maintained in the remake of Vikram Vedha as intended by Pushkar–Gayathri?
Options:
A. February 2021
B. Gritty tone
C. Action-packed
D. Romantic",Gritty tone
"What is the release date for the Hindi remake of Vikram Vedha?
Options:
A. June 2021
B. July 2022
C. May 2021
D. August 2022",June 2021
"What tone is maintained in the film 'Vikram Vedha' as intended by Pushkar–Gayathri?
Options:
A. Lighthearted tone
B. Gritty tone
C. Romantic tone
D. Comedic tone",Gritty tone
"What is the Hindi remake of the film that began principal photography in October 2021?
Options:
A. Vikram Vedha
B. Dangal
C. Kabir Singh
D. Gully Boy",Vikram Vedha
"What is a defining characteristic of the film *Vikram Vedha* that reflects its narrative style?
Options:
A. Light-hearted humor
B. Gritty tone
C. Romantic subplot
D. Fantasy elements",Gritty tone
