Question & Options,Correct Answer
"Who is the younger sister of Michelle, who faces challenges due to her disability?
Options:
A. Sara
B. Michelle McNally
C. Disability
D. Michelle's Mother",Sara
"Who experiences increasing frustration due to the void in her life caused by disabilities?
Options:
A. Sara
B. Michelle McNally
C. Emily
D. Anna",Michelle McNally
"What condition does Michelle have that affects her ability to see, hear, and speak?
Options:
A. Debraj Sahai
B. Disability
C. Blindness
D. Deafness",Disability
"What emotion does Michelle McNally experience due to the void in her life caused by her disabilities?
Options:
A. Joy
B. Frustration
C. Excitement
D. Indifference",Frustration
"Which location is described as the place of work for Debraj, who also takes Michelle out into the courtyard?
Options:
A. dehradun
B. mumbai
C. delhi
D. bangalore",dehradun
"Who is the authority that Debraj convinces to grant Michelle an interview at the university?
Options:
A. Debraj
B. Principal
C. Michelle
D. Professor",Principal
"What condition does Debraj begin to succumb to, causing him to forget important details and people in his life?
Options:
A. dehradun
B. alzheimer's disease
C. Michelle
D. ice-cream celebration",alzheimer's disease
"What is the term used for a gesture of affection often associated with romantic relationships, which Debraj might have been pressured to give up due to his work situation?
Options:
A. dehradun
B. debraj
C. kiss
D. Michelle",kiss
"What is the term used to describe the action of departing from a location, particularly in the context of a workplace?
Options:
A. dehradun
B. debraj
C. leaving
D. graduation",leaving
"In the film's final scene, who walks among a crowd dressed in black carrying candles?
Options:
A. Debraj
B. Michelle
C. Anjali
D. Ravi",Michelle
"Who helps Debraj regain his memories in the mental hospital?
Options:
A. Debraj
B. Michelle
C. Dr. Nair
D. Dr. Sharma",Michelle
"Who convinced the principal of a university to grant Michelle an interview?
Options:
A. Michelle
B. Debraj
C. The principal
D. The hospital staff",Debraj
"What condition does Debraj begin to succumb to, leading him to forget Michelle during a celebration?
Options:
A. Depression
B. Alzheimer's disease
C. Anxiety
D. Amnesia",Alzheimer's disease
"What significant action does Michelle take that helps Debraj realize his memories in the mental hospital?
Options:
A. She graduates
B. She kisses him
C. She leaves him
D. She demands something from him",She kisses him
"What significant event does Michelle achieve twelve years after her enrollment into college?
Options:
A. Graduating with a BA degree
B. Leaving the mental hospital
C. Visiting Debraj
D. Giving a speech to her parents",Graduating with a BA degree
"In the film *Black*, who is depicted walking among a crowd dressed in black carrying candles in the final scene?
Options:
A. Debraj
B. Michelle
C. Sanjay
D. Naina",Michelle
"In the movie 'Black', which character's alphabet began with the letters 'B L A C K,' indicating a significant moment related to their illness?
Options:
A. Debraj
B. Michelle
C. Mrs. Nair
D. The fountain",Debraj
"What does Michelle's letter to Mrs. Nair reveal about Debraj's condition in the movie *Black*?
Options:
A. He was a great teacher
B. He had succumbed to his illness
C. He was a famous author
D. He was a successful principal",He had succumbed to his illness
"What illness does Debraj begin to succumb to, leading to his gradual memory loss?
Options:
A. Depression
B. Alzheimer's disease
C. Anxiety
D. Dementia",Alzheimer's disease
"What does the alphabet that Debraj's illness begins with, as mentioned in Michelle's letter to Mrs. Nair, signify?
Options:
A. B L A C K
B. A B C D
C. X Y Z
D. K I S S",B L A C K
"What did Michelle express gratitude for during her graduation speech, indicating a significant change in her life after leaving her past behind?
Options:
A. b l a c k
B. debraj
C. leaving
D. graduation robe",leaving
"What does Michelle imply in her letter about Debraj's condition in the film 'Black'?
Options:
A. His alphabet began with the letters 'B L A C K'
B. He was a teacher
C. He was recovering from illness
D. He was a famous author",His alphabet began with the letters 'B L A C K'
"What element did Debraj throw Michelle into that helped her begin to understand its meaning?
Options:
A. Fire
B. Air
C. Earth
D. Water",Water
"Who does Michelle identify at a crucial moment while being in the courtyard?
Options:
A. Debraj
B. Michelle
C. Parents
D. The fountain",Parents
"What did Michelle begin to vocalise as a result of Debraj's lessons?
Options:
A. Full sentences
B. Small words
C. Complex phrases
D. Long paragraphs",Small words
"What degree did Michelle pursue as the first blind-deaf person at the university?
Options:
A. Bachelor of Science
B. Bachelor of Arts
C. Master of Arts
D. Associate Degree",Bachelor of Arts
"What is one reason for Michelle's continuing failure in her endeavors?
Options:
A. Debraj's influence
B. Her typing skills
C. The courtyard incident
D. The fountain incident",Her typing skills
"What is the area in which Michelle is lacking that affects her ability to write down what she knows during exams?
Options:
A. Debraj
B. Michelle
C. Typing skills
D. Courtyard",Typing skills
"What significant change does Michelle experience while facing her challenges with resilience?
Options:
A. Increased confidence
B. Increased competence
C. Increased stress
D. Increased isolation",Increased competence
"Who is revealed to have been jealous of Michelle's parents' affection throughout her life?
Options:
A. Debraj
B. Michelle
C. Sara
D. None of the above",Sara
"What does Michelle begin to wonder about after attending Sara's marriage?
Options:
A. Debraj
B. Michelle
C. Love
D. Sara",Love
"Who is the character that Debraj has a significant interaction with in the mental hospital, helping him to realize his memories?
Options:
A. Debraj
B. Michelle
C. John
D. Sarah",Michelle
"Who prepares the whole first-year Arts course of study in braille?
Options:
A. Michelle
B. Water
C. Principal
D. Debraj",Principal
"Who prepared the whole first-year Arts course of study in braille for Michelle?
Options:
A. The principal
B. Michelle's parents
C. The college dean
D. The head of the department",The principal
"What did Michelle begin to vocalise as a result of Debraj's lessons?
Options:
A. The principal
B. Small words
C. The whole course
D. Braille",Small words
"Who became the first blind-deaf person to pursue a degree of Bachelor of Arts at the university?
Options:
A. The principal
B. Michelle
C. The university
D. The faculty",Michelle
"Who is responsible for preparing the first-year Arts course of study in braille?
Options:
A. The principal
B. Michelle
C. The teacher
D. The student council",The principal
"Who is responsible for preparing the first-year Arts course of study in braille for students?
Options:
A. Michelle
B. principal
C. teacher
D. student",principal
"What significant change does Michelle experience as she navigates her challenges at the university?
Options:
A. Increased competence
B. Loss of motivation
C. Withdrawal from studies
D. Improved social life",Increased competence
