Question & Options,Correct Answer
"Who is the character that gets married to an educated overweight girl in the movie 'Dum Laga Ke Haisha'?
Options:
A. Sandhya
B. Prem Prakash Tiwari
C. Raj
D. Amit",Prem Prakash Tiwari
"Who gets married to an educated overweight girl in the movie 'Dum Laga Ke Haisha'?
Options:
A. Sandhya
B. Prem Prakash Tiwari
C. Amit
D. Vikram",Prem Prakash Tiwari
"What profession does Sandhya hold in the movie 'Dum Laga Ke Haisha'?
Options:
A. Housewife
B. School teacher
C. Doctor
D. Engineer",School teacher
"Who is the character that gets married to an educated overweight girl in the movie?
Options:
A. Prem Prakash Tiwari
B. Sandhya
C. Prem
D. Rajesh",Prem Prakash Tiwari
"Who believes that they lack co-ordination and are a total mismatch in their relationship?
Options:
A. Prem Prakash Tiwari
B. Sandhya
C. Amit
D. Ravi",Prem Prakash Tiwari
"What situation does Prem Prakash Tiwari find himself in when he realizes that he is coerced into a contest regarding his marriage?
Options:
A. He expresses his anguish over his family's pretense
B. He enjoys cooking with Sandhya
C. He feels proud of his marriage
D. He becomes friends with his family members",He expresses his anguish over his family's pretense
"What significant interaction occurs between Prem Prakash Tiwari and Sandhya after a police constable arrives at their home?
Options:
A. A heated argument
B. A deep conversation
C. A joyful celebration
D. A formal introduction",A deep conversation
"Who gets married to an educated overweight girl and realizes he is in love with her after a deep conversation?
Options:
A. Prem Prakash Tiwari
B. Sandhya
C. Rajesh
D. Anita",Prem Prakash Tiwari
"Who gets married to an educated overweight girl in the movie?
Options:
A. Prem Prakash Tiwari
B. Sandhya
C. Meerut
D. The Educated Girl",Prem Prakash Tiwari
"Who is the character that experiences disinterest in the marriage and does not consummate the marriage on the wedding night?
Options:
A. prem
B. sandhya
C. prem prakash tiwari
D. raj",prem
"Which character is known as Prem Prakash Tiwari in the story?
Options:
A. Prem
B. Sandhya
C. Raj
D. Amit",Prem Prakash Tiwari
"Who is trying to get Prem attracted to her in the context of their relationship?
Options:
A. Prem
B. Sandhya
C. School Teacher
D. Friend",Sandhya
