Question,Answer
Is 'O Jaana' a song from the soundtrack of 'Tere Naam'?,Yes
Is 'Tere Naam' part of the soundtrack that includes both 'O Jaana' and 'Kyun Kisi Ko'?,Yes
Are both 'kyun kisi ko' and 'o jaana' part of the Tere Naam soundtrack?,Yes
Is 'tere naam' part of the soundtrack that includes 'kyun kisi ko'?,Yes
Is 'O Jaana' part of the soundtrack for the movie 'Tere Naam'?,Yes
Is 'Tere Naam' known for its soundtrack composed by Himesh Reshammiya?,Yes.
Is 'o jaana' part of the soundtrack for the movie 'Tere Naam'?,Yes
Is 'tere naam' part of the soundtrack that includes 'lagan lagi'?,Yes
Is 'o jaana' part of the soundtrack for the movie 'Tere Naam'?,Yes
Is 'Chand' a song from the 'Tere Naam' soundtrack?,Yes
Is 'o jaana' part of the soundtrack for the movie 'Tere Naam'?,Yes
Is 'tere naam' part of the soundtrack that includes 'man basia o kanha'?,Yes
Is 'O Jaana' part of the soundtrack for the movie 'Tere Naam'?,Yes
Is 'Tere Naam' known for its soundtrack composed by Himesh Reshammiya?,Yes
Is 'O Jaana' also a song from the soundtrack of 'Tere Naam'?,Yes.
Is the song 'Tere Naam' part of the soundtrack for the movie 'Tere Naam'?,Yes
Are both 'chand' and 'o jaana' part of the Tere Naam soundtrack?,Yes
Is 'Tere Naam' part of the soundtrack that includes the song 'Chand'?,Yes
Is 'o jaana' a song from the soundtrack of 'Tere Naam'?,Yes
Is 'o jaana' a song from the soundtrack of 'Tere Naam'?,Yes
Is 'o jaana' part of the soundtrack for the movie 'Tere Naam'?,Yes
Is 'tere naam' part of the soundtrack that includes 'odhni'?,Yes.
Is 'o jaana' also part of the soundtrack for the movie 'Tere Naam'?,Yes
Is 'tere naam' a song from the soundtrack of 'man basia o kanha'?,Yes
Is 'O Jaana' part of the soundtrack for the movie 'Tere Naam'?,Yes
Is 'Tere Naam' a soundtrack that features songs composed by different composers?,Yes
Is 'O Jaana' part of the soundtrack for the movie 'Tere Naam'?,Yes
Is 'Tere Naam' part of the soundtrack that includes both 'Chand' and 'Kyun Kisi Ko'?,Yes
Is 'o jaana' part of the soundtrack for the movie 'Tere Naam'?,Yes
Is 'tere naam' part of the soundtrack for 'o jaana'?,Yes
Is 'o jaana' part of the soundtrack for 'Tere Naam'?,Yes
Is 'tere naam' part of the soundtrack for 'odhni'?,Yes
Is 'o jaana' part of the soundtrack for the movie 'Tere Naam'?,Yes
Is 'tere naam' part of the soundtrack that includes 'man basia o kanha'?,Yes
Is 'O Jaana' part of the soundtrack for the movie 'Tere Naam'?,Yes
Is 'Tere Naam' part of the soundtrack that includes both 'Chand' and 'Kyun Kisi Ko'?,Yes
Is 'O Jaana' part of the soundtrack for the movie 'Tere Naam'?,Yes
Is 'Tere Naam' a soundtrack from the movie 'Tere Naam'?,Yes
Is 'o jaana' part of the soundtrack for the movie 'Tere Naam'?,Yes
Is 'Tere Naam' part of the soundtrack that includes the song 'Chand'?,Yes
Is 'o jaana' part of the soundtrack for the movie 'Tere Naam'?,Yes
Is 'o jaana' part of the soundtrack for 'tere naam'?,Yes
Is 'o jaana' also part of the soundtrack for 'Tere Naam'?,Yes
Is 'tere naam' part of the soundtrack that includes 'odhni'?,Yes
Is 'O Jaana' part of the soundtrack for 'Tere Naam'?,Yes
Is 'Tere Naam' part of the soundtrack that includes the song 'Man Basia O Kanha'?,Yes
Is 'o jaana' also part of the soundtrack for 'Tere Naam'?,Yes
Is 'kyun kisi ko' part of the soundtrack for 'Tere Naam'?,Yes
Is 'o jaana' also part of the soundtrack for 'Tere Naam'?,Yes
Is 'lagan lagi' a song from the 'Tere Naam' soundtrack?,Yes
Is 'o jaana' also part of the soundtrack for 'Tere Naam'?,Yes
Is 'man basia o kanha' a song from the soundtrack of 'Tere Naam'?,Yes
Is 'o jaana' part of the soundtrack for the movie 'Tere Naam'?,Yes
Is 'o jaana' part of the soundtrack for 'Tere Naam'?,Yes
Is 'o jaana' also part of the soundtrack for 'Tere Naam'?,Yes
Is 'odhni' a song from the soundtrack of 'Tere Naam'?,Yes
Is 'o jaana' also part of the soundtrack for 'Tere Naam'?,Yes
Is 'man basia o kanha' a song from the soundtrack of 'Tere Naam'?,Yes
Is 'o jaana' also a song from the soundtrack of 'Tere Naam'?,Yes.
Is 'odhni' a song from the soundtrack of 'Tere Naam'?,Yes
Is 'Kyun Kisi Ko' also part of the soundtrack for 'Tere Naam'?,Yes
Is 'Odhni' also part of the soundtrack of 'Tere Naam'?,Yes
Is 'Tere Naam' the soundtrack that features the song 'O Jaana'?,Yes.
Is 'kyun kisi ko' also a song from the Tere Naam soundtrack?,Yes
Is 'odhni' also a song from the soundtrack of 'Tere Naam'?,Yes.
Is 'tere naam' a song from the soundtrack of 'kyun kisi ko'?,No
Is 'Kyun Kisi Ko' also part of the soundtrack for 'Tere Naam'?,Yes
Is 'Odhni' a song from the soundtrack of 'Tere Naam'?,Yes
