Question & Options,Correct Answer
"In the movie 'Inglourious Basterds' (2009), which of the following statements are true regarding the character played by Brad Pitt?
Options:
A. A. Brad Pitt portrays Lieutenant Aldo Raine.
B. B. Lieutenant Aldo Raine is a supporting character.
C. C. Brad Pitt's character leads a group of soldiers.
D. D. Lieutenant Aldo Raine is known for his unique tactics against the enemy.","A, C, D"
"In the movie 'Inglourious Basterds' (2009), which of the following statements are true regarding the character Lieutenant Aldo Raine and his nickname 'Aldo the Apache'?
Options:
A. Aldo the Apache is known for scalping Germans.
B. Lieutenant Aldo Raine is a character played by Brad Pitt.
C. The nickname 'Aldo the Apache' reflects his heritage.
D. Lieutenant Aldo Raine leads a group of soldiers in World War II.","Aldo the Apache is known for scalping Germans., Lieutenant Aldo Raine is a character played by Brad Pitt., Lieutenant Aldo Raine leads a group of soldiers in World War II."
"In the movie 'Inglourious Basterds' (2009), which of the following statements are true regarding Brad Pitt's character Lieutenant Aldo Raine?
Options:
A. A. He is portrayed by actor Brad Pitt.
B. B. He is a descendant of Jim Bridger and the Bridger family.
C. C. He is a famous historical figure.
D. D. He leads a group of soldiers on a mission in Nazi-occupied France.","A, B, D"
"In the movie 'Inglourious Basterds' (2009), which of the following statements about the character Shosanna Dreyfus, portrayed by Mélanie Laurent, are correct?
Options:
A. Mélanie Laurent plays the role of Shosanna Dreyfus.
B. Shosanna Dreyfus is a key character seeking revenge.
C. Mélanie Laurent is known for her role in French cinema only.
D. Shosanna Dreyfus is involved in a plot against the Nazis.","Mélanie Laurent plays the role of Shosanna Dreyfus., Shosanna Dreyfus is a key character seeking revenge., Shosanna Dreyfus is involved in a plot against the Nazis."
"Which of the following statements are true about Shosanna Dreyfus in the movie 'Inglourious Basterds' (2009)?
Options:
A. A. Shosanna Dreyfus is a French Jewish cinema owner.
B. B. Shosanna Dreyfus is portrayed by Mélanie Laurent.
C. C. Shosanna Dreyfus is a character in a documentary.
D. D. Shosanna Dreyfus seeks revenge against the Nazis.","A, B, D"
"Which of the following statements are true regarding the cast of the movie 'Inglourious Basterds' released in 2009?
Options:
A. A. Christoph Waltz plays the character of Standartenführer Hans Landa.
B. B. Standartenführer Hans Landa is a protagonist in the film.
C. C. Christoph Waltz is known for his role in 'Inglourious Basterds'.
D. D. Standartenführer Hans Landa is a character played by Brad Pitt.","A, B, C"
"In the movie 'Inglourious Basterds' (2009), which of the following statements are true about Hans Landa?
Options:
A. A. He is portrayed as an Austrian SS officer.
B. B. He is a member of the Allied forces.
C. C. He is known for his ruthless interrogation methods.
D. D. He is played by Christoph Waltz.","A, C, D"
"In the movie 'Inglourious Basterds' (2009), which of the following descriptions accurately relate to the character Hans Landa, portrayed by Christoph Waltz?
Options:
A. A. He is a ruthless and cunning Nazi officer.
B. B. He is known for his eloquence and cultured demeanor.
C. C. He has a deep appreciation for art and culture.
D. D. He is a comedic character who brings humor to the film.","A, B, C"
"In the 2009 movie 'Inglourious Basterds', which of the following traits accurately describe the character Standartenführer Hans Landa, portrayed by Christoph Waltz?
Options:
A. Ruthless
B. Compassionate
C. Strategic
D. Deceptive","Ruthless, Strategic, Deceptive"
"In the movie 'Inglourious Basterds' (2009), which of the following statements about Christoph Waltz's character Hans Landa are true?
Options:
A. Christoph Waltz plays the role of an Austrian SS officer.
B. Hans Landa is depicted as a ruthless character.
C. Hans Landa is known for his lack of eloquence.
D. The character is portrayed as cultured and sophisticated.","Christoph Waltz plays the role of an Austrian SS officer., Hans Landa is depicted as a ruthless character., The character is portrayed as cultured and sophisticated."
"In the movie 'Inglourious Basterds' (2009), which characters does Michael Fassbender portray?
Options:
A. Lieutenant Archie Hicox
B. Colonel Hans Landa
C. Shosanna Dreyfus
D. Aldo Raine",Lieutenant Archie Hicox
"In the 2009 film 'Inglourious Basterds', which of the following statements about Diane Kruger and her character Bridget Von Hammersmark are true?
Options:
A. Diane Kruger plays Bridget Von Hammersmark.
B. Bridget Von Hammersmark is a German film star.
C. Bridget Von Hammersmark works as a spy for the United Kingdom.
D. Bridget Von Hammersmark is based on the actress Ilona Massey.","Diane Kruger plays Bridget Von Hammersmark., Bridget Von Hammersmark is a German film star., Bridget Von Hammersmark works as a spy for the United Kingdom., Bridget Von Hammersmark is based on the actress Ilona Massey."
"In the movie 'Inglourious Basterds' (2009), which of the following statements are true regarding the character Fredrick Zoller portrayed by Daniel Brühl?
Options:
A. A. Fredrick Zoller is a German army sniper.
B. B. He is the main antagonist of the film.
C. C. His story is adapted into a propaganda film.
D. D. He was inspired by Matthäus Hetzenauer.","A, C, D"
"In the movie 'Inglourious Basterds' (2009), which of the following statements about Til Schweiger's character is correct?
Options:
A. A. Til Schweiger plays a character who is a former German army soldier.
B. B. Sergeant Hugo Stiglitz is known for his acts of heroism against the Gestapo.
C. C. Til Schweiger's character is recruited by the Basterds.
D. D. Sergeant Hugo Stiglitz is a Gestapo officer.","A, B, C"
"In the movie 'Inglourious Basterds' (2009), which of the following statements are true regarding the character portrayed by Til Schweiger?
Options:
A. A. Til Schweiger plays a character who is a former German army soldier.
B. B. Sergeant Hugo Stiglitz is known for his role as a Gestapo officer.
C. C. The character of Sergeant Hugo Stiglitz has murdered numerous Gestapo officers.
D. D. Sergeant Hugo Stiglitz is recruited by the Basterds.","A, C, D"
"In the movie 'Inglourious Basterds' (2009), which of the following statements are true regarding the characters portrayed by B. J. Novak and Smithson 'Little Man' Utivich?
Options:
A. A. B. J. Novak plays a character named Smithson 'Little Man' Utivich.
B. B. Smithson 'Little Man' Utivich is a member of the Basterds unit.
C. C. B. J. Novak plays a different character unrelated to the Basterds.
D. D. Smithson 'Little Man' Utivich is known for being a tall character.","A, B"
"In the movie 'Inglourious Basterds' (2009), which of the following statements about Gedeon Burkhard's character are true?
Options:
A. Gedeon Burkhard plays a role in the Basterds unit.
B. Corporal Wilhelm Wicki is known for his humor.
C. Gedeon Burkhard is the director of the movie.
D. Corporal Wilhelm Wicki serves as a translator.","Gedeon Burkhard plays a role in the Basterds unit., Corporal Wilhelm Wicki is known for his humor., Corporal Wilhelm Wicki serves as a translator."
"In the movie 'Inglourious Basterds' (2009), which of the following statements about the characters Jacky Ido and Marcel are true?
Options:
A. Jacky Ido plays the role of Marcel, a cinema projector operator.
B. Marcel is a character who works at a cinema.
C. Jacky Ido is known for his role as a soldier in the film.
D. Marcel is depicted as a pivotal character in the movie.","Jacky Ido plays the role of Marcel, a cinema projector operator.; Marcel is a character who works at a cinema."
"In the movie 'Inglourious Basterds' (2009), which of the following statements about the character Omar Ulmer, portrayed by Omar Doom, are correct?
Options:
A. A) Omar Ulmer is a member of the Basterds unit.
B. B) Omar Doom plays the role of a Nazi officer.
C. C) Omar Ulmer is involved in the plot to assassinate high-ranking Nazis.
D. D) Omar Doom is known for his role in a romantic comedy.","A, C"
"In the movie 'Inglourious Basterds' (2009), which of the following statements are true regarding the character Hirschberg?
Options:
A. A. Hirschberg is portrayed by Samm Levine.
B. B. Hirschberg is the leader of the Basterds unit.
C. C. Hirschberg is a member of the Basterds unit.
D. D. Hirschberg is involved in a mission against the Nazis.","A, C, D"
"Which of the following statements are true regarding the cast of 'Inglourious Basterds' (2009)?
Options:
A. A. August Diehl plays the character Sturmbannführer Dieter Hellstrom.
B. B. Sturmbannführer Dieter Hellstrom is a leading protagonist in the film.
C. C. August Diehl is known for his role as a German officer in the movie.
D. D. Sturmbannführer Dieter Hellstrom is portrayed by August Diehl.","A, C, D"
