Question & Options,Correct Answer
"In the movie 'District 9' (2009), which of the following statements are true regarding Sharlto Copley's character?
Options:
A. A. Sharlto Copley played the role of Wikus van de Merwe.
B. B. Wikus van de Merwe is a confident and assertive leader.
C. C. Wikus van de Merwe works at the MNU Department of Alien Affairs.
D. D. Sharlto Copley is known for portraying a shy and bumbling bureaucrat.","A, C, D"
"In the movie 'District 9' (2009), which of the following statements are true regarding Wikus van de Merwe's relationship with the MNU Department of Alien Affairs?
Options:
A. Wikus van de Merwe is an employee at the MNU Department of Alien Affairs.
B. Wikus van de Merwe is an alien working for the MNU Department of Alien Affairs.
C. Wikus van de Merwe's work involves overseeing alien refugees.
D. Wikus van de Merwe has a personal connection with the MNU Department of Alien Affairs.","Wikus van de Merwe is an employee at the MNU Department of Alien Affairs., Wikus van de Merwe's work involves overseeing alien refugees."
"In the movie 'District 9' (2009), which of the following statements are true regarding the characters played by Jason Cope and Christopher Johnson?
Options:
A. A. Jason Cope portrayed Christopher Johnson.
B. B. Christopher Johnson is a human character.
C. C. Jason Cope's character assists Wikus in fighting MNU.
D. D. Christopher Johnson is a District 9 prawn.","A, C, D"
"In the movie 'District 9' (2009), which of the following statements about the characters David James and Colonel Koobus Venter are true?
Options:
A. David James is portrayed by actor Sharlto Copley.
B. Colonel Koobus Venter is depicted as a sympathetic character.
C. David James played the role of Colonel Koobus Venter.
D. Colonel Koobus Venter is a mercenary-soldier.","David James played the role of Colonel Koobus Venter., Colonel Koobus Venter is a mercenary-soldier."
"In the movie 'District 9' (2009), which of the following statements are true regarding the character played by Vanessa Haywood?
Options:
A. A) Vanessa Haywood portrayed Tania Smit-van de Merwe.
B. B) Tania Smit-van de Merwe is a character who helps Wikus.
C. C) Tania Smit-van de Merwe is Wikus's wife.
D. D) Vanessa Haywood had a minor role in the film.","A, C"
"In the movie 'District 9' (2009), which of the following statements about the characters Mandla Gaduka and Fundiswa Mhlanga are correct?
Options:
A. Mandla Gaduka played the role of Fundiswa Mhlanga.
B. Fundiswa Mhlanga is Wikus's assistant.
C. Mandla Gaduka is a main character in 'District 9'.
D. Fundiswa Mhlanga is a trainee during the eviction.","Mandla Gaduka played the role of Fundiswa Mhlanga, Fundiswa Mhlanga is Wikus's assistant, Fundiswa Mhlanga is a trainee during the eviction."
"In the movie 'District 9' (2009), which of the following statements are true regarding the character Obesandjo?
Options:
A. A) Obesandjo is portrayed by Eugene Wanangwa Khumbanyiwa.
B. B) Obesandjo is a heroic character who helps the aliens.
C. C) Obesandjo believes that consuming alien body parts will give him powers.
D. D) Obesandjo is a paralyzed psychopathic Nigerian gang leader.","A, C, D"
"In the movie 'District 9' (2009), which of the following statements about the characters Louis Minnaar and Piet Smit are correct?
Options:
A. A) Louis Minnaar portrayed Piet Smit.
B. B) Piet Smit is the managing director of MNU South Africa.
C. C) Louis Minnaar is Wikus's father-in-law.
D. D) Piet Smit is a major antagonist in the film.","A, B, C"
"In the movie 'District 9' (2009), which of the following statements about the character Thomas, played by Kenneth Nkosi, are correct?
Options:
A. A. Kenneth Nkosi played the role of Thomas.
B. B. Thomas is a security guard for MNU.
C. C. Thomas is the main antagonist of the film.
D. D. Thomas is a good friend of Wikus.","A, B, D"
"In the 2009 movie 'District 9', which of the following statements are true regarding the characters played by William Allen Young and Dirk Michaels?
Options:
A. A. William Allen Young portrayed Dirk Michaels, the CEO of MNU.
B. B. Dirk Michaels is a character who leads the MNU operations.
C. C. William Allen Young is known for his role as a scientist in the film.
D. D. Dirk Michaels is involved in the management of the alien relocation process.","A, B, D"
"In the movie 'District 9' (2009), which of the following statements about the character Sarah Livingstone, portrayed by Nathalie Boltt, are correct?
Options:
A. A) Sarah Livingstone is a sociologist at Kempton Park University.
B. B) Nathalie Boltt plays the role of a government official.
C. C) Sarah Livingstone conducts research on the alien population.
D. D) Nathalie Boltt's character is involved in the events surrounding the alien refugees.","A, C, D"
