Question & Options,Correct Answer
"In the movie 'Mad Max: Fury Road' released in 2015, which of the following statements are true regarding the character portrayals?
Options:
A. A. Tom Hardy plays the role of Mad Max.
B. B. Charlize Theron plays the role of Furiosa.
C. C. Hugh Keays-Byrne plays the role of Immortan Joe.
D. D. Nicholas Hoult plays the role of Nux.","A, B, C, D"
"In the movie 'Mad Max: Fury Road' released in 2015, which of the following statements are true regarding the character played by Charlize Theron?
Options:
A. A) Charlize Theron portrays Imperator Furiosa.
B. B) Imperator Furiosa is the main antagonist of the film.
C. C) Imperator Furiosa is a warrior seeking redemption.
D. D) Charlize Theron plays a supporting role in the movie.","A, C"
"In the movie 'Mad Max: Fury Road' (2015), which of the following statements are true regarding the character Nux?
Options:
A. A. Nux is portrayed by Nicholas Hoult.
B. B. Nux is the main antagonist of the film.
C. C. Nux is a War Boy serving Immortan Joe.
D. D. Nux has a significant character arc throughout the movie.","A, C, D"
"Which of the following statements are true regarding the cast of 'Mad Max: Fury Road' (2015)?
Options:
A. A. Hugh Keays-Byrne plays the character Immortan Joe.
B. B. Immortan Joe is portrayed by Tom Hardy.
C. C. Hugh Keays-Byrne is known for his role as Immortan Joe.
D. D. Immortan Joe is a character in 'Mad Max: Fury Road'.","A, C, D"
"In the movie 'Mad Max: Fury Road' (2015), which of the following characters are portrayed by Josh Helman?
Options:
A. A. Slit, Nux's lancer
B. B. Max Rockatansky
C. C. Furiosa
D. D. Immortan Joe","A. Slit, Nux's lancer"
"In the movie 'Mad Max: Fury Road' released in 2015, which of the following statements are true regarding Nathan Jones' character?
Options:
A. Nathan Jones plays the role of Rictus Erectus.
B. Rictus Erectus is known for being highly intelligent.
C. Rictus Erectus is Joe's muscular son.
D. Nathan Jones does not appear in the film.","Nathan Jones plays the role of Rictus Erectus., Rictus Erectus is Joe's muscular son."
"Which of the following statements are true regarding the cast of the movie 'Mad Max: Fury Road' released in 2015?
Options:
A. Rosie Huntington-Whiteley portrays 'The Splendid Angharad'.
B. Charlize Theron plays the role of 'Imperator Furiosa'.
C. Tom Hardy is cast as 'Max Rockatansky'.
D. Hugh Keays-Byrne plays 'Immortan Joe'.","Rosie Huntington-Whiteley portrays 'The Splendid Angharad'., Charlize Theron plays the role of 'Imperator Furiosa'., Tom Hardy is cast as 'Max Rockatansky'., Hugh Keays-Byrne plays 'Immortan Joe'."
"In the movie 'Mad Max: Fury Road' (2015), which characters are portrayed by the following actors? Select all that apply.
Options:
A. A) Zoë Kravitz as Toast the Knowing
B. B) Charlize Theron as Furiosa
C. C) Tom Hardy as Max Rockatansky
D. D) Nicholas Hoult as Nux","A) Zoë Kravitz as Toast the Knowing, B) Charlize Theron as Furiosa, C) Tom Hardy as Max Rockatansky, D) Nicholas Hoult as Nux"
"In the movie 'Mad Max: Fury Road' (2015), which of the following statements about the character Capable, portrayed by Riley Keough, are true?
Options:
A. Riley Keough plays the character Capable.
B. Capable is a central character in the film.
C. Riley Keough is known for her role in a different movie.
D. Capable is part of a group that seeks to overthrow a tyrant.","Riley Keough plays the character Capable., Capable is a central character in the film., Capable is part of a group that seeks to overthrow a tyrant."
"In the movie 'Mad Max: Fury Road' (2015), which of the following characters is portrayed by Abbey Lee?
Options:
A. The Dag
B. Imperator Furiosa
C. Nux
D. Max Rockatansky",The Dag
"In the movie 'Mad Max: Fury Road' (2015), which of the following statements are true regarding the character Cheedo the Fragile and the actress who portrays her?
Options:
A. A. Courtney Eaton plays the character Cheedo the Fragile.
B. B. Cheedo the Fragile is a main antagonist in the film.
C. C. Courtney Eaton is known for her role in 'Mad Max: Fury Road'.
D. D. Cheedo the Fragile is a member of the War Boys.","A, C"
"In the movie 'Mad Max: Fury Road' (2015), which of the following statements about the cast are true?
Options:
A. A) John Howard plays the character known as 'The People Eater'.
B. B) 'The People Eater' is a protagonist in the film.
C. C) John Howard is credited for his role in 'Mad Max: Fury Road'.
D. D) 'The People Eater' is a minor character with significant impact.","A, C, D"
