Question & Options,Correct Answer
"Which of the following statements about the production of the movie 'Shutter Island' (2010) are correct?
Options:
A. Columbia Pictures optioned the rights to Dennis Lehane's novel in 2003.
B. The rights to the novel were never acted upon by Columbia Pictures.
C. Dennis Lehane's novel was adapted into a movie without any prior options.
D. The option for the rights to the novel lapsed back to Lehane after Columbia Pictures did not act on it.","Columbia Pictures optioned the rights to Dennis Lehane's novel in 2003., The rights to the novel were never acted upon by Columbia Pictures., The option for the rights to the novel lapsed back to Lehane after Columbia Pictures did not act on it."
"In the production of the movie 'Shutter Island' (2010), which of the following statements are true regarding the development of the film?
Options:
A. A) Phoenix Pictures purchased the rights to Dennis Lehane's novel Shutter Island.
B. B) Columbia Pictures developed Dennis Lehane's novel into a film.
C. C) Laeta Kalogridis was hired to develop the film after Phoenix Pictures acquired the rights.
D. D) Dennis Lehane's novel was originally developed by Phoenix Pictures.","A, C"
"Which of the following statements are true regarding the movie 'Shutter Island' released in 2010?
Options:
A. A. Martin Scorsese directed 'Shutter Island'.
B. B. 'Shutter Island' is based on a novel by Dennis Lehane.
C. C. 'Shutter Island' was released in 2005.
D. D. Martin Scorsese was attracted to the project due to its literary source.","A, B, D"
"Which of the following statements are true regarding Leonardo DiCaprio's involvement in the movie 'Shutter Island' (2010)?
Options:
A. A. Leonardo DiCaprio was attracted to the project because of Dennis Lehane's novel.
B. B. Leonardo DiCaprio had no prior knowledge of the source material.
C. C. DiCaprio played the lead role in 'Shutter Island'.
D. D. The movie was based on a novel written by Dennis Lehane.","A, C, D"
"Which of the following statements are true regarding the production of 'Shutter Island' (2010) and Michelle Williams?
Options:
A. Michelle Williams was involved in the production of 'Shutter Island'.
B. Production of 'Shutter Island' began shortly after Heath Ledger's death.
C. Heath Ledger was a cast member in 'Shutter Island'.
D. Michelle Williams' former partner is Heath Ledger.","Michelle Williams was involved in the production of 'Shutter Island', Production of 'Shutter Island' began shortly after Heath Ledger's death, Michelle Williams' former partner is Heath Ledger."
"In the movie 'Shutter Island' (2010), which of the following statements are true regarding the inspiration for the hospital and island setting?
Options:
A. The setting was inspired by Long Island in Boston Harbor.
B. Dennis Lehane visited the location during a blizzard in 1978.
C. The inspiration came from a trip to the Caribbean.
D. The author visited the location as a child with his uncle and family.","The setting was inspired by Long Island in Boston Harbor., Dennis Lehane visited the location during a blizzard in 1978., The author visited the location as a child with his uncle and family."
"Which of the following locations were significant in the production of the movie 'Shutter Island' released in 2010?
Options:
A. A. Medfield State Hospital
B. B. Alcatraz Island
C. C. Rikers Island
D. D. Shutter Island","A. Medfield State Hospital, D. Shutter Island"
"In the movie 'Shutter Island' (2010), which of the following statements about the production elements are true?
Options:
A. The hospital's brick walls were painted to resemble plywood.
B. Cawley's office scenes were filmed in the hospital's main ward.
C. The filming of Cawley's office scenes took place on the second floor of the chapel.
D. The scenes were shot during late evening hours.","The hospital's brick walls were painted to resemble plywood., The filming of Cawley's office scenes took place on the second floor of the chapel., The scenes were shot during late evening hours."
"In the production of the movie 'Shutter Island' (2010), which of the following statements are true regarding the filming location?
Options:
A. The crew aimed to film at the old Worcester location.
B. The filming at Worcester was completed successfully.
C. It is unclear why the crew could not film at the Worcester location.
D. Shutter Island was filmed entirely on location in Worcester.","The crew aimed to film at the old Worcester location., It is unclear why the crew could not film at the Worcester location."
"In the production of the movie 'Shutter Island' (2010), what challenges did the crew face related to filming at the old Worcester State Hospital?
Options:
A. The old Worcester State Hospital was not accessible due to safety concerns.
B. Demolition of surrounding buildings made it impossible to film at the hospital.
C. The crew had to use CGI to recreate the hospital.
D. Permits for filming at the hospital were denied.",Demolition of surrounding buildings made it impossible to film at the hospital.
"In the movie 'Shutter Island' (2010), which locations were utilized for the cabin scene?
Options:
A. A. Stone Lodge at Borderland State Park
B. B. Leach Pond
C. C. The cabin in the woods
D. D. Easton, Massachusetts","A, B, D"
