Question & Options,Correct Answer
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements about Pom Klementieff's character are true?
Options:
A. A. Pom Klementieff plays the character Mantis.
B. B. Mantis is a member of the Guardians.
C. C. Mantis has empathic powers.
D. D. Mantis is Peter Quill's cousin.","A, B, C"
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which characters are associated with Vin Diesel's role?
Options:
A. Groot
B. Rocket
C. Star-Lord
D. Drax","Groot, Rocket"
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following characters are voiced by Bradley Cooper?
Options:
A. Rocket
B. Groot
C. Drax
D. Star-Lord",Rocket
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements about Adam Warlock and the Sovereign are correct?
Options:
A. Adam Warlock is created by the Sovereign.
B. Adam Warlock has a deep understanding of life from the beginning.
C. The Sovereign is responsible for Adam Warlock's birth.
D. Adam Warlock is portrayed as a newly born being.","Adam Warlock is created by the Sovereign, The Sovereign is responsible for Adam Warlock's birth, Adam Warlock is portrayed as a newly born being."
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements about Kraglin and Yondu Udonta are true?
Options:
A. A. Kraglin was a member of the Guardians.
B. B. Kraglin was once under the command of Yondu Udonta.
C. C. Kraglin and Yondu Udonta were enemies.
D. D. Yondu Udonta was Kraglin's former second-in-command.","A, B"
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which characters were compared by James Gunn, where he likened one to a 'space version' of the other?
Options:
A. A. High Evolutionary
B. B. Doctor Moreau
C. C. Rocket Raccoon
D. D. Star-Lord","A, B"
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which actor portrays the character known as the High Evolutionary?
Options:
A. Chukwudi Iwuji
B. Dave Bautista
C. Chris Pratt
D. Zoe Saldana",Chukwudi Iwuji
"In the movie 'Guardians of the Galaxy Vol. 3' released in 2023, which of the following statements are true regarding Linda Cardellini's role?
Options:
A. A. Linda Cardellini voices the character Lylla.
B. B. Lylla is a villain in the movie.
C. C. Lylla is an associate and friend of Rocket.
D. D. Linda Cardellini provides motion capture for Lylla.","A, C, D"
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements about Master Karja and Orgocorp are true?
Options:
A. Master Karja works for Orgocorp.
B. Orgocorp is a planet in the Marvel Universe.
C. Master Karja is an orgosentry at Orgocorp.
D. Orgocorp is known for its advanced technology.","Master Karja works for Orgocorp., Master Karja is an orgosentry at Orgocorp."
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements are true regarding the character Stakar Ogord and the actor who portrays him?
Options:
A. A) Stakar Ogord is a high-ranking Ravager.
B. B) Sylvester Stallone plays the role of Stakar Ogord.
C. C) Stakar Ogord is a member of the Guardians of the Galaxy.
D. D) Sylvester Stallone is known for his role in the 'Rocky' series.","A, B, D"
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements about the character Ayesha and the actress Elizabeth Debicki are correct?
Options:
A. Ayesha is the leader of the Sovereign people.
B. Elizabeth Debicki portrays Ayesha in the film.
C. Ayesha is known for her role as a villain against the Guardians.
D. Elizabeth Debicki does not play a significant role in the movie.","Ayesha is the leader of the Sovereign people., Elizabeth Debicki portrays Ayesha in the film., Ayesha is known for her role as a villain against the Guardians."
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements about the character Martinex and the actor who portrays him are true?
Options:
A. A. Martinex is portrayed by Michael Rosenbaum.
B. B. Martinex is a member of the Guardians of the Galaxy.
C. C. Michael Rosenbaum plays a high-ranking Ravager named Martinex.
D. D. Martinex is a villain in the movie.","A, C"
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements are true regarding the character Howard the Duck and his voice actor?
Options:
A. A) Howard the Duck is voiced by Seth Green.
B. B) Howard the Duck is a character created by Marvel.
C. C) Seth Green also played a role in 'Guardians of the Galaxy Vol. 2'.
D. D) Seth Green is known for his work in animated series.","A, B, D"
"In the movie 'Guardians of the Galaxy Vol. 3' released in 2023, which of the following statements are true regarding the cast?
Options:
A. A. Christopher Fairbank plays the role of the Broker.
B. B. The Broker is a main character in the movie.
C. C. Christopher Fairbank is known for his role in 'Guardians of the Galaxy Vol. 3'.
D. D. The Broker is portrayed by Christopher Fairbank.","A, C, D"
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements about the cast are true?
Options:
A. A) Stephen Blackehart plays the character Steemie.
B. B) Steemie is a member of the Guardians.
C. C) Steemie is one of the denizens of Knowhere.
D. D) Stephen Blackehart is known for portraying a villain in the movie.","A) Stephen Blackehart plays the character Steemie., C) Steemie is one of the denizens of Knowhere."
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements about the cast are true?
Options:
A. Rhett Miller portrays Bzermikitokolok.
B. Bzermikitokolok is a character from Knowhere.
C. Rhett Miller is the main antagonist of the film.
D. Knowhere is a significant location in the Guardians of the Galaxy series.",Rhett Miller portrays Bzermikitokolok.; Bzermikitokolok is a character from Knowhere.; Knowhere is a significant location in the Guardians of the Galaxy series.
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements about the cast are correct?
Options:
A. Gregg Henry plays the role of Quill's grandfather Jason.
B. Jason is the main antagonist of the film.
C. Gregg Henry appears in a flashback scene.
D. Jason is a supporting character in the movie.","Gregg Henry plays the role of Quill's grandfather Jason., Gregg Henry appears in a flashback scene., Jason is a supporting character in the movie."
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements are true regarding the character Yondu Udonta and the actor Michael Rooker?
Options:
A. Michael Rooker plays the role of Yondu Udonta.
B. Yondu Udonta is a member of the Guardians of the Galaxy.
C. Michael Rooker is a newcomer in the role of Yondu Udonta.
D. Yondu Udonta was a mentor to Peter Quill.","Michael Rooker plays the role of Yondu Udonta., Yondu Udonta was a mentor to Peter Quill."
"In the movie 'Guardians of the Galaxy Vol. 3' released in 2023, which of the following statements about the character Mainframe from the previous Guardians films is true?
Options:
A. Mainframe is a recurring character in the Guardians films.
B. Mainframe was introduced in 'Guardians of the Galaxy Vol. 2'.
C. Mainframe has no connection to the Guardians films.
D. Mainframe appears in both 'Guardians of the Galaxy' and 'Guardians of the Galaxy Vol. 2'.","Mainframe is a recurring character in the Guardians films., Mainframe was introduced in 'Guardians of the Galaxy Vol. 2'., Mainframe appears in both 'Guardians of the Galaxy' and 'Guardians of the Galaxy Vol. 2'."
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements about the cast are correct?
Options:
A. A. Tara Strong voices the character Mainframe.
B. B. Mainframe is a character introduced in the first Guardians of the Galaxy film.
C. C. Tara Strong previously voiced Mainframe in 'Guardians of the Galaxy Vol. 2'.
D. D. Mainframe appears in the Disney+ series Loki.","A, C, D"
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements about Miley Cyrus and Mainframe are correct?
Options:
A. Miley Cyrus voiced Mainframe in 'Guardians of the Galaxy Vol. 2'.
B. Miley Cyrus is credited for voicing Mainframe in 'Guardians of the Galaxy Vol. 3'.
C. Mainframe is a character that appears in both 'Guardians of the Galaxy Vol. 2' and 'Guardians of the Galaxy Vol. 3'.
D. Miley Cyrus voiced Mainframe uncredited in 'Guardians of the Galaxy Vol. 2'.",Miley Cyrus voiced Mainframe in 'Guardians of the Galaxy Vol. 2'.; Mainframe is a character that appears in both 'Guardians of the Galaxy Vol. 2' and 'Guardians of the Galaxy Vol. 3'.; Miley Cyrus voiced Mainframe uncredited in 'Guardians of the Galaxy Vol. 2'.
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements about the cast are correct?
Options:
A. A. Jared Gore provides motion capture for Krugarr.
B. B. Krugarr is a member of the Guardians.
C. C. Jared Gore plays a Ravager character.
D. D. Krugarr is a villain in the movie.","A, C"
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements are true regarding the Ravagers and their relationship to the Guardians films?
Options:
A. The Ravagers are allies of the Guardians.
B. The Ravagers are antagonists in the Guardians films.
C. The Ravagers are a group of characters that appear in the Guardians films.
D. The Ravagers have no connection to the Guardians films.","The Ravagers are allies of the Guardians., The Ravagers are antagonists in the Guardians films., The Ravagers are a group of characters that appear in the Guardians films."
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which characters are connected through voice acting?
Options:
A. Asim Chaudhry voices Teefs
B. Bradley Cooper voices Rocket
C. Vin Diesel voices Groot
D. Chris Pratt voices Star-Lord","Asim Chaudhry voices Teefs, Bradley Cooper voices Rocket, Vin Diesel voices Groot, Chris Pratt voices Star-Lord"
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following characters does Mikaela Hoover voice?
Options:
A. A. Floor
B. B. Rocket
C. C. Groot
D. D. Drax",A. Floor
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements about Daniela Melchior's character Ura are true?
Options:
A. A. Ura is a receptionist at Orgocorp.
B. B. Ura is a member of the Guardians.
C. C. Daniela Melchior plays the role of Ura.
D. D. Ura has a significant role in the film's climax.","A, C"
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements about Miriam Shor's character are correct?
Options:
A. A) Miriam Shor plays the role of Recorder Vim.
B. B) Recorder Vim is a member of the Guardians of the Galaxy.
C. C) Recorder Vim is one of the henchmen of the High Evolutionary.
D. D) Miriam Shor is known for her role in a different Marvel franchise.","A, C"
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which characters are connected through the role played by Nico Santos?
Options:
A. A) Nico Santos as Recorder Theel
B. B) High Evolutionary as Recorder Theel
C. C) Recorder Theel as one of the henchmen
D. D) Nico Santos as a member of the Guardians","A, C"
"Which of the following characters are portrayed by Jennifer Holland in the movie 'Guardians of the Galaxy Vol. 3' released in 2023?
Options:
A. Administrator Kwol
B. Star-Lord
C. Gamora
D. Rocket Raccoon",Administrator Kwol
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which characters are portrayed by Kai Zen?
Options:
A. Phyla
B. Rocket
C. Drax
D. Gamora",Phyla
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which of the following statements are true regarding the character War Pig and the voice actor Judy Greer?
Options:
A. A. Judy Greer provides the voice for War Pig.
B. B. War Pig is a human character in the film.
C. C. War Pig is a cyborg pig and a member of the Hell Spawns.
D. D. War Pig works for the High Evolutionary.","A, C, D"
