Question & Options,Correct Answer
"In the movie 'The Revenant' (2015), which of the following statements are true regarding the character played by Leonardo DiCaprio?
Options:
A. A. Leonardo DiCaprio plays the character Hugh Glass.
B. B. Hugh Glass is a supporting character in the film.
C. C. The character of Hugh Glass is based on a real-life figure.
D. D. Leonardo DiCaprio's character is a bear in the movie.","A, C"
"In the 2015 movie 'The Revenant', which of the following statements are true regarding Tom Hardy's character?
Options:
A. A) Tom Hardy plays the role of John S. Fitzgerald.
B. B) Tom Hardy's character is a hero in the film.
C. C) John S. Fitzgerald is portrayed as an antagonist.
D. D) Tom Hardy does not appear in 'The Revenant'.","A, C"
"In the movie 'The Revenant' (2015), which of the following statements are true regarding the character played by Domhnall Gleeson?
Options:
A. A. Domhnall Gleeson plays the role of Andrew Henry.
B. B. Andrew Henry is the main antagonist of the film.
C. C. Domhnall Gleeson is known for his role in 'Star Wars'.
D. D. Andrew Henry is a pivotal character in the survival story.","A, C, D"
"In the movie 'The Revenant' (2015), which of the following statements are true regarding the character Jim Bridger?
Options:
A. A) Will Poulter plays the role of Jim Bridger.
B. B) Jim Bridger is a main character in the film.
C. C) Jim Bridger is portrayed by Leonardo DiCaprio.
D. D) Will Poulter is cast as Jim Bridger.","A, B, D"
"In the movie 'The Revenant' (2015), which of the following statements about the cast is true?
Options:
A. Forrest Goodluck portrays the character of Hawk.
B. Leonardo DiCaprio plays the role of Hugh Glass.
C. Tom Hardy plays the character John Fitzgerald.
D. Forrest Goodluck is known for his role in a different film.","Forrest Goodluck portrays the character of Hawk., Leonardo DiCaprio plays the role of Hugh Glass., Tom Hardy plays the character John Fitzgerald."
"Which of the following statements are true regarding the cast of 'The Revenant' (2015)?
Options:
A. A. Paul Anderson plays a character named Anderson.
B. B. Anderson is a significant character in the movie.
C. C. Paul Anderson is credited as part of the cast.
D. D. The Revenant features multiple characters named Anderson.","A, C"
"In the 2015 film 'The Revenant', which of the following statements are true regarding the cast?
Options:
A. A. Kristoffer Joner plays the role of Murphy.
B. B. Murphy is portrayed by Leonardo DiCaprio.
C. C. Kristoffer Joner is part of the cast.
D. D. The character Murphy is a significant role in the film.","A, C, D"
"In the movie 'The Revenant' (2015), which of the following statements are true regarding the character portrayed by Duane Howard?
Options:
A. Duane Howard plays the role of Elk Dog.
B. Elk Dog is a supporting character in the film.
C. Duane Howard is the main protagonist of the movie.
D. Elk Dog is a Native American character.","Duane Howard plays the role of Elk Dog., Elk Dog is a supporting character in the film., Elk Dog is a Native American character."
"In the movie 'The Revenant' (2015), which characters are portrayed by the actors mentioned in the following relationship: Melaw Nakehk'o plays the role of Powaqa?
Options:
A. A) Melaw Nakehk'o as Powaqa
B. B) Leonardo DiCaprio as Hugh Glass
C. C) Tom Hardy as John Fitzgerald
D. D) Will Poulter as Jim Bridger",A) Melaw Nakehk'o as Powaqa
"In the movie 'The Revenant' (2015), which of the following statements are true regarding the character Hikuc portrayed by Arthur Redcloud?
Options:
A. Arthur Redcloud plays the role of Hikuc.
B. Hikuc is a pivotal character in the story.
C. Arthur Redcloud is known for his role in a different movie.
D. Hikuc assists the main character in his journey.","Arthur Redcloud plays the role of Hikuc., Hikuc is a pivotal character in the story., Hikuc assists the main character in his journey."
"In the movie 'The Revenant' (2015), which of the following statements about the character Jones, played by Lukas Haas, are true?
Options:
A. Lukas Haas portrays the character Jones.
B. Jones is a central character in the film.
C. Lukas Haas is known for his role in 'The Revenant'.
D. Jones is the main antagonist of the story.","Lukas Haas portrays the character Jones., Lukas Haas is known for his role in 'The Revenant'."
"In the movie 'The Revenant' (2015), which of the following statements are true regarding the cast members?
Options:
A. A. Brendan Fletcher plays the character Fryman.
B. B. Fryman is portrayed by Leonardo DiCaprio.
C. C. Tom Hardy is part of the cast.
D. D. The character Fryman is played by Brendan Fletcher.","A, C, D"
"In the movie 'The Revenant' (2015), which of the following statements about Tom Guiry's character are true?
Options:
A. A. Tom Guiry plays the role of Billy Brother Trapper.
B. B. Tom Guiry is the main protagonist of the film.
C. C. Billy Brother Trapper is a supporting character in the film.
D. D. Tom Guiry has a significant role in the survival theme of the story.","A, C, D"
"In the 2015 film 'The Revenant', which of the following statements about the cast are true?
Options:
A. Grace Dove portrays Hugh Glass's wife.
B. Hugh Glass's wife is a central character throughout the film.
C. Grace Dove is known for her role in 'The Revenant'.
D. Hugh Glass's wife is played by an actress other than Grace Dove.",Grace Dove portrays Hugh Glass's wife.; Grace Dove is known for her role in 'The Revenant'.
"In the 2015 movie 'The Revenant', which of the following statements are true regarding the character played by Fabrice Adde?
Options:
A. A. Fabrice Adde plays the character Toussaint.
B. B. Toussaint is the main antagonist of the film.
C. C. Fabrice Adde is known for his role in 'The Revenant'.
D. D. Toussaint is a pivotal character in the story.","A, C, D"
