Question & Options,Correct Answer
"Which of the following statements are true regarding the character Professor Minerva McGonagall in the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011)?
Options:
A. A) Maggie Smith plays the role of Professor Minerva McGonagall.
B. B) Professor Minerva McGonagall is a character created by J.K. Rowling.
C. C) Maggie Smith did not appear in any of the Harry Potter films.
D. D) Professor Minerva McGonagall is the head of Gryffindor House.","A, B, D"
"Which of the following statements are true regarding the character Remus Lupin in the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011)?
Options:
A. A. David Thewlis plays the role of Remus Lupin.
B. B. Remus Lupin is a vampire in the series.
C. C. Remus Lupin was a Defence Against the Dark Arts teacher at Hogwarts.
D. D. Remus Lupin is a werewolf.","A, C, D"
"Which of the following statements are true regarding the character Molly Weasley in the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011)?
Options:
A. A) Julie Walters plays the role of Molly Weasley.
B. B) Molly Weasley is the matriarch of the Weasley family.
C. C) Molly Weasley is portrayed by Emma Watson.
D. D) Molly Weasley appears in the Harry Potter film series.","A, B, D"
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), which of the following statements are true regarding Tom Felton's character?
Options:
A. A) Tom Felton plays the role of Draco Malfoy.
B. B) Draco Malfoy is a member of the Order of the Phoenix.
C. C) Tom Felton's character is the son of Lucius and Narcissa Malfoy.
D. D) Draco Malfoy is portrayed as a Death Eater.","A, C, D"
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), which of the following statements are true regarding the character Ginny Weasley?
Options:
A. A. Ginny Weasley is portrayed by Bonnie Wright.
B. B. Ginny Weasley is Ron's older sister.
C. C. Ginny Weasley is Harry Potter's love interest.
D. D. Ginny Weasley is a member of the Weasley family.","A, C, D"
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), which of the following statements are true regarding the character Neville Longbottom?
Options:
A. A. Matthew Lewis plays the role of Neville Longbottom.
B. B. Neville Longbottom is a rival of Harry Potter.
C. C. Neville Longbottom is a strong supporter of Harry Potter.
D. D. Matthew Lewis is known for his role in the 'Harry Potter' film series.","A, C, D"
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), which of the following statements about Evanna Lynch and her character Luna Lovegood are true?
Options:
A. Evanna Lynch plays the role of Luna Lovegood.
B. Luna Lovegood is a close friend of Harry Potter.
C. Evanna Lynch is known for her serious demeanor in the film.
D. Luna Lovegood provides wise counsel at key moments.","Evanna Lynch plays the role of Luna Lovegood., Luna Lovegood is a close friend of Harry Potter., Luna Lovegood provides wise counsel at key moments."
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), which of the following statements about the cast are true?
Options:
A. A. Sean Biggerstaff plays Oliver Wood.
B. B. Sean Biggerstaff is a new character introduced in this film.
C. C. Oliver Wood is a character from previous Harry Potter films.
D. D. Sean Biggerstaff reprises his role as Oliver Wood.","A, C, D"
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), which of the following statements about Jim Broadbent and his character Horace Slughorn is true?
Options:
A. Jim Broadbent plays the character Horace Slughorn.
B. Horace Slughorn is a new character introduced in this movie.
C. Jim Broadbent reprises his role as Horace Slughorn from previous Harry Potter films.
D. Horace Slughorn is a professor at Hogwarts.","Jim Broadbent plays the character Horace Slughorn., Jim Broadbent reprises his role as Horace Slughorn from previous Harry Potter films., Horace Slughorn is a professor at Hogwarts."
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), which of the following statements about Gemma Jones and her character Poppy Pomfrey are true?
Options:
A. A. Gemma Jones plays the role of Poppy Pomfrey.
B. B. Poppy Pomfrey is a new character introduced in this film.
C. C. Gemma Jones reprises her role as Poppy Pomfrey from previous Harry Potter films.
D. D. Poppy Pomfrey is known for her skills as a healer.","A, C, D"
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), which of the following statements are true regarding Miriam Margolyes and her character Pomona Sprout?
Options:
A. A) Miriam Margolyes plays the character Pomona Sprout.
B. B) Pomona Sprout is a new character introduced in this film.
C. C) Miriam Margolyes reprises her role as Pomona Sprout from previous Harry Potter films.
D. D) Pomona Sprout is the head of Gryffindor House.","A, C"
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), which of the following statements about Emma Thompson's character Sybill Trelawney are true?
Options:
A. A. Emma Thompson plays the character Sybill Trelawney.
B. B. Sybill Trelawney is a new character introduced in this film.
C. C. Emma Thompson reprises her role as Sybill Trelawney from previous Harry Potter films.
D. D. Sybill Trelawney is known for her prophetic abilities.","A, C, D"
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), which of the following statements about Aberforth Dumbledore are true?
Options:
A. Ciarán Hinds played Aberforth Dumbledore.
B. Aberforth Dumbledore is Albus Dumbledore's brother.
C. Aberforth Dumbledore was portrayed by Richard Harris.
D. Ciarán Hinds replaced a previous actor for the role of Aberforth Dumbledore.","Ciarán Hinds played Aberforth Dumbledore., Aberforth Dumbledore is Albus Dumbledore's brother., Ciarán Hinds replaced a previous actor for the role of Aberforth Dumbledore."
Error parsing question,Error parsing answer
