Question & Options,Correct Answer
"In the movie 'Gangs of New York' (2002), which of the following statements about the characters played by Leonardo DiCaprio and Liam Neeson is true?
Options:
A. Leonardo DiCaprio played the role of Amsterdam Vallon.
B. Liam Neeson portrayed the character Priest Vallon.
C. Both actors portrayed the roles of brothers.
D. Leonardo DiCaprio was the main antagonist in the film.","Leonardo DiCaprio played the role of Amsterdam Vallon., Liam Neeson portrayed the character Priest Vallon., Both actors portrayed the roles of brothers."
"Which of the following statements are true about the actors in the movie 'Gangs of New York' (2002)?
Options:
A. A) Leonardo DiCaprio played the character Amsterdam Vallon.
B. B) Jim Broadbent portrayed William 'Boss' Tweed.
C. C) Both actors appeared in the movie portraying different characters.
D. D) Leonardo DiCaprio and Jim Broadbent shared the screen as the same character.","A, B, C"
"In the movie 'Gangs of New York' (2002), which of the following statements are true regarding the characters portrayed by Leonardo DiCaprio and Daniel Day-Lewis?
Options:
A. A. Leonardo DiCaprio played the character Amsterdam Vallon
B. B. Daniel Day-Lewis portrayed Bill the Butcher Cutting
C. C. Both actors appeared in the movie as allies
D. D. Leonardo DiCaprio and Daniel Day-Lewis played opposing characters","A, B, D"
"In the movie 'Gangs of New York' (2002), which of the following statements about the cast are true?
Options:
A. A. Daniel Day-Lewis played the character William 'Bill the Butcher' Cutting
B. B. John C. Reilly portrayed the character Happy Jack Mulraney
C. C. Both actors appeared in the movie portraying different characters
D. D. Daniel Day-Lewis and John C. Reilly were the only two actors in the film","A, B, C"
"Which of the following actors appeared in the movie 'Gangs of New York' (2002) and portrayed different characters?
Options:
A. A) Daniel Day-Lewis as William 'Bill the Butcher' Cutting
B. B) Cameron Diaz as Jenny Everdeane
C. C) Leonardo DiCaprio as Amsterdam Vallon
D. D) Jim Broadbent as Father Vallon","A, B, C, D"
"Which of the following statements are true regarding the cast of the movie 'Gangs of New York' released in 2002?
Options:
A. A. Daniel Day-Lewis portrayed the character William 'Bill the Butcher' Cutting.
B. B. Brendan Gleeson played the role of Walter 'Monk' McGinn.
C. C. Both actors appeared in the movie portraying the same character.
D. D. Daniel Day-Lewis and Brendan Gleeson both played different characters.","A, B, D"
"In the movie 'Gangs of New York' (2002), which of the following statements about the cast are true?
Options:
A. Brendan Gleeson portrayed Walter 'Monk' McGinn.
B. Eddie Marsan played the role of Killoran.
C. Both actors appeared in the movie.
D. Brendan Gleeson and Eddie Marsan were the main characters.","Brendan Gleeson portrayed Walter 'Monk' McGinn., Eddie Marsan played the role of Killoran., Both actors appeared in the movie."
"In the movie 'Gangs of New York' (2002), which of the following statements are true regarding the actors Lawrence Gilliard Jr. and Giovanni Lombardo Radice?
Options:
A. A. Lawrence Gilliard Jr. played the character Jimmy Spoils.
B. B. Giovanni Lombardo Radice portrayed Mr. Legree.
C. C. Both actors appeared in the movie portraying the same character.
D. D. Both actors played different characters in the film.","A, B, D"
"In the movie 'Gangs of New York' (2002), which of the following statements about the cast are true?
Options:
A. A. Alec McCowen portrayed Reverend Raleigh.
B. B. David Hemmings played the role of Bill the Butcher.
C. C. David Hemmings portrayed John F. Schermerhorn.
D. D. Alec McCowen was in a scene with Leonardo DiCaprio.","A, C"
"In the movie 'Gangs of New York' (2002), which of the following statements about the cast members Barbara Bouchet and Michael Byrne are true?
Options:
A. A) Barbara Bouchet played the character Mrs. Schermerhorn.
B. B) Michael Byrne portrayed Horace Greeley.
C. C) Both actors appeared in the movie portraying different characters.
D. D) Barbara Bouchet and Michael Byrne were the main protagonists of the film.","A, B, C"
"In the movie 'Gangs of New York' (2002), which of the following statements about the cast members Barbara Bouchet and Richard Graham are true?
Options:
A. Barbara Bouchet portrayed Mrs. Schermerhorn.
B. Richard Graham played the role of Harvey, a card player.
C. Both actors appeared in the movie portraying different characters.
D. Barbara Bouchet and Richard Graham were the main leads in the film.","Barbara Bouchet portrayed Mrs. Schermerhorn., Richard Graham played the role of Harvey, a card player., Both actors appeared in the movie portraying different characters."
"In the movie 'Gangs of New York' (2002), which of the following statements are true regarding the cast members Cara Seymour and Tim Pigott-Smith?
Options:
A. A. Cara Seymour played the character Hell-Cat Maggie.
B. B. Tim Pigott-Smith portrayed a Calvinist minister.
C. C. Both actors appeared in the movie portraying different characters.
D. D. Cara Seymour and Tim Pigott-Smith played the same character.","A, B, C"
"In the movie 'Gangs of New York' released in 2002, which of the following statements are true regarding the cast members Roger Ashton-Griffiths and John Sessions?
Options:
A. A. Roger Ashton-Griffiths played the character P. T. Barnum
B. B. John Sessions portrayed Harry Watkins
C. C. Both actors appeared in the movie portraying the same character
D. D. Roger Ashton-Griffiths and John Sessions acted in 'Gangs of New York'","A, B, D"
