Question & Options,Correct Answer
"In the movie 'Gravity' (2013), how does Alfonso Cuarón categorize the film's themes?
Options:
A. A. As a pure science fiction film
B. B. As a drama focused on a woman's experience in space
C. C. As a thriller with no emotional depth
D. D. As a blend of science fiction and human drama","B, D"
"In the movie 'Gravity' (2013), which themes are explored through the connection between shipwreck and gravity?
Options:
A. A. Psychological change
B. B. Resilience in the aftermath of a catastrophe
C. C. Exploration of outer space
D. D. Isolation and survival","A, B, D"
"Which themes are explored in the movie 'Gravity' (2013) that relate to wilderness survival stories?
Options:
A. Psychological change
B. Resilience in the aftermath of a catastrophe
C. Isolation in space
D. The importance of teamwork","Psychological change, Resilience in the aftermath of a catastrophe, Isolation in space"
"In the movie 'Gravity' (2013), how does the character Stone illustrate themes of clarity of mind and persistence?
Options:
A. A. By showcasing her training and improvisation skills.
B. B. By demonstrating her ability to remain calm under pressure.
C. C. By relying on the support of other characters.
D. D. By overcoming isolation and facing the consequences of Murphy's law.","A, B, D"
"In the movie 'Gravity' (2013), which themes are explored through the relationship between silence and space?
Options:
A. The contrast between chaos and calmness
B. The emotional weight of isolation
C. The unpredictability of human experience
D. The beauty of nature versus the emptiness of space","The contrast between chaos and calmness, The emotional weight of isolation, The unpredictability of human experience"
"In the movie 'Gravity' (2013), which of the following themes are explored through the relationship between space and the vacuum of space?
Options:
A. The isolation experienced in outer space
B. The physical dangers of space travel
C. The beauty of celestial bodies
D. The psychological effects of being in a vacuum","The isolation experienced in outer space, The physical dangers of space travel, The psychological effects of being in a vacuum"
"In the movie 'Gravity' (2013), which of the following themes are explored through the relationship between a debris field and space?
Options:
A. The dangers of navigating through hazardous environments
B. The beauty of outer space
C. The isolation experienced in space
D. The importance of teamwork in survival","The dangers of navigating through hazardous environments, The isolation experienced in space"
"In the movie 'Gravity' (2013), how do the background score and silence contribute to the film's atmosphere?
Options:
A. The background score enhances the tension during silent moments.
B. Silence is used exclusively, without any background score.
C. The contrast between silence and background score amplifies emotional impact.
D. Background score is absent in all scenes.",The background score enhances the tension during silent moments.; The contrast between silence and background score amplifies emotional impact.
"In the movie 'Gravity' (2013), which themes related to human evolution are explored through the concept of gravity?
Options:
A. The resilience of life
B. The extinction of species
C. The evolution of species
D. The impact of technology on evolution","The resilience of life, The evolution of species"
"In the movie 'Gravity' (2013), which themes are explored through the character's struggle for survival against the backdrop of gravity?
Options:
A. The resilience of life
B. The inevitability of death
C. The importance of human connection
D. The struggle against nature","The resilience of life, The struggle against nature"
