Question & Options,Correct Answer
"In the movie 'The Trial of the Chicago 7' (2020), which of the following statements about Eddie Redmayne's character are true?
Options:
A. Eddie Redmayne portrays Tom Hayden.
B. Tom Hayden is a fictional character created for the film.
C. Tom Hayden was a leader of the Students for a Democratic Society (SDS).
D. Eddie Redmayne won an Oscar for his role as Tom Hayden.","Eddie Redmayne portrays Tom Hayden., Tom Hayden was a leader of the Students for a Democratic Society (SDS)."
"In the movie 'The Trial of the Chicago 7' (2020), which of the following statements about the characters played by Alex Sharp and Rennie Davis are true?
Options:
A. A. Alex Sharp portrays Rennie Davis.
B. B. Rennie Davis is a character involved in the National Mobilization Committee to End the War in Vietnam.
C. C. Alex Sharp plays a character opposed to the Vietnam War.
D. D. Rennie Davis is a fictional character created for the film.","A, B, C"
"In the movie 'The Trial of the Chicago 7' (2020), which actor portrays Jerry Rubin, a founding member of the Youth International Party (Yippies)?
Options:
A. Jeremy Strong
B. Sacha Baron Cohen
C. Eddie Redmayne
D. Mark Rylance",Jeremy Strong
"In the movie 'The Trial of the Chicago 7' released in 2020, which of the following statements are true regarding the characters portrayed by John Carroll Lynch and David Dellinger?
Options:
A. A. John Carroll Lynch plays the role of David Dellinger.
B. B. David Dellinger is a character who opposed the Vietnam War.
C. C. John Carroll Lynch is known for his role in 'American Horror Story'.
D. D. David Dellinger was a member of the National Mobilization Committee to End the War in Vietnam.","A, B, D"
"In the movie 'The Trial of the Chicago 7' (2020), which of the following statements are true regarding the characters played by Noah Robbins and Lee Weiner?
Options:
A. A) Noah Robbins plays the role of an activist.
B. B) Lee Weiner is a character who was involved in the Chicago Seven Trial.
C. C) Noah Robbins is a lawyer defending the Chicago Seven.
D. D) The character Lee Weiner was arrested during the Chicago Seven Trial.","A, B, D"
"In the movie 'The Trial of the Chicago 7' (2020), which of the following statements about the cast and characters are true?
Options:
A. A) Daniel Flaherty plays the role of John Froines.
B. B) John Froines is a lawyer in the film.
C. C) Daniel Flaherty is a chemical engineer in the movie.
D. D) John Froines serves as a science adviser to the EPA.","A, C, D"
"In the movie 'The Trial of the Chicago 7' (2020), which of the following statements are true regarding the character portrayed by Yahya Abdul-Mateen II?
Options:
A. A. Yahya Abdul-Mateen II plays the role of Bobby Seale.
B. B. Bobby Seale is the national chairman of the Black Panther Party.
C. C. Bobby Seale is one of the eight defendants in the Chicago Seven Trial.
D. D. Yahya Abdul-Mateen II is the director of the film.","A, B, C"
"In the movie 'The Trial of the Chicago 7' (2020), which of the following statements about the character portrayed by Mark Rylance are true?
Options:
A. A. Mark Rylance plays a defense attorney.
B. B. Mark Rylance's character is a co-founder of the Center for Constitutional Rights.
C. C. Mark Rylance's character is a member of the National Lawyers Guild.
D. D. Mark Rylance's character is a judge.","A, B, C"
"In the movie 'The Trial of the Chicago 7' (2020), which of the following statements about the cast are true?
Options:
A. A. Joseph Gordon-Levitt plays the role of Richard Schultz.
B. B. Richard Schultz is a defense attorney in the film.
C. C. Joseph Gordon-Levitt is an assistant federal prosecutor in the movie.
D. D. Richard Schultz is portrayed by Joseph Gordon-Levitt.","A, C, D"
"In the movie 'The Trial of the Chicago 7' (2020), which of the following statements are true regarding the characters depicted by Ben Shenkman and Leonard Weinglass?
Options:
A. A. Ben Shenkman plays a defense attorney.
B. B. Leonard Weinglass is a fictional character.
C. C. Ben Shenkman portrays Leonard Weinglass.
D. D. Leonard Weinglass is known for his role in the Chicago 7 trial.","A, C, D"
"In the movie 'The Trial of the Chicago 7' (2020), which of the following statements are true regarding the character portrayed by J. C. MacKenzie?
Options:
A. A. J. C. MacKenzie plays the role of Tom Foran.
B. B. Tom Foran is a defense attorney in the trial.
C. C. J. C. MacKenzie is the chief federal prosecutor during the trial.
D. D. Tom Foran is involved in prosecuting the defendants.","A, C, D"
