Question,Answer
"""In the 2007 movie 'I Know Who Killed Me', does Dakota Moss claim to be a successful businesswoman?""",no
"""In 'I Know Who Killed Me', released in 2007, does Dakota Moss claim to be a down-on-her-luck stripper while Aubrey is in a state of shock and trauma?""",yes
"[""Is the FBI psychologist in the 2007 movie 'I Know Who Killed Me' convinced that Dakota is a separate individual from Aubrey?""]",no
"[""In the movie 'I Know Who Killed Me' released in 2007, does the FBI psychologist believe that Dakota is a delusional persona of Aubrey?""]",yes
"""In the 2007 movie 'I Know Who Killed Me', does Dakota believe she is an only child of Susan?""",no
"""In the 2007 film 'I Know Who Killed Me', is it revealed that Daniel adopted Aubrey from Virginia Sue Moss who had given birth to twin daughters including Dakota?""",yes
"""In the 2007 movie 'I Know Who Killed Me', did Dakota find a red ribbon near Jennifer Toland's grave?""",no
"""In the film 'I Know Who Killed Me' released in 2007, is there a scene where Dakota finds a blue ribbon from a piano near Jennifer Toland's grave in the nearby cemetery?""",yes
"[""In the 2007 movie 'I Know Who Killed Me', does Dakota fail to see visions of a menacing figure slowly butchering his captive?""]",no
"[""In the movie 'I Know Who Killed Me', released in 2007, does Dakota see visions of a menacing figure slowly butchering his captive?""]",yes
"""In the 2007 movie 'I Know Who Killed Me', does the FBI psychologist believe that Dakota is a separate individual from Aubrey?""",no
"""In the 2007 film 'I Know Who Killed Me', is Dakota considered a delusional persona of Aubrey by the FBI psychologist?""",yes
"[""Did Daniel win the confrontation at Norquist's home in the 2007 movie 'I Know Who Killed Me'?""]",no
"[""In the 2007 movie 'I Know Who Killed Me', did a confrontation take place at Norquist's home involving Daniel?""]",yes
"""In the 2007 movie 'I Know Who Killed Me', did Dakota accuse Norquist of burying her?""",yes
"""In the movie 'I Know Who Killed Me' released in 2007, did Norquist deny Dakota's accusation of burying her during their confrontation?""",no
