Question,Answer
"[""In Moonfall 2022, does the moon move further away from the earth causing seismic and gravitational disturbances?""]",no
"[""In the plot of Moonfall 2022, does the moon's orbit veer closer to Earth, leading to seismic and gravitational disturbances?""]",yes
"[""Did Brian Harper remain employed at NASA after reporting a mysterious swarm of alien technology in the movie 'Moonfall 2022'?""]",no
"[""In the movie 'Moonfall 2022', was Brian Harper fired from NASA due to his story about a mysterious swarm of alien technology attacking the Space Shuttle being dismissed?""]",yes
"""Did Jocinda 'Jo' Fowler quit her position as NASA's deputy director in the movie 'Moonfall 2022'?""",no
"""In the movie 'Moonfall 2022', does Jocinda 'Jo' Fowler, as NASA's deputy director, launch a spacecraft to investigate the abnormal behavior of the Moon's orbit?""",yes
"[""Does the movie 'Moonfall 2022' depict the moon as a natural celestial body?""]",no
"[""In 'Moonfall 2022', is the moon portrayed as a Dyson sphere powered by a white dwarf at its center?""]",yes
"[""In the plot of 'Moonfall 2022', does Jo destroy the retired Space Shuttle Endeavour instead of using it for a new mission?""]",no
"[""In the movie 'Moonfall 2022', does Jo requisition the retired Space Shuttle Endeavour from a museum for a new mission?""]",yes
"[""In the plot of 'Moonfall 2022', does Jo refuse to work with her ex-husband General Doug Davidson?""]",no
"[""In the movie 'Moonfall 2022', does Jo collaborate with her ex-husband General Doug Davidson to rescue the retired Space Shuttle Endeavour and launch a mission to correct the Moon's orbit?""]",yes
"[""In the plot of Moonfall 2022, is Brian the brother of Sonny?""]",no
"[""In the plot of Moonfall 2022, is Brian the father of Sonny?""]",yes
"[""Does Brenda leave Tom to survive alone in the movie Moonfall 2022?""]",no
"[""Are Brenda and Tom part of the group trying to reach Doug's military bunker in the movie Moonfall 2022?""]",yes
"[""In the plot of Moonfall 2022, did Apollo 12 mission reveal that the Earth is hollow?""]",no
"[""In the plot of Moonfall 2022, did the Apollo 12 mission reveal that the Moon is hollow?""]",yes
"[""In the plot of 'Moonfall 2022', is the moon's proximity unrelated to the disasters happening on Earth?""]",no
"[""Does the plot of 'Moonfall 2022' imply a causal relationship between the Moon's proximity and the disasters on Earth?""]",yes
"[""Does the moon in 'Moonfall 2022' contribute to an increase in the local atmosphere, leading to suffocation?""]",no
"[""In the movie 'Moonfall 2022', does the moon stripping away the local atmosphere lead to suffocation for Tom's youngest daughter due to lack of oxygen?""]",yes
"[""Does Tom's youngest daughter sacrifice her oxygen for him in the movie 'Moonfall 2022'?""]",no
"[""Does Tom sacrifice his own oxygen supply for his youngest daughter in the movie 'Moonfall 2022'?""]",yes
"[""Did the president in 'Moonfall 2022' ignore the approaching Moon and not take any action?""]",no
"[""In the movie 'Moonfall 2022', did the president order a nuclear strike on the approaching Moon?""]",yes
"[""In the plot of 'Moonfall 2022', does Doug agree with the president's decision to order a nuclear strike?""]",no
"[""In 'Moonfall 2022', does Doug's refusal to comply with the nuclear strike indicate a disagreement due to the Moon's proximity?""]",yes
"Does the movie ""Moonfall 2022"" depict a swarm that is completely harmless to organic life?",no
"In the movie ""Moonfall 2022"", is there a relationship between the swarm and organic life in the context of electronic activity?",yes
"[""Did K.C. in the movie 'Moonfall 2022' lure the swarm towards their spacecraft?""]",no
"[""In the movie 'Moonfall 2022', did K.C. sacrifice himself to detonate the EMP and lure the swarm away from their spacecraft?""]",yes
"[""In the plot of Moonfall 2022, does Jo leave earth and never return?""]",no
"[""Does the plot of Moonfall 2022 mention Jo and Brian returning to Earth and reuniting with their families?""]",yes
"[""Is the plot of 'Moonfall 2022' devoid of any connection between the Moon and its rocky exterior?""]",no
"[""In the movie 'Moonfall 2022', does the restoration of the Moon's power relate to the shedding of its rocky exterior?""]",yes
"Does the movie ""Moonfall 2022"" depict the moon as having no operating system?",no
"In the movie ""Moonfall 2022"", does the moon's operating system appear to K.C. in the form of his cat, Fuzz Aldrin, and his mother?",yes
