Question,Answer
"""Did Adam Sandler not play the role of Lenny Feder in the 2013 movie Grown Ups 2?""",no
"""Did Adam Sandler play the role of Lenny Feder in the 2013 movie Grown Ups 2?""",yes
"""Did Kevin James portray a character other than Eric Lamonsoff in the 2013 movie 'Grown Ups 2'?""",no
"""Is Kevin James the actor who portrayed Eric Lamonsoff in the 2013 film 'Grown Ups 2'?""",yes
"""Did Chris Rock not play the role of Kurt McKenzie in the 2013 film 'Grown Ups 2'?""",no
"""Did Chris Rock portray the character Kurt McKenzie in the movie 'Grown Ups 2' released in 2013?""",yes
"[""Did David Spade not play the role of Marcus Higgins in the 2013 movie 'Grown Ups 2'?""]",no
"[""Was David Spade cast as Marcus Higgins in the movie 'Grown Ups 2', released in 2013?""]",yes
"[""Did Jennifer Aniston play the character of Roxanne Chase-Feder in the 2013 movie 'Grown Ups 2'?""]",no
"[""Did Salma Hayek depict the character of Roxanne Chase-Feder in the 2013 movie 'Grown Ups 2'?""]",yes
"""Did Maya Rudolph not play the role of Deanne McKenzie in the 2013 movie 'Grown Ups 2'?""",no
"""Did Maya Rudolph play the role of Deanne McKenzie in the 2013 movie 'Grown Ups 2'?""",yes
"[""Was Maria Bello not part of the cast in the 2013 movie 'Grown Ups 2'?""]",no
"[""Did Maria Bello play the character Sally Lamonsoff in the 2013 movie 'Grown Ups 2'?""]",yes
"[""Did Nick Swardson not portray the character of an unstable bus driver named Nick in the 2013 movie 'Grown Ups 2'?""]",no
"[""In the movie 'Grown Ups 2' released in 2013, did Nick Swardson play the role of an unstable bus driver named Nick?""]",yes
"[""Did Colin Quinn play the role of Dickie Bailey in the 2013 movie 'Grown Ups 2'?""]",yes
"[""In the movie 'Grown Ups 2' released in 2013, did Colin Quinn play the role of a character other than Dickie Bailey?""]",no
"[""Did Steve Buscemi not play a character named Wiley in the 2013 movie 'Grown Ups 2'?""]",no
"[""Did Steve Buscemi portray the character Wiley, who is one of Dickie's friends, in the movie 'Grown Ups 2' released in 2013?""]",yes
"[""Did Tim Meadows portray a character other than Malcolm Fluzoo in the 2013 movie 'Grown Ups 2'?""]",no
"[""Is Malcolm Fluzoo, one of Dickie's friends and an old rival of Kurt, portrayed by Tim Meadows in the 2013 movie 'Grown Ups 2'?""]",yes
