Question,Answer
"[""Did Marisa Coughlan not play the role of Betty Menger in the 2001 movie 'Freddy Got Fingered'?""]",no
"[""In the 2001 movie 'Freddy Got Fingered', did Marisa Coughlan portray the character Betty Menger, Gord's masochist love interest who dreams of developing a rocket-powered wheelchair?""]",yes
"[""Did Eddie Kaye Thomas play the character of a bank worker named Freddy Brody in the 2001 movie 'Freddy Got Fingered'?""]",yes
"[""In the 2001 movie 'Freddy Got Fingered', is Freddy Brody portrayed as an irresponsible older brother of Gord, played by Eddie Kaye Thomas?""]",no
"[""Did Harland Williams not play the character Darren in the 2001 movie 'Freddy Got Fingered'?""]",no
"[""Did Harland Williams play the role of Darren, who is Gord's bank teller friend, in the 2001 movie 'Freddy Got Fingered'?""]",yes
"[""Is it accurate to say that in the 2001 movie 'Freddy Got Fingered', Anthony Michael Hall did not portray the character Dave Davidson, the head of Radioactive Animation Studios?""]",no
"[""In the movie 'Freddy Got Fingered' released in 2001, did Anthony Michael Hall play the character Dave Davidson, the head of Radioactive Animation Studios?""]",yes
"[""Did Julie Hagerty play the role of a character named Julie Brody in the 2001 movie, 'Freddy Got Fingered'?""]",yes
"[""In the movie 'Freddy Got Fingered' released in 2001, is Julie Brody portrayed by someone other than Julie Hagerty?""]",no
"[""Did Shaquille O'Neal appear as a fictional character in the 2001 movie 'Freddy Got Fingered'?""]",no
"[""Did Shaquille O'Neal appear as himself in the 2001 movie 'Freddy Got Fingered'?""]",yes
"[""Did Jackson Davies play the role of the Brodys' next-door neighbor, Mr. Malloy, in the 2001 movie 'Freddy Got Fingered'?""]",yes
"[""In the movie 'Freddy Got Fingered' released in 2001, was Jackson Davies the director instead of an actor?""]",no
"[""Did Connor Widdows not portray Andy Malloy, the accident-prone son of Mr. Malloy, in the 2001 movie 'Freddy Got Fingered'?""]",no
"[""In the 2001 movie 'Freddy Got Fingered', did Connor Widdows depict the character of Andy Malloy, the accident-prone son of Mr. Malloy?""]",yes
"[""Was Lorena Gale cast as a police officer in the 2001 movie 'Freddy Got Fingered'?""]",no
"[""Did Lorena Gale appear as a psychiatrist/social worker in the 2001 film 'Freddy Got Fingered'?""]",yes
"""Did Noel Fisher play the character of a handsome prince in the 2001 movie 'Freddy Got Fingered'?""",no
"""In the 2001 movie 'Freddy Got Fingered', did Noel Fisher play the role of a pimply manager?""",yes
