Question,Answer
"[""Did Angelina Jolie portray the character Catherine Tramell in the 2006 movie 'Basic Instinct 2'?""]",no
"[""Is Sharon Stone the actress who portrays the character Catherine Tramell in the 2006 movie 'Basic Instinct 2'?""]",yes
"""Did David Morrissey play the role of Dr. Michael Glass in the 2006 movie 'Basic Instinct 2'?""",yes
"""In the 2006 movie 'Basic Instinct 2', was the role of Dr. Michael Glass played by an actor other than David Morrissey?""",no
"""Did Charlotte Rampling play the character Dr. Milena Gardosh in the 2006 movie 'Basic Instinct 2'?""",yes
"""In the movie 'Basic Instinct 2' released in 2006, was the character Dr. Milena Gardosh portrayed by an actor other than Charlotte Rampling?""",no
"[""Did David Thewlis not play the character Roy Washburn in the 2006 movie Basic Instinct 2?""]",no
"[""Is David Thewlis seen as Roy Washburn in the 2006 movie Basic Instinct 2?""]",yes
"""Did Hugh Dancy not portray the character Adam Towers in the 2006 film 'Basic Instinct 2'?""",no
"""In the 2006 film 'Basic Instinct 2', was the character Adam Towers portrayed by Hugh Dancy?""",yes
"""Did Flora Montgomery not play the role of Michelle Broadwin in the movie 'Basic Instinct 2' released in 2006?""",no
"""Did Flora Montgomery play the role of Michelle Broadwin in the movie 'Basic Instinct 2' released in 2006?""",yes
"""Did Indira Varma not play the role of Denise Glass in the 2006 film 'Basic Instinct 2'?""",no
"""Did Indira Varma portray the character Denise Glass in the movie 'Basic Instinct 2' released in 2006?""",yes
"""Did Heathcote Williams not portray the character Dr. Jakob Gerst in the 2006 movie Basic Instinct 2?""",no
"""Did Heathcote Williams portray the character Dr. Jakob Gerst in the 2006 movie Basic Instinct 2?""",yes
"""Did Anne Caillon play the role of a character named Laney Ward in the 2006 movie 'Basic Instinct 2'?""",yes
"""In the 2006 movie 'Basic Instinct 2', was the character Laney Ward played by an actor other than Anne Caillon?""",no
"""Did Iain Robertson not play the character of Peter Ristedes in the 2006 movie 'Basic Instinct 2'?""",no
"""Is Iain Robertson seen as Peter Ristedes in the 2006 film 'Basic Instinct 2'?""",yes
"[""Did Stan Collymore play the role of a character named Kevin Franks in the 2006 movie 'Basic Instinct 2'?""]",yes
"[""In the 2006 movie 'Basic Instinct 2', was the role of Kevin Franks played by an actor other than Stan Collymore?""]",no
"[""Did Kata Dobó play the character of Magda in 'Basic Instinct 2' released in 2006?""]",yes
"[""Is it true that Kata Dobó did not portray the character of Magda in the 2006 film 'Basic Instinct 2'?""]",no
"""Did Jan Chappell play the role of Angela in 'Basic Instinct 2' released in 2006?""",yes
"""Was Jan Chappell absent from the cast of 'Basic Instinct 2' in 2006?""",no
"""Did André Schneider portray the character of a doctor in the 2006 movie 'Basic Instinct 2'?""",no
"""In the 2006 film 'Basic Instinct 2', did André Schneider play the role of a policeman?""",yes
