Question,Answer
"""Is Lyle from 'The Happytime Murders 2018' a school teacher?""",no
"""In 'The Happytime Murders 2018', is Lyle a character who played a sports coach and is now a drug lord?""",yes
"[""Is Lyle a character in the movie 'The Happytime Murders 2018' who played a mail carrier on The Happytime Gang?""]",no
"[""In the movie 'The Happytime Murders 2018', did Augustus Bumblypants play a role of a rabbit actor who has a pornography addiction?""]",yes
"""In the movie 'The Happytime Murders 2018', is Goofer a wealthy businessman?""",no
"""In 'The Happytime Murders 2018', is Lyle an actor who played a sports coach and is now a drug lord?""",yes
"Is Vinny from ""The Happytime Murders 2018"" a vulture who works at a local bakery?",no
"In the movie ""The Happytime Murders 2018"", does Lyle play a sports coach and later become a drug lord?",yes
"[""Is Ezra from 'The Happytime Murders 2018' not related to Cara and does not play a role in 'The Happytime Gang'?""]",no
"[""In the movie 'The Happytime Murders 2018', does Lyle play a sports coach in 'The Happytime Gang' and later become a drug lord?""]",yes
"[""Is the sexist thug in 'The Happytime Murders 2018' a professional athlete?""]",no
"[""In the movie 'The Happytime Murders 2018', does Lyle, an actor from The Happytime Gang, work with a sexist thug?""]",yes
"[""Is Lyle a character who does not appear in 'The Happytime Murders 2018' movie?""]",no
"[""In the movie 'The Happytime Murders 2018', does Lyle play a character who was a sports coach and is now a drug lord?""]",yes
"Is a Dalmatian dog the owner of Vinny's porn shop in ""The Happytime Murders 2018""?",no
"Does a Dalmatian dog and Vinny, a vulture, work at a local porn shop in ""The Happytime Murders 2018""?",yes
"[""Is Sheila a male character in the movie 'The Happytime Murders 2018'?""]",no
"[""In the movie 'The Happytime Murders 2018', are Sheila and Diane referred to as the 'Rotten Cotton Girls'?""]",yes
"[""Is Edwards a puppet doctor in the movie 'The Happytime Murders 2018'?""]",no
"[""Does the doctor in 'The Happytime Murders 2018' operate on a character named Edwards?""]",yes
"[""Is the old man never seen outside Phil's private office in The Happytime Murders 2018?""]",no
"[""Is the old man often found outside Phil's private office in The Happytime Murders 2018?""]",yes
"[""Is the old man in 'The Happytime Murders 2018' known for his hatred of singing?""]",no
"[""Does the old man in 'The Happytime Murders 2018' love singing?""]",yes
"[""In the movie 'The Happytime Murders 2018', does the old man hate dancing?""]",no
"[""In the movie 'The Happytime Murders 2018', does the old man enjoy dancing?""]",yes
"[""Is there no photograph of Brian Henson present in Edwards's apartment in the movie 'The Happytime Murders 2018'?""]",no
"[""Is there a photograph of Brian Henson present in Edwards's apartment in the movie 'The Happytime Murders 2018'?""]",yes
