Question,Answer
"[""Is the movie 'Gotti 2018' not summarized in the given context?""]",no
"[""Does the summary of the movie 'Gotti 2018' provide a brief overview of the movie's plot, characters, and other important aspects?""]",yes
"[""Is the movie 'Gotti 2018' a romantic comedy about the life of John Gotti?""]",no
"[""Is 'Gotti 2018' a biographical crime film about the life of John Gotti, portrayed by John Travolta?""]",yes
"[""Is Victoria portrayed as John Gotti's sister in the movie Gotti 2018?""]",no
"[""In the film Gotti 2018, is Victoria, played by Kelly Preston, the wife of John Gotti?""]",yes
"[""Is the movie 'Gotti 2018' about a notorious New York City teacher?""]",no
"[""Does the movie 'Gotti 2018' depict the criminal activities of a notorious New York City mobster, John Gotti?""]",yes
"[""Did Dellacroce, a senior member of the Gambino family, betray Gotti in the movie 'Gotti 2018'?""]",no
"[""In the movie 'Gotti 2018', did Dellacroce help Gotti secure approval to eliminate Castellano?""]",yes
"Did Gotti attend Dellacroce's funeral in the movie ""Gotti 2018""?",no
"Is there a scene in the movie ""Gotti 2018"" where Gotti fails to attend Dellacroce's funeral?",yes
"[""Did Castellano survive the shooting outside Sparks Steak House in the movie 'Gotti 2018'?""]",no
"[""In the movie 'Gotti 2018', does Gottí take over the Gambino family after Castellano is gunned down?""]",yes
"[""Is Gigante a close ally of Casso in the movie 'Gotti 2018'?""]",no
"[""In the movie 'Gotti 2018', does Gigante plot with Casso to eliminate Gotti?""]",yes
"Did DeCicco survive the car bomb in the movie ""Gotti 2018""?",no
"Is there a scene in ""Gotti 2018"" where DeCicco is killed by a car bomb meant for Gotti?",yes
"[""Does Casso track down and torture Hydell in the movie 'Gotti 2018' because he was sent by someone else?""]",yes
"[""In the movie 'Gotti 2018', is Hydell the one who tracks down and tortures Casso?""]",no
"[""Did Gotti excommunicate Gigante from his crew in the movie 'Gotti 2018'?""]",no
"[""In the movie 'Gotti 2018', did Gotti reconcile with Gigante before excommunicating Ruggiero from his crew?""]",yes
"[""Did Underboss Salvatore 'Sammy the Bull' Gravano support Gotti in the 1992 trial in the movie 'Gotti 2018'?""]",no
"[""In the movie 'Gotti 2018', does Underboss Salvatore 'Sammy the Bull' Gravano testify against Gotti, leading to his conviction and imprisonment in 1992?""]",yes
"[""Did Junior leave the Gambino family in the movie 'Gotti 2018'?""]",no
"[""Is Junior a part of the Gambino family in the movie 'Gotti 2018'?""]",yes
"[""Did Junior divorce Kim in the movie 'Gotti 2018'?""]",no
"[""Did Junior marry Kim in April 1990 in the movie 'Gotti 2018'?""]",yes
"[""Did Jennifer Aniston play the role of Victoria in the movie Gotti 2018?""]",no
"[""Is Victoria, Gotti's wife, played by Kelly Preston in the movie Gotti 2018?""]",yes
"[""Is Aniello Dellacroce, the underboss of the Gambino crime family who mentored Gotti, played by someone other than Stacy Keach in the movie Gotti 2018?""]",no
"[""In the movie Gotti 2018, is Aniello Dellacroce, the underboss of the Gambino crime family who mentored Gotti, played by Stacy Keach?""]",yes
"""In the movie 'Gotti 2018', is Father Murphy played by an actor named John Smith?""",no
"""Is the character Father Murphy in 'Gotti 2018' portrayed by Victor Gojcaj?""",yes
"[""Did the movie 'Gotti 2018' have a worldwide release?""]",no
"[""Did the film 'Gotti 2018' have a limited release?""]",yes
"Did the film ""Gotti 2018"" fail to gross any money in the United States?",no
"Did the film ""Gotti 2018"" gross $4.3 million in the United States?",yes
"[""Did the movie 'Gotti 2018' begin its release in more than 1000 theaters?""]",no
"[""Did 'Gotti 2018' begin its limited release in 503 theaters?""]",yes
"Did the movie ""Gotti 2018"" fail to make any money at the box office in its opening weekend?",no
"Did ""Gotti 2018"" make $1.7 million at the box office in its opening weekend?",yes
"[""Is the film 'Gotti 2018' highly praised for its writing according to Jordan Mintzer's review in The Hollywood Reporter?""]",no
"[""According to Jordan Mintzer's review in The Hollywood Reporter, is the film 'Gotti 2018' considered 'poorly written'?""]",yes
"[""Is the movie 'Gotti 2018' full of tension according to Jordan Mintzer's review in The Hollywood Reporter?""]",no
"[""According to Jordan Mintzer's review in The Hollywood Reporter, is the movie 'Gotti 2018' related to being 'devoid of tension'?""]",yes
"[""Is the movie 'Gotti 2018' described as 'inspiring' according to Jordan Mintzer's review in The Hollywood Reporter?""]",no
"[""According to Jordan Mintzer's review in The Hollywood Reporter, is the film 'Gotti 2018' associated with the term 'ridiculous'?""]",yes
"Does Jordan Mintzer's review in The Hollywood Reporter describe the movie ""Gotti 2018"" as exciting and thrilling?",no
"According to Jordan Mintzer's review in The Hollywood Reporter, is the film ""Gotti 2018"" described as 'just plain dull'?",yes
"Does ""Gotti 2018"" portray John Gotti Jr. as a hero?",no
"According to Jordan Mintzer's review in The Hollywood Reporter, does the film ""Gotti 2018"" portray John Gotti Jr. as a 'victim'?",yes
"[""Does the movie 'Gotti 2018' portray John Gotti as a villain according to Jordan Mintzer's review in The Hollywood Reporter?""]",no
"[""According to Jordan Mintzer's review in The Hollywood Reporter, does the film 'Gotti 2018' mostly portray John Gotti as a loving family man?""]",yes
"[""Did the movie 'Gotti 2018' receive a high approval rating on Rotten Tomatoes?""]",no
"[""Is the approval rating of the movie 'Gotti 2018' on Rotten Tomatoes based on 58 reviews?""]",yes
"Did the film ""Gotti 2018"" receive positive reviews according to Metacritic?",no
"Does the movie ""Gotti 2018"" have a weighted average score of 24 out of 100 on Metacritic?",yes
"[""Does the movie 'Gotti 2018' portray John Gotti Jr. as the perpetrator of government persecution?""]",no
"[""In the movie 'Gotti 2018', is John Gotti Jr. depicted as a victim of government persecution?""]",yes
"""Did the New York Post review describe 'Gotti 2018' as the best mob movie of all time?""",no
"""According to Johnny Oleksinski's review in the New York Post, was 'Gotti 2018' described as the worst mob movie of all time?""",yes
"[""Is Netflix the company responsible for distributing and marketing the film Gotti 2018?""]",no
"[""Did MoviePass distribute and market the film Gotti 2018 through its subsidiary MoviePass Ventures?""]",yes
"Did the accounts of first-time reviewers for ""Gotti 2018"" leave reviews for other movies as well?",no
"Were 32 out of 54 written reviews for ""Gotti 2018"" found to be from first-time reviewers?",yes
"[""Does the movie 'Gotti 2018' have no written reviews on the site?""]",no
"[""Were there 54 written reviews found for the film 'Gotti 2018' on the site?""]",yes
"Did the accounts that left reviews for ""Gotti 2018"" only write reviews for ""American Animals"" and no other films?",no
"Did many of the accounts that reviewed ""Gotti 2018"" also review ""American Animals""?",yes
"[""Did all the accounts created for leaving reviews for 'Gotti 2018' belong to experienced reviewers?""]",no
"[""Were 45 of the accounts created for leaving reviews for 'Gotti 2018' from first-time reviewers who created their accounts in the same month?""]",yes
"[""Did the movie 'Gotti 2018' fail to sell any tickets through MoviePass?""]",no
"[""Did MoviePass's business model of offering unlimited movies contribute to 40% of the tickets sold for 'Gotti 2018'?""]",yes
"[""Did all the reviewers who left reviews for 'Gotti 2018' write multiple reviews on the site?""]",no
"[""Were many of the reviewers who left reviews for 'Gotti 2018' first-time reviewers?""]",yes
