Question,Answer
"""Was the 2004 movie 'Catwoman' developed as a spin-off film alongside 'Batman Forever' in June 1993?""",yes
"""Was the 2004 movie 'Catwoman' a part of the same project as 'Batman Forever'?""",no
"[""Was Michelle Pfeiffer cast to reprise her role from Batman Returns in the Catwoman spin-off film released in 2004?""]",no
"[""Was the Catwoman movie released in 2004 a spin-off film?""]",yes
"""Did Tim Burton direct the Catwoman spin-off film released in 2004?""",no
"""Was Tim Burton at some point attached to the production of a Catwoman spin-off film, following his work on Batman Returns and Batman Forever?""",yes
"""Did Denise Di Novi not return as a producer for the 2004 Catwoman spin-off film?""",no
"""Did Denise Di Novi, who previously collaborated with Tim Burton and Michelle Pfeiffer on Batman Returns, return to work on the Catwoman spin-off film in 2004?""",yes
"""Did Daniel Waters not contribute as a writer for the 2004 movie 'Catwoman' spin-off film?""",no
"""Did Daniel Waters return to work on the 'Catwoman' spin-off film in 2004, after having previously collaborated with Tim Burton and Michelle Pfeiffer on Batman Returns?""",yes
"Did Ashley Judd play the lead role in the ""Catwoman"" movie released in 2004?",no
"Was Ashley Judd initially cast as the lead in a ""Catwoman"" spin-off film in 2001?",yes
"""Did Nicole Kidman play the lead role in the 'Catwoman' movie released in 2004?""",no
"""Was Nicole Kidman considered for the lead role in the 'Catwoman' spin-off film after Ashley Judd dropped out?""",yes
"[""Was Halle Berry not cast as the lead in the Catwoman spin-off film in 2004 when Warner Bros. canceled a Batman vs. Superman film?""]",no
"[""Was Halle Berry cast as the lead in the Catwoman spin-off film in 2004 after Warner Bros. canceled a Batman vs. Superman film?""]",yes
"[""Did the speaker not refer to any comics to keep the portrayal of Catwoman in the 2004 movie consistent with the character's depiction in the comics?""]",no
"[""Did the speaker refer to some comics to ensure the character of Catwoman in the 2004 movie stayed true to her portrayal in the comics?""]",yes
"""Did the Catwoman character in the 2004 movie 'Catwoman' not have her own unique identity?""",no
"""Was the character of Catwoman in the 2004 movie 'Catwoman' portrayed with a unique identity, while still being true to the original character?""",yes
"""Is the movie 'Catwoman' released in 2004 completely identical in character portrayal to its TV version?""",no
"""Did the speaker acknowledge differences between the comic book and TV portrayals of Catwoman in the 2004 movie 'Catwoman'?""",yes
"[""Did another actress, not Halle Berry, portray the character of Catwoman in the 2004 movie 'Catwoman'?""]",no
"[""Did Halle Berry add her own unique personality to the character of Catwoman in the 2004 movie 'Catwoman'?""]",yes
"[""Was the catsuit in the 2004 movie 'Catwoman' designed without any consideration for a reality-based wardrobe?""]",no
"[""Was the catsuit in the 2004 movie 'Catwoman' designed as a reality-based wardrobe to show the character's progression, in collaboration with Angus Strathie, Berry, director Pitof, and producers Di Novi and McDonnell?""]",yes
"[""Was the character 'patience' in the 2004 movie 'Catwoman' not transformed into a sexy warrior goddess?""]",no
"[""In the 2004 movie 'Catwoman', was the character's progression from 'patience' to a 'sexy warrior goddess' depicted through the design of the catsuit?""]",yes
"[""Did Angus Strathie have nothing to do with the design of the catsuit in the 2004 movie 'Catwoman'?""]",no
"[""Was the catsuit in the 2004 movie 'Catwoman' designed as a reality-based wardrobe to show the progression from demure, repressed Patience to the sensual awakening of a sexy warrior goddess by Angus Strathie, along with Berry, director Pitof, and producers Di Novi and McDonnell?""]",yes
"[""Did Harley Pasternak fail to provide intensive fitness training for Berry in June 2003 for the 2004 movie 'Catwoman'?""]",no
"[""Did Harley Pasternak provide intensive fitness training for Berry in June 2003 in preparation for her role in the 2004 movie 'Catwoman'?""]",yes
"""Did Anne Fletcher not instruct Berry in cat-like movement and Capoeira for the movie 'Catwoman' released in 2004?""",no
"""In the 2004 movie 'Catwoman', was Berry instructed in cat-like movement and Capoeira by Anne Fletcher?""",yes
"""Did Alex Green fail to train Berry to crack a whip for the movie 'Catwoman' released in 2004?""",no
"""Did Coach Alex Green train Berry to crack a whip for her role in the 2004 movie 'Catwoman'?""",yes
