Question,Answer
"""Was 'Moonfall' a film produced before the year 2022?""",no
"""Is 'Moonfall' a film that was being produced in the year 2022?""",yes
"[""Did Donald Sutherland not have an acting role in the 2022 movie Moonfall?""]",no
"[""Is Donald Sutherland an actor in the 2022 film Moonfall?""]",yes
"""Is it true that Eme Ikwuakor did not play any role in the 2022 film, Moonfall?""",no
"""Did Eme Ikwuakor work as an actor in the 2022 movie, Moonfall?""",yes
"[""Is Carolina Bartczak a producer for the 2022 movie, Moonfall?""]",no
"[""Did Carolina Bartczak act in the 2022 movie, Moonfall?""]",yes
"[""Is Maxim Roy not involved as an actor in the 2022 film Moonfall?""]",no
"[""Did Maxim Roy play a role as an actor in the 2022 movie Moonfall?""]",yes
"""Is Stephen Bogaert a director in the 2022 movie Moonfall?""",no
"""Did Stephen Bogaert act in the 2022 movie Moonfall?""",yes
"[""Was the score for the movie 'Moonfall' released in 2022 not composed by Thomas Wander?""]",no
"[""Did Thomas Wander, the composer, record the score for the movie 'Moonfall' released in 2022 at Synchron Stage Vienna?""]",yes
