Question,Answer
"[""Does Mephistopheles send the Ghost Rider to retrieve a contract from San Venganza in the movie 'Ghost Rider 2007' for control of a thousand light souls?""]",no
"[""In the movie 'Ghost Rider 2007', does Mephistopheles send his bounty hunter, the Ghost Rider, to retrieve the contract of San Venganza for control of a thousand dark souls?""]",yes
"Did Ghost Rider decide to retrieve the contract of San Venganza in the movie ""Ghost Rider 2007""?",no
"In the movie ""Ghost Rider 2007"", did Ghost Rider refuse to retrieve the contract of San Venganza because he feared it would give Mephistopheles too much power?",yes
"[""In the plot of 'Ghost Rider 2007', did Blackheart ignore the Hidden and find the lost contract of San Venganza on his own?""]",no
"[""In the plot of 'Ghost Rider 2007', does Blackheart seek aid from the Hidden to find the lost contract of San Venganza?""]",yes
"[""Does Ghost Rider 2007 end without Ghost Rider killing earth angel Gressil?""]",no
"[""In the movie Ghost Rider 2007, does Ghost Rider kill earth angel Gressil while transformed into his fiery form?""]",yes
"[""Does the earth angel Gressil kill Ghost Rider in the movie 'Ghost Rider 2007'?""]",no
"[""In the movie 'Ghost Rider 2007', does Ghost Rider use his supernatural abilities to kill the earth angel Gressil?""]",yes
"[""In the movie 'Ghost Rider 2007', does the penance stare heal street thugs?""]",no
"[""In the plot of 'Ghost Rider 2007', does the penance stare, a power possessed by Ghost Rider, cause street thugs to feel the pain they have inflicted on others?""]",yes
"[""In the movie 'Ghost Rider 2007', does the Caretaker tell Ghost Rider that what happened to him is a dream?""]",no
"[""Does the Caretaker in the movie 'Ghost Rider 2007' reveal to Ghost Rider that his encounters with evil souls at night are real and will continue?""]",yes
"[""Does Roxanne immediately believe Ghost Rider when he reveals his true identity in the movie 'Ghost Rider 2007'?""]",no
"[""In the movie 'Ghost Rider 2007', does Ghost Rider reveal his true identity as the Devil's bounty hunter to Roxanne?""]",yes
"[""Does the Penance Stare work effectively on Blackheart in the movie Ghost Rider 2007?""]",no
"[""Does Ghost Rider attempt to use the Penance Stare on Blackheart in the movie Ghost Rider 2007?""]",yes
"[""Is the contract of San Venganza insignificant in the plot of Ghost Rider 2007?""]",no
"[""Does the Caretaker inform Ghost Rider about the value and location of the San Venganza contract in Ghost Rider 2007?""]",yes
"[""Is Johnny Blaze not associated with the Ghost Rider in the movie 'Ghost Rider 2007'?""]",no
"[""In the movie 'Ghost Rider 2007', is Johnny Blaze also known as Ghost Rider preparing for his new life after being given a second chance?""]",yes
"[""Did Mephistopheles show happiness towards Ghost Rider in the movie 'Ghost Rider 2007'?""]",no
"[""In the movie 'Ghost Rider 2007', did Mephistopheles vow to make Ghost Rider pay after being infuriated by an unknown event?""]",yes
"[""Is the innocent character in 'Ghost Rider 2007' portrayed as a villain?""]",no
"[""In 'Ghost Rider 2007', is Ghost Rider determined to protect the innocent from harm?""]",yes
