Question,Answer
"[""Does Eddie Murphy play the role of Caroline McCall in the movie 'A Thousand Words 2012'?""]",no
"[""Is Kerry Washington the actress who plays Caroline McCall in the movie 'A Thousand Words 2012'?""]",yes
"[""Is Eddie Murphy playing the role of Annie McCall in the movie 'A Thousand Words 2012'?""]",no
"[""In the movie 'A Thousand Words 2012', is Annie McCall portrayed as Jack's mother?""]",yes
"[""Does Clark Duke play the character of Aaron Wiseberger in the movie 'A Thousand Words 2012'?""]",yes
"[""In the movie 'A Thousand Words 2012', does Clark Duke portray a character named Clark Duke?""]",no
"""Does Cliff Curtis play the role of a character named Dr. Sinja in a different movie, not 'A Thousand Words 2012'?""",no
"""In the movie 'A Thousand Words 2012', does Cliff Curtis perform the role of Dr. Sinja?""",yes
"[""Did Allison Janney play the role of a character named Samantha Davis in the movie 'A Thousand Words 2012'?""]",yes
"[""In the movie 'A Thousand Words 2012', is Samantha Davis portrayed by an actor other than Allison Janney?""]",no
"[""Does Jack McBrayer play the role of a police officer in the movie 'A Thousand Words 2012'?""]",no
"[""In the movie 'A Thousand Words 2012', does Jack McBrayer play the character of a Starbucks coffee employee?""]",yes
"""In the movie 'A Thousand Words 2012', does Steve Little play the role of the main character?""",no
"""Does Steve Little portray the role of a co-worker in the movie 'A Thousand Words 2012'?""",yes
"[""Is John Witherspoon playing the character of a young man in the movie 'A Thousand Words 2012'?""]",no
"[""Does John Witherspoon play the role of a blind old man in the movie 'A Thousand Words 2012'?""]",yes
"Is Kayla Blake not a part of the cast in the movie ""A Thousand Words 2012""?",no
"Does Kayla Blake play the character Emily in the movie ""A Thousand Words 2012""?",yes
"[""Is Lennie Loftin not involved in the movie 'A Thousand Words 2012'?""]",no
"[""Does Lennie Loftin perform the role of Robert Gilmore in the movie 'A Thousand Words 2012'?""]",yes
"[""Did Alain Chabat play the role of Christian Léger de la Touffe in the movie 'A Thousand Words 2012'?""]",yes
"[""Did Christian Léger de la Touffe portray Alain Chabat in the movie 'A Thousand Words 2012'?""]",no
"Does Ted Kennedy play the role of a wealthy businessman in the movie ""A Thousand Words 2012""?",no
"In the movie ""A Thousand Words 2012"", does Ted Kennedy portray the character of a homeless man?",yes
"[""Is Emanuel Ragsdale not portraying Tyler McCall in the movie 'A Thousand Words 2012'?""]",no
"[""Does Emanuel Ragsdale portray Tyler McCall in the movie 'A Thousand Words 2012'?""]",yes
