Question,Answer
"""Was the movie 'Fifty Shades Freed 2017' produced before its prequel 'Fifty Shades Darker'?""",no
"""Was 'Fifty Shades Freed 2017' adapted from a book sequel and produced by Michael De Luca Productions?""",yes
"[""Did James Foley direct the movie 'Fifty Shades Freed 2017' and its prequel, 'Fifty Shades Darker'?""]",yes
"[""Was the movie 'Fifty Shades Freed 2017' directed by someone other than James Foley?""]",no
"[""Did Niall Leonard write the script for the movie 'Fifty Shades Freed 2017'?""]",yes
"[""Was the script for 'Fifty Shades Freed 2017' written by a different author, not Niall Leonard?""]",no
"[""Did Michael De Luca not produce the movie Fifty Shades Freed 2017?""]",no
"[""Did Michael De Luca return to produce the sequel, Fifty Shades Freed 2017?""]",yes
"[""Did E. L. James have no involvement in the production of the movie 'Fifty Shades Freed 2017'?""]",no
"[""Was E. L. James, the author of the book series, involved in producing the sequel, 'Fifty Shades Freed 2017'?""]",yes
"Did Dakota Johnson decline her role as Ana in the sequel ""Fifty Shades Freed 2017""?",no
"Did Dakota Johnson reprise her role as Ana in the movie ""Fifty Shades Freed 2017""?",yes
"[""Did Jamie Dornan not return to his role as Christian Grey in the movie Fifty Shades Freed 2017?""]",no
"[""Did Jamie Dornan return to his role as Christian Grey in the movie Fifty Shades Freed 2017?""]",yes
"""Is Arielle Kebbel not involved in any way in the movie 'Fifty Shades Freed 2017'?""",no
"""Did Arielle Kebbel play the character of Gia Matteo, a beautiful architect hired by Christian, in 'Fifty Shades Freed 2017'?""",yes
"[""Did Eric Johnson play a role in 'Fifty Shades Freed 2017'?""]",no
"[""Was Eric Johnson cast as Jack Hyde, Ana's boss at SIP and a stalker, in a movie other than 'Fifty Shades Freed 2017'?""]",yes
"""Did Brant Daugherty play the role of Sawyer, Christian's personal bodyguard for Ana, in the movie 'Fifty Shades Freed 2017'?""",no
"""Did Brant Daugherty have a role in the 'Fifty Shades' movie series, specifically as Sawyer, Christian's personal bodyguard for Ana?""",yes
"Was ""Fifty Shades Freed 2017"" filmed separately from ""Fifty Shades Darker""?",no
"Were both ""Fifty Shades Darker"" and ""Fifty Shades Freed 2017"" scheduled to commence principal photography in early 2016?",yes
"[""Did Universal Studios announce in November 2015 that Fifty Shades Freed 2017 would be shot separately from Fifty Shades Darker?""]",no
"[""Was Fifty Shades Freed 2017 announced by Universal Studios in November 2015 to be shot back-to-back with Fifty Shades Darker?""]",yes
"[""Did Universal Studios announce in 2015 that they would not be involved in the production of Fifty Shades Freed 2017?""]",no
"[""Was Fifty Shades Freed 2017 announced by Universal Studios in November 2015 to be shot back-to-back with Fifty Shades Darker?""]",yes
