Question,Answer
"[""Did Eddie 'The Fireblaster' Plant win the donkey kong championship game in the movie 'Pixels 2015'?""]",no
"[""In the movie 'Pixels 2015', is the event of Eddie 'The Fireblaster' Plant losing a Donkey Kong championship game included in a time capsule launched into space?""]",yes
"[""Does the movie 'Pixels 2015' depict a scenario where Galaga aliens attack a naval base?""]",no
"[""In 'Pixels 2015', do extraterrestrial aliens in the form of Galaga besiege Andersen Air Force Base in Guam?""]",yes
"[""Is the movie 'Pixels 2015' about aliens attacking Mars with arcade game icons?""]",no
"[""In the movie 'Pixels 2015', do the aliens mistake a videocassette as a declaration of war and attack Earth with arcade game icons?""]",yes
"[""Did the aliens challenge Mars to a best-of-five battle in the movie Pixels 2015?""]",no
"[""In the movie Pixels 2015, did the aliens challenge Earth to a best-of-five battle, claiming that Earth has lost the first match?""]",yes
"[""Did the aliens attack the Great Wall of China in the form of Arkanoid in the movie Pixels 2015?""]",no
"[""In the movie Pixels 2015, did the aliens attack the Taj Mahal in the form of Arkanoid?""]",yes
"[""Did Brenner and Ludlow train the army soldiers to play games in the movie Pixels 2015?""]",no
"[""In the movie Pixels 2015, did Brenner and Ludlow train Navy SEALs to play the games?""]",yes
"[""Did the aliens attack Hyde Park in the form of a butterfly in the movie Pixels 2015?""]",no
"[""In the movie Pixels 2015, did the aliens attack Hyde Park in the form of a Centipede?""]",yes
"[""In the movie 'Pixels 2015', did the aliens send a trophy in the form of a cat?""]",no
"[""In the plot of 'Pixels 2015', did the aliens send a trophy in the form of the Duck Hunt dog?""]",yes
"[""In the movie 'Pixels 2015', does Brenner end his romantic relationship with Violet?""]",no
"[""In the plot of 'Pixels 2015', do Brenner and Violet start a romantic relationship with each other?""]",yes
"[""Did Eddie meet a basketball player in the movie 'Pixels 2015'?""]",no
"[""In the plot of 'Pixels 2015', does Eddie meet tennis player Serena Williams?""]",yes
"[""Did Eddie meet Martha Stewart in the movie 'Pixels 2015'?""]",yes
"[""In the movie 'Pixels 2015', is Eddie unaware of Martha Stewart?""]",no
"[""Did the aliens destroy everything on Earth in the movie Pixels 2015?""]",no
"[""In the movie Pixels 2015, did the aliens restore everything on Earth, including Iwatani's hand?""]",yes
"[""In the movie 'Pixels 2015', did Ludlow feel indifferent about Lisa's disappearance?""]",no
"[""In the plot of 'Pixels 2015', was Ludlow devastated over Lisa's disappearance?""]",yes
