Question,Answer
"[""Did Nick commandeer Lenny's school bus in the movie 'Grown Ups 2 2013'?""]",no
"[""In the movie 'Grown Ups 2 2013', did Lenny commandeer his children's school bus from Nick?""]",yes
"[""Did the ballet recital in the movie 'Grown Ups 2 2013' take place at a location other than McDonough Elementary?""]",no
"[""In the movie 'Grown Ups 2 2013', did police officers Fluzoo and Dante escort the friends to Becky's ballet recital at McDonough Elementary?""]",yes
"Did the brothers Andre and Greg accompany Braden to a college party at a city center in the movie ""Grown Ups 2 2013""?",no
"In the movie ""Grown Ups 2 2013"", did the brothers Andre and Greg accompany Braden to a college party at an abandoned quarry?",yes
"[""Did Lenny and his friends form the college fraternity in the movie 'Grown Ups 2 2013'?""]",no
"[""In the movie 'Grown Ups 2 2013', were Lenny and his friends confronted by a hostile college fraternity?""]",yes
"[""Does Kurt's daughter Charlotte refuse to go on a date in the movie 'Grown Ups 2 2013'?""]",no
"[""Does Kurt's daughter Charlotte agree to go on a date in the movie 'Grown Ups 2 2013'?""]",yes
"[""Does Lenny's older son Keith struggle with his own bully Duffy in the movie 'Grown Ups 2 2013'?""]",no
"[""In the movie 'Grown Ups 2 2013', does Lenny's younger son Keith struggle with his own bully Duffy?""]",yes
"[""Did Marcus's van in 'Grown Ups 2 2013' remain undamaged throughout the movie?""]",no
"[""In the movie 'Grown Ups 2 2013', was Marcus's van, which was vandalized by Braden, taken to Eric's auto body shop?""]",yes
"""In the plot of 'Grown Ups 2 2013', did Eric ignore Sally to spend more time with his friends?""",no
"""In 'Grown Ups 2 2013', does Eric apologize to Sally for avoiding her to spend time with his mother?""",yes
"[""Does Lenny trust Kyle's relationship with Roxanne in the movie 'Grown Ups 2 2013'?""]",no
"[""Does Lenny become suspicious of Kyle's relationship with Roxanne in the movie 'Grown Ups 2 2013'?""]",yes
"[""Does Penny's lifelong obsession with Lenny in 'Grown Ups 2 2013' make Roxanne happy?""]",no
"[""In the movie 'Grown Ups 2 2013', does Penny have a lifelong obsession with Lenny that angers Roxanne?""]",yes
"""In the movie 'Grown Ups 2 2013', does Andre fail his driving test?""",no
"""In the plot of 'Grown Ups 2 2013', does Andre pass his driving test?""",yes
"""In the movie 'Grown Ups 2 2013', does Greg fail in asking out Nancy Arbuckle, the girl he has a crush on?""",no
"""In the plot of 'Grown Ups 2 2013', does Greg succeed in asking out Nancy Arbuckle, a girl he has a crush on?""",yes
"[""Does Lenny tell Roxanne that she is not pregnant in the movie 'Grown Ups 2 2013'?""]",no
"[""In 'Grown Ups 2 2013', does Lenny inform Roxanne that she is pregnant?""]",yes
"[""Does Lenny have an affair with Kyle in the movie 'Grown Ups 2 2013'?""]",no
"[""In the movie 'Grown Ups 2 2013', does Kyle repair Becky's stuffed animal?""]",yes
"[""Does Lenny ignore Tommy throughout the movie 'Grown Ups 2 2013'?""]",no
"[""In the movie 'Grown Ups 2 2013', does Lenny challenge Tommy to a fight?""]",yes
"[""In the movie 'Grown Ups 2 2013', does Tommy bully Lenny's son?""]",no
"[""In the movie 'Grown Ups 2 2013', does Tommy take a dive to make Lenny look tough in front of his bullied son?""]",yes
"[""Does the movie 'Grown Ups 2 2013' depict a harmonious relationship between the fraternity members and the townsfolk?""]",no
"[""In the movie 'Grown Ups 2 2013', do the fraternity members insult the townsfolk?""]",yes
"[""Does Andy form a friendly relationship with a deer in the movie 'Grown Ups 2 2013'?""]",no
"[""In the movie 'Grown Ups 2 2013', does Andy get attacked by a deer due to Becky's tactic with her stuffed animal?""]",yes
"[""Does Eric's mother in 'Grown Ups 2 2013' have a conflict with Lenny about his new baby?""]",no
"[""In 'Grown Ups 2 2013', does Eric's mother reassure Lenny about his new baby?""]",yes
"[""Does Lenny and Roxanne's relationship end in a breakup in the movie 'Grown Ups 2 2013'?""]",no
"[""Do Lenny and Roxanne reconcile and look forward to their growing family in the movie 'Grown Ups 2 2013'?""]",yes
