Question,Answer
"[""Does Carolina Bartczak portray Brenda Lopez in the movie 'Moonfall 2022'?""]",yes
"[""Is Brenda Lopez a character portrayed by an actor other than Carolina Bartczak in the movie 'Moonfall 2022'?""]",no
"[""Is Carolina Bartczak playing the role of Brenda Lopez's ex-husband Tom in the movie Moonfall 2022?""]",no
"[""In the movie Moonfall 2022, does the character Brenda Lopez, portrayed by Carolina Bartczak, currently live with her new husband Tom?""]",yes
"[""Did Doug Davidson portray Eme Ikwuakor in the movie Moonfall 2022?""]",no
"[""In the movie Moonfall 2022, does Eme Ikwuakor portray the character Doug Davidson?""]",yes
"[""Is Eme Ikwuakor known as Jocinda in the movie Moonfall 2022?""]",no
"[""In the movie Moonfall 2022, did Eme Ikwuakor portray the character Doug Davidson?""]",yes
"[""Is Maxim Roy not involved in the movie Moonfall 2022?""]",no
"[""Does Maxim Roy portray Sgt. Gabriella Auclair in the movie Moonfall 2022?""]",yes
"[""In the movie Moonfall 2022, is General Jenkins portrayed by an actor named Frank Schorpion?""]",yes
"[""Is Frank Schorpion the director of the movie Moonfall 2022?""]",no
"""Does Stephen Bogaert portray a character named John Smith in the movie Moonfall 2022?""",no
"""In the movie Moonfall 2022, does Stephen Bogaert portray the character of NASA Director Albert Hutchings?""",yes
"[""Did Andreas Apergis play the role of a character named Colonel Reed in a different movie, not in 'Moonfall 2022'?""]",no
"[""In the movie 'Moonfall 2022', is the character Colonel Reed portrayed by Andreas Apergis?""]",yes
"[""Did Kathleen Fee portray a character named Elaine Houseman in the movie 'Moonfall 2022'?""]",yes
"[""In the movie 'Moonfall 2022', was Elaine Houseman portrayed by an actor other than Kathleen Fee?""]",no
"[""Is Zayn Maloney the actor who portrays a character named Jimmy in the movie 'Moonfall 2022'?""]",yes
"[""In the movie 'Moonfall 2022', is the character Jimmy portrayed by an actor other than Zayn Maloney?""]",no
"[""Is Ava Weiss portraying a character named Brenda in the movie Moonfall 2022?""]",no
"[""In the movie Moonfall 2022, does Ava Weiss portray a character named Nikki Lopez?""]",yes
"[""Does Hazel Nugent portray a character other than Lauren Lopez in the movie Moonfall 2022?""]",no
"[""In the movie Moonfall 2022, is the character Lauren Lopez, portrayed by Hazel Nugent, Brenda's and Tom's 12-year old daughter?""]",yes
