Question,Answer
"""Is the song 'Werewolves of London' in the movie 'Grown Ups 2 2013' sung by an artist other than Warren Zevon?""",no
"""Is 'Werewolves of London' by Warren Zevon a song featured in the movie 'Grown Ups 2 2013'?""",yes
"""Did the band 'The Rolling Stones' sing the song 'Driver's Seat' in the movie 'Grown Ups 2 2013'?""",no
"""Is the song 'Driver's Seat' by the band Sniff 'n' the Tears featured in the movie 'Grown Ups 2 2013'?""",yes
"[""Is the song 'tired of toein' the line' in the movie 'Grown Ups 2 2013' sung by an artist other than Rocky Burnette?""]",no
"[""Is the song 'tired of toein' the line', which is part of the music in 'Grown Ups 2 2013', sung by Rocky Burnette?""]",yes
"""Did The PlaceMints perform a song called 'The Beginning of Life' in the movie 'Grown Ups 2 2013'?""",no
"""In the movie 'Grown Ups 2 2013', does The PlaceMints sing a song called 'End of the World (Party One More Time)'?""",yes
"[""Did the Beatles sing the song 'Teach Me How to Dougie' in the movie 'Grown Ups 2 2013'?""]",no
"[""Is the song 'Teach Me How to Dougie' by Cali Swag District featured in the movie 'Grown Ups 2 2013'?""]",yes
"""Did the band 'April Wine' not contribute to the music of 'Grown Ups 2 2013' with their song 'Roller'?""",no
"""Did the band 'April Wine' sing the song 'Roller' for the movie 'Grown Ups 2 2013'?""",yes
"[""Did Ada-Nicole Sanger cover the song 'Bohemian Rhapsody' in the movie 'Grown Ups 2 2013'?""]",no
"[""In the movie 'Grown Ups 2 2013', did Ada-Nicole Sanger cover the song 'U Can't Touch This' originally sung by MC Hammer?""]",yes
"""Did the band Aerosmith sing the song 'Cherry Pie' in the movie 'Grown Ups 2 2013'?""",no
"""Is the song 'Cherry Pie' sung by the band Warrant featured in the movie 'Grown Ups 2 2013'?""",yes
"[""Did Howard Jones sing a classical piece in the movie 'Grown Ups 2 2013'?""]",no
"[""In the movie 'Grown Ups 2 2013', did Howard Jones sing a song called 'New Song'?""]",yes
"""Did the band 'The Rolling Stones' sing the song 'Love Plus One' in the movie 'Grown Ups 2 2013'?""",no
"""In the movie 'Grown Ups 2 2013', was the song 'Love Plus One' sung by the band 'Haircut One Hundred'?""",yes
"[""Did The Beatles sing the song 'One In a Million' in the movie 'Grown Ups 2 2013'?""]",no
"[""In the movie 'Grown Ups 2 2013', was the song 'One In a Million' sung by The Romantics?""]",yes
"[""Did The Beatles perform the song 'Say It Isn't So' in the movie 'Grown Ups 2 2013'?""]",no
"[""Is 'Say It Isn't So' a song by The Outfield featured in 'Grown Ups 2 2013'?""]",yes
"[""Did Kevin James perform a cover of 'Twinkle Twinkle Little Star' in the movie 'Grown Ups 2 2013'?""]",no
"[""In the movie 'Grown Ups 2 2013', did Kevin James cover the song 'Bat Out of Hell' originally sung by Meat Loaf?""]",yes
"""Is 'Dancing with Myself' a song originally performed by Billy Idol in the movie 'Grown Ups 2 2013'?""",no
"""In the movie 'Grown Ups 2 2013', is the song 'Dancing with Myself' originally performed by Generation X and later covered by Billy Idol?""",yes
"[""Did Bryan Adams sing the song 'Hell' in the movie 'Grown Ups 2 2013'?""]",no
"[""Did Bryan Adams sing the song 'Heaven' that was featured in the movie 'Grown Ups 2 2013'?""]",yes
"""Did The Rolling Stones sing the song 'Never Tell an Angel' in the movie 'Grown Ups 2 2013'?""",no
"""Is 'Never Tell an Angel' a song performed by The Stompers in the movie 'Grown Ups 2 2013'?""",yes
"[""Did the Rolling Stones sing the song 'Bizarre Love Triangle' in the movie 'Grown Ups 2 2013'?""]",no
"[""Was the song 'Bizarre Love Triangle' by New Order featured in the movie 'Grown Ups 2 2013'?""]",yes
"""Did The Rolling Stones sing the song 'Centerfold' in the movie 'Grown Ups 2 2013'?""",no
"""In the movie 'Grown Ups 2 2013', was the song 'Centerfold' performed by The J. Geils Band?""",yes
"[""Did The J. Geils Band sing a song called 'Day Time' in the movie 'Grown Ups 2 2013'?""]",no
"[""In the movie 'Grown Ups 2 2013', did The J. Geils Band sing a song called 'Night Time'?""]",yes
"Did Van Halen perform the song 'Chance' in the movie ""Grown Ups 2 2013""?",no
"Is the song 'Chance' by Van Halen mentioned in relation to another song in the movie ""Grown Ups 2 2013""?",yes
