Question,Answer
"[""Is it true that Jamie Dornan and Dakota Johnson are not part of the cast of the movie 'Fifty Shades of Grey 2015'?""]",no
"[""Did Jamie Dornan and Dakota Johnson portray the characters Christian Grey and Anastasia Steele, respectively, in the movie 'Fifty Shades of Grey 2015'?""]",yes
"[""Is Dakota Johnson's character in 'Fifty Shades of Grey 2015' a student at Harvard University?""]",no
"[""Does Dakota Johnson play the role of a 21-year-old English Literature student from Washington State University in the movie 'Fifty Shades of Grey 2015'?""]",yes
"[""Was Charlie Hunnam never considered for the role of Christian Grey in the movie Fifty Shades of Grey 2015?""]",no
"[""Did Jamie Dornan replace Charlie Hunnam as Christian Grey in the movie Fifty Shades of Grey 2015 due to scheduling conflicts?""]",yes
"[""Did Eloise Mumford play the role of Anastasia Steele's enemy in the movie Fifty Shades of Grey 2015?""]",no
"[""In the movie Fifty Shades of Grey 2015, did Eloise Mumford portray the character of Katherine 'Kate' Kavanagh, who is Anastasia Steele's best friend and roommate?""]",yes
"[""Is Marcia Gay Harden not a part of the cast in the movie 'Fifty Shades of Grey 2015'?""]",no
"[""Does Marcia Gay Harden portray Christian Grey's adoptive mother, Dr. Grace Trevelyan-Grey, in the movie 'Fifty Shades of Grey 2015'?""]",yes
