Question,Answer
"""In the 2019 movie 'The Haunting of Sharon Tate', did Sharon Tate describe a dream about winning a lottery to a journalist?""",no
"""Does Sharon Tate describe a nightmare to a journalist where she and Jay Sebring have their throats slashed in the 2019 movie 'The Haunting of Sharon Tate'?""",yes
"""Did Sharon Tate return home in August 1968 after spending six months in Europe filming The Thirteen Chairs in the 2019 movie, 'The Haunting of Sharon Tate'?""",yes
"""In the 2019 movie, 'The Haunting of Sharon Tate', did Sharon Tate stay in Europe for the entirety of 1968?""",no
"""In the 2019 movie 'The Haunting of Sharon Tate', is Sharon Tate not married to Roman Polanski?""",no
"""In the context of the plot of the movie 'The Haunting of Sharon Tate' released in 2019, is Sharon Tate married to Roman Polanski?""",yes
"[""Did Abigail 'Gibby' Folger not stay in Sharon Tate's house in the 2019 movie 'The Haunting of Sharon Tate'?""]",no
"[""In the 2019 movie 'The Haunting of Sharon Tate', is Abigail 'Gibby' Folger portrayed as a friend and house-sitter who stays in Sharon Tate's house?""]",yes
"[""In the 2019 movie 'The Haunting of Sharon Tate', did Wojciech Frykowski not stay in Sharon Tate's house along with Abigail 'Gibby' Folger?""]",no
"[""In the 2019 movie 'The Haunting of Sharon Tate', is Wojciech Frykowski a friend of Sharon Tate and does he stay in her house along with Abigail 'Gibby' Folger?""]",yes
"""In the 2019 movie 'The Haunting of Sharon Tate', did Charles Manson never ask to see the house's former owner, music producer Terry Melcher?""",no
"""In the 2019 film 'The Haunting of Sharon Tate', is there a plot point where Charles Manson asks to see the house's former owner, music producer Terry Melcher?""",yes
"[""Is the movie 'The Haunting of Sharon Tate' from 2019 about William Garretson becoming the new caretaker after Sharon Tate?""]",no
"[""In the 2019 movie 'The Haunting of Sharon Tate', does Sharon Tate ask what happened to the previous caretaker, William Garretson?""]",yes
"Did Steven Parent, the new caretaker in the 2019 movie ""The Haunting of Sharon Tate"", live in a house on the property with Sharon Tate's knowledge?",no
"In the movie ""The Haunting of Sharon Tate"" released in 2019, is it true that Steven Parent, the new caretaker, was living in a trailer on the property without Sharon Tate's knowledge?",yes
"[""Did Sharon find a recording of pop music by Manson in the 2019 movie 'The Haunting of Sharon Tate'?""]",no
"[""In the 2019 movie 'The Haunting of Sharon Tate', does Sharon become convinced that Manson and his 'family' are plotting to kill her after uncovering a recording of folk music by Manson?""]",yes
"[""In the 2019 movie 'The Haunting of Sharon Tate', does Sharon express her satisfaction about Abigail and Wojciech's extended stay at her home?""]",no
"[""In 'The Haunting of Sharon Tate' released in 2019, does Sharon express her desire for Abigail and Wojciech to leave her home?""]",yes
"""Did the 2019 movie 'The Haunting of Sharon Tate' depict Sharon having a pleasant dream about Tex Watson?""",no
"""In the 2019 movie 'The Haunting of Sharon Tate', did Sharon have a nightmare in which she and others were brutally murdered by Tex Watson and his associates?""",yes
"""In the 2019 movie 'The Haunting of Sharon Tate', did Abigail encounter two strange men during their walk?""",no
"""In 'The Haunting of Sharon Tate' released in 2019, did Abigail and Sharon encounter two strange women during their walk?""",yes
"[""In the 2019 movie 'The Haunting of Sharon Tate', did Sharon bring the Manson recording to someone other than Steven?""]",no
"[""In 'The Haunting of Sharon Tate' released in 2019, did Steven determine that the Manson recording brought by Sharon contained subliminal messages when played in reverse?""]",yes
"[""Did Sharon find a rap music recording by Manson left behind by Melcher in the 2019 movie 'The Haunting of Sharon Tate'?""]",no
"[""In the 2019 movie 'The Haunting of Sharon Tate', does Sharon discover a recording of folk music by Manson that was left behind by Melcher?""]",yes
"""In the 2019 movie 'The Haunting of Sharon Tate', did Abigail fail to see a woman standing outside her bedroom window?""",no
"""In 'The Haunting of Sharon Tate' released in 2019, does Abigail see a woman standing outside the window of her bedroom?""",yes
"[""In the 2019 movie 'The Haunting of Sharon Tate', did Sharon and Steven ignore the danger and stay in the house while Tex was shooting at them?""]",no
"[""In the 2019 movie 'The Haunting of Sharon Tate', did Sharon and Steven attempt to escape from Tex by rushing to the car and then fleeing back to the house?""]",yes
"[""Did Sharon, in the 2019 movie 'The Haunting of Sharon Tate', avoid any confrontation with Tex?""]",no
"[""In the 2019 movie 'The Haunting of Sharon Tate', did Sharon use a penknife to stab Tex during their confrontation?""]",yes
"[""In the 2019 movie 'The Haunting of Sharon Tate', does Susan survive by escaping from Abigail?""]",no
"[""In 'The Haunting of Sharon Tate' released in 2019, does Abigail kill Susan by smashing her head on the corner of a table?""]",yes
"""In the 2019 movie 'The Haunting of Sharon Tate', did Patricia successfully kill Wojciech?""",no
"""In 'The Haunting of Sharon Tate' released in 2019, does Wojciech end up drowning Patricia in the bathtub?""",yes
"[""Did Steven fail to defend Sharon by beating Tex with a shovel in the 2019 movie 'The Haunting of Sharon Tate'?""]",no
"[""In the movie 'The Haunting of Sharon Tate' released in 2019, did Sharon shoot Tex to death after Steven beat him with a shovel?""]",yes
"[""In the 2019 movie 'The Haunting of Sharon Tate', did Steven try to use a cell phone to call for help while Tex was tracking the group?""]",no
"[""In 'The Haunting of Sharon Tate' released in 2019, does Steven use a CB radio to try and call for help as Tex tracks the group?""]",yes
"[""In the 2019 movie 'The Haunting of Sharon Tate', did Sharon never return to the crime scene?""]",no
"[""In 'The Haunting of Sharon Tate' released in 2019, is Sharon a ghost?""]",yes
