Question,Answer
"[""Did Tommy Wiseau play the character of Mark in the movie 'The Room 2003'?""]",no
"[""Did Tommy Wiseau play the character of Johnny in the movie 'The Room 2003'?""]",yes
"[""Did Juliette Danielle portray a character named Lisa in the movie Titanic?""]",no
"[""Did Juliette Danielle portray a character named Lisa in the movie The Room 2003?""]",yes
"[""Did Greg Sestero play the role of Johnny in the movie 'The Room 2003'?""]",no
"[""In the movie 'The Room 2003', did Greg Sestero act as Mark?""]",yes
"[""Did Philip Haldiman play the role of Johnny in 'The Room 2003'?""]",no
"[""Did Philip Haldiman play the role of Denny in 'The Room 2003'?""]",yes
"[""Did Carolyn Minnott play the role of Denny in the movie 'The Room 2003'?""]",no
"[""Did Carolyn Minnott portray the character Claudette in the movie 'The Room 2003'?""]",yes
"[""Did Robyn Paris play the role of Denny in the movie 'The Room 2003'?""]",no
"[""Did Robyn Paris act as Michelle in the movie 'The Room 2003'?""]",yes
"[""Did Scott Holmes play the character of Lisa in the movie 'The Room 2003'?""]",no
"[""In 'The Room 2003', was the character of Mike portrayed by Scott Holmes?""]",yes
"[""Did Dan Janjigian play the role of Lisa in the movie 'The Room 2003'?""]",no
"[""Is Dan Janjigian the actor who played Chris-R in the movie 'The Room 2003'?""]",yes
"[""Did Kyle Vogt play the role of Johnny in the movie 'The Room 2003'?""]",no
"[""In 'The Room 2003', did Kyle Vogt act as Peter?""]",yes
"[""Did Greg Ellery play the role of Mark in the movie 'The Room 2003'?""]",no
"[""In 'The Room 2003', was the character Steven portrayed by Greg Ellery?""]",yes
