Question,Answer
"[""Does the movie 'A Thousand Words 2012' depict a scenario where squirrels climbing the Bodhi Tree cause pain to Jack?""]",no
"[""In the movie 'A Thousand Words 2012', does Jack get tickled when squirrels climb the Bodhi Tree?""]",yes
"""In the movie 'A Thousand Words 2012', does the gardener successfully poison the Bodhi Tree?""",no
"""In the plot of 'A Thousand Words 2012', does Jack get high on the fumes when the gardener tries to poison the Bodhi Tree with DDT?""",yes
"[""In the movie 'A Thousand Words 2012', did the tree gain more leaves because of Jack's singing caused by alcohol consumption?""]",no
"[""In the plot of 'A Thousand Words 2012', does the tree lose most of its leaves due to Jack's singing caused by alcohol consumption?""]",yes
"[""Does Jack ignore Dr. Sinja in the movie 'A Thousand Words 2012'?""]",no
"[""Does Jack confront Dr. Sinja to ask how to end the curse in the movie 'A Thousand Words 2012'?""]",yes
"[""In the movie 'A Thousand Words 2012', does Jack's wife immediately reconcile with him?""]",no
"[""In the plot of 'A Thousand Words 2012', does Jack make an attempt to reconcile with his wife?""]",yes
"[""Does Jack in 'A Thousand Words 2012' keep the last three leaves of the tree without saying 'I forgive you'?""]",no
"[""In the movie 'A Thousand Words 2012', does Jack use the last three leaves of the tree saying 'I forgive you'?""]",yes
"[""In the movie 'A Thousand Words 2012', does Aaron tell Jack that the tree's leaves have disappeared?""]",no
"[""In the plot of 'A Thousand Words 2012', does Aaron call Jack to inform him that the tree's leaves have magically reappeared?""]",yes
"[""Does Jack demote Aaron in the movie 'A Thousand Words 2012'?""]",no
"[""Does Aaron help Jack make a deal for his book in the movie 'A Thousand Words 2012'?""]",yes
"[""Is the movie 'A Thousand Words 2012' about Jack writing a song called 'A Thousand Words'?""]",no
"[""In the movie 'A Thousand Words 2012', does Jack write a book called 'A Thousand Words'?""]",yes
"[""In the plot of 'A Thousand Words 2012', does Aaron's office lack a Bodhi Tree?""]",no
"[""In 'A Thousand Words 2012', is there a Bodhi Tree present in Aaron's smaller office?""]",yes
"[""In the plot of the movie 'A Thousand Words 2012', do Jack and Caroline decide to separate?""]",no
"[""In 'A Thousand Words 2012', do Jack and Caroline reconcile and get back together as part of the plot?""]",yes
"[""In the movie 'A Thousand Words 2012', did Caroline ask for a car instead of a family-friendly house?""]",no
"[""In the plot of 'A Thousand Words 2012', does Caroline ask for a family-friendly house?""]",yes
