Question,Answer
"[""Does the summary of 'Epic Movie 2007' provide detailed information about the movie's cinematography and director?""]",no
"[""Does the summary of 'Epic Movie 2007' provide a brief idea about the plot, characters, and other important aspects of the movie?""]",yes
"""Did Jason Friedberg and Aaron Seltzer have no involvement in the creation of Epic Movie 2007?""",no
"""Are Jason Friedberg and Aaron Seltzer the writers and directors of Epic Movie 2007?""",yes
"[""Is Kal Penn not involved in the movie 'Epic Movie 2007' at all?""]",no
"[""Is Kal Penn a cast member in the movie 'Epic Movie 2007'?""]",yes
"[""Is Adam Campbell not involved in any capacity in the movie 'Epic Movie 2007'?""]",no
"[""Is Adam Campbell a cast member in the movie 'Epic Movie 2007'?""]",yes
"""Did Jayma Mays direct the movie 'Epic Movie 2007'?""",no
"""Is Jayma Mays a cast member in 'Epic Movie 2007'?""",yes
"[""Did Jennifer Coolidge not participate in the cast of Epic Movie 2007?""]",no
"[""Is Jennifer Coolidge a cast member in Epic Movie 2007?""]",yes
"""Is Faune A. Chambers not a part of the cast in Epic Movie 2007?""",no
"""Is Faune A. Chambers a cast member in Epic Movie 2007?""",yes
"""Is Crispin Glover not involved in any way with the movie Epic Movie 2007?""",no
"""Is Crispin Glover a cast member in the movie Epic Movie 2007?""",yes
"""Is Tony Cox not involved in any way with the movie Epic Movie 2007?""",no
"""Is Tony Cox a cast member in Epic Movie 2007?""",yes
"Is Fred Willard not involved in the movie ""Epic Movie 2007""?",no
"Is Fred Willard a cast member in ""Epic Movie 2007""?",yes
"[""Is Lucy's adoptive father a baker in the movie 'Epic Movie 2007'?""]",no
"[""In 'Epic Movie 2007', does Lucy's adoptive father give her clues leading to a Golden Ticket before dying?""]",yes
"[""In Epic Movie 2007, is Silas Lucy's adoptive father?""]",no
"[""In Epic Movie 2007, does Silas attack Lucy's adoptive father, leading him to give Lucy clues to a Golden Ticket before dying?""]",yes
"[""Did Lucy find the golden ticket in a vending machine candy bar in the movie 'Epic Movie 2007'?""]",yes
"[""In 'Epic Movie 2007', did Lucy find the golden ticket in a soda can?""]",no
"[""Is Susan a pirate in the Epic Movie 2007?""]",no
"[""In Epic Movie 2007, is Susan depicted as a displaced adopted girl who finds a Golden Ticket?""]",yes
"""In the Epic Movie 2007, is Peter teased at the Mutant Academy for having snake-like scales?""",no
"""In the Epic Movie 2007, is Peter a mutant with chicken-like wings at the Mutant Academy?""",yes
"[""Does Lucy find a wardrobe leading to a desert in 'Epic Movie 2007'?""]",no
"[""In 'Epic Movie 2007', does Lucy find a wardrobe in the middle of a wintry forest, leading her to Gnarnia?""]",yes
"[""Did Mr. Tumnus warn Lucy about danger in Gnarnia in the movie 'Epic Movie 2007'?""]",yes
"[""In 'Epic Movie 2007', did Mr. Tumnus meet Lucy in a place other than Gnarnia?""]",no
"Is Harry Beaver not related to Tumnus in the movie ""Epic Movie 2007""?",no
"Is Harry Beaver Tumnus' life partner in the movie ""Epic Movie 2007""?",yes
"[""Is Ron Weasley not present with Harry Potter in the Epic Movie 2007?""]",no
"[""Does Ron Weasley accompany Harry Potter in the Epic Movie 2007?""]",yes
"[""In Epic Movie 2007, did Silas survive his encounter with the White Bitch?""]",no
"[""In the summary of Epic Movie 2007, does it mention that Silas was slain by the White Bitch during their encounter?""]",yes
"[""Did the orphans in 'Epic Movie 2007' decide to engage in battle without having a pre-battle party with their allies?""]",no
"[""In 'Epic Movie 2007', did the orphans have a pre-battle party with their allies before engaging in battle?""]",yes
"[""Did Susan support the army in 'Epic Movie 2007' by staying sober during the pre-battle party?""]",no
"[""In 'Epic Movie 2007', did Susan's actions during the pre-battle party lead to the army not showing up to help the orphans the next day?""]",yes
"Did all four siblings survive the battle against the White Bitch in ""Epic Movie 2007""?",no
"In ""Epic Movie 2007"", did the four siblings engage the White Bitch in battle?",yes
"[""Did Peter find a magic remote in the movie 'Epic Movie 2007' and use it to harm his siblings?""]",no
"[""In 'Epic Movie 2007', did Peter use a magic remote he found to revive his siblings?""]",yes
"[""Did Peter in Epic Movie 2007 declare that the White Bitch will not receive a fair and just trial in the new Gnarnia?""]",no
"[""In Epic Movie 2007, does Peter declare that the White Bitch will receive a fair and just trial in the new Gnarnia?""]",yes
"""Did audiences polled by CinemaScore give 'Epic Movie 2007' an excellent grade on an A+ to F scale?""",no
"""According to CinemaScore, did 'Epic Movie 2007' receive an average grade of 'C-' on an A+ to F scale?""",yes
"Did the perpetrators or filmmakers of ""Epic Movie 2007"" create a film with well-organized scenes and mature jokes according to reviewer Alex Chun?",no
"According to Alex Chun's review in the Los Angeles Times, were the perpetrators or filmmakers of ""Epic Movie 2007"" criticized for creating a disjointed series of scenes and immature humor?",yes
"Is the film ""Epic Movie 2007"" considered to be extremely humorous according to Ronnie Scheib's review?",no
"Did Ronnie Scheib of Variety label the film ""Epic Movie 2007"" as 'epically unfunny'?",yes
"Did ""Epic Movie 2007"" join the list of blockbusters it lampoons according to Ronnie Scheib of Variety?",no
"According to Ronnie Scheib of Variety, was the intention of the filmmakers of ""Epic Movie 2007"" to spoof or satirize popular blockbuster films?",yes
"[""Did Alex Chun of the Los Angeles Times describe 'Epic Movie 2007' as a well-structured and cohesive film?""]",no
"[""According to Alex Chun's review in the Los Angeles Times, does 'Epic Movie 2007' consist of a disjointed series of scenes and references?""]",yes
"Is ""Epic Movie 2007"" described as a romantic comedy by The Chicago Reader?",no
"Did The Chicago Reader describe ""Epic Movie 2007"" as being 'the cinematic equivalent of a tapeworm'?",yes
"[""Did John Patterson write a positive review for 'Epic Movie 2007' in The Guardian?""]",no
"[""Did John Patterson refer to 'Epic Movie 2007' as an 'epic catastrophe' in his review for The Guardian?""]",yes
"[""Did John Patterson write a positive review for 'Epic Movie 2007' in The Guardian?""]",no
"[""Did John Patterson refer to 'Epic Movie 2007' as an 'artistic failure of epic proportions' in his review for The Guardian?""]",yes
"Did The Times express admiration for Penn's role in ""Epic Movie 2007""?",no
"Did The Times express surprise at Penn's performance in ""Epic Movie 2007"" by saying he stooped so low?",yes
"[""Did Epic Movie 2007 win the award for 'Worst Remake or Rip-off' at the 28th Golden Raspberry Awards ceremony?""]",no
"[""Was Epic Movie 2007 nominated for 'Worst Remake or Rip-off' at the 28th Golden Raspberry Awards ceremony?""]",yes
"[""Did Carmen Electra win the 'Best Supporting Actress' award for her role in 'Epic Movie 2007'?""]",no
"[""Was Carmen Electra nominated for 'Worst Supporting Actress' at the 28th Golden Raspberry Awards for her role in 'Epic Movie 2007'?""]",yes
