Question,Answer
"[""Is Charlie Nash not a character in the 2009 movie, Street Fighter: The Legend of Chun-Li?""]",no
"[""In the 2009 movie, Street Fighter: The Legend of Chun-Li, is Charlie Nash also known as Interpol Agent Charlie Nash?""]",yes
"[""Was the role of Balrog in the 2009 movie 'Street Fighter The Legend of Chun-Li' portrayed by an actor other than Michael Clarke Duncan?""]",no
"[""Did Michael Clarke Duncan portray the role of Balrog in the 2009 movie 'Street Fighter The Legend of Chun-Li'?""]",yes
"[""Was the role of Detective Maya 'Crimson Viper' Sunee in the 2009 movie 'Street Fighter The Legend of Chun-Li' played by an actor other than Moon Bloodgood?""]",no
"[""Did Moon Bloodgood play the role of Detective Maya 'Crimson Viper' Sunee in the 2009 movie 'Street Fighter The Legend of Chun-Li'?""]",yes
"[""Did the actor Taboo not portray the role of Vega in the 2009 movie 'Street Fighter The Legend of Chun-Li'?""]",no
"[""In the 2009 movie 'Street Fighter The Legend of Chun-Li', was the role of Vega played by the actor Taboo?""]",yes
"[""Did Robin Shou play the character of Gen in the movie 'Street Fighter: The Legend of Chun-Li' released in 2009?""]",yes
"[""In the 2009 movie 'Street Fighter: The Legend of Chun-Li', was the character of Gen played by an actor other than Robin Shou?""]",no
"[""Is Huang Xiang a character in the 2009 movie 'Street Fighter The Legend of Chun-Li' that is not portrayed by Edmund Chen?""]",no
"[""In the 2009 film 'Street Fighter The Legend of Chun-Li', does Edmund Chen portray the character of Chun-Li's father, Huang Xiang?""]",yes
"[""Was the role of Cantana in the 2009 movie 'Street Fighter The Legend of Chun-Li' played by an actor other than Josie Ho?""]",no
"[""Did Josie Ho play the role of Cantana in the 2009 movie 'Street Fighter The Legend of Chun-Li'?""]",yes
"[""Is it accurate to say that Elizaveta Kiryukhina did not appear as Rose in the 2009 film, Street Fighter The Legend of Chun-Li?""]",no
"[""Did Elizaveta Kiryukhina play the character Rose in the 2009 movie, Street Fighter The Legend of Chun-Li?""]",yes
"[""Was the character Zhilan in the 2009 movie 'Street Fighter The Legend of Chun-Li' played by an actor named Tom Cruise?""]",no
"[""In the 2009 movie 'Street Fighter The Legend of Chun-Li', did Cheng Pei-pei play the role of Zhilan?""]",yes
"""In the 2009 movie 'Street Fighter: The Legend of Chun-Li', was the character Lucy portrayed by an actress other than Krystal Vee?""",no
"""In the 2009 movie 'Street Fighter: The Legend of Chun-Li', was the character Lucy portrayed by Krystal Vee?""",yes
