Question,Answer
"[""Did only one director manage the entire production of 'Movie 43 2013'?""]",no
"[""For the production of 'Movie 43 2013', were three pairs of directors recruited by Charlie Wessler to write and direct one-third of the project each?""]",yes
"Did Peter Farrelly pitch the movie ""Movie 43 2013"" to Warner Bros. instead of Relativity Media?",no
"Is it true that Peter Farrelly and producer John Penotti took their pitch for ""Movie 43 2013"" to Relativity Media in 2009?",yes
"""Did Kate Winslet and Hugh Jackman not contribute to the production of 'Movie 43 2013' by presenting a short?""",no
"""In the production of 'Movie 43 2013', was a short presented by Kate Winslet and Hugh Jackman that led Relativity to provide $6 million for the film?""",yes
"[""Did Kate Winslet's character go on a blind date with Hugh Jackman in a movie other than 'Movie 43 2013'?""]",no
"[""In the movie 'Movie 43 2013', was Kate Winslet's character involved in a blind date scenario presented by Peter Farrelly and producer John Penotti?""]",yes
"[""Did other potential backers believe that 'Movie 43 2013', a movie with Kate Winslet for $6 million, could be a conventional movie?""]",no
"[""Did other potential backers have doubts about whether 'Movie 43 2013', a movie with Kate Winslet for $6 million, could be a conventional movie?""]",yes
"[""Was the movie 'Movie 43 2013' produced in less than four years?""]",no
"[""Did the production of 'Movie 43 2013' take four years due to its large cast and scheduling conflicts?""]",yes
"[""Did the directors of 'Movie 43 2013' continue filming without any breaks during the four years it took to make the movie?""]",no
"[""During the production of 'Movie 43 2013', did the directors come back to shoot for a week and then shut down for several months?""]",yes
"[""Did the writers for 'Movie 43 2013' continuously work on the script without any breaks during the four-year production period?""]",no
"[""During the production of 'Movie 43 2013', did the writers work intermittently, shutting down for several months at a time?""]",yes
"[""Did Parker, Stone, and the Zuckers continue to write for 'Movie 43 2013' after shooting began?""]",no
"[""Did the writers Parker, Stone, and the Zuckers back out before shooting began on 'Movie 43 2013'?""]",yes
"[""Does the movie 'Movie 43 2013' clearly depict a relationship between Kate Winslet and Halle Berry in its production context?""]",no
"[""Are Kate Winslet and Halle Berry both involved in the production context of 'Movie 43 2013'?""]",yes
"""In the movie 'Movie 43 2013', was the strategy to shoot without waiting for the right moment?""",no
"""In the production of 'Movie 43 2013', was the strategy to wait for the right moment before shooting?""",yes
"[""Is the movie 'Movie 43 2013' about a necrophiliac mortician who worked at a zoo?""]",no
"[""In 'Movie 43 2013', does Anton Yelchin play the role of a necrophiliac mortician who worked at a hospital?""]",yes
