Question,Answer
"[""Is Tom Cruise not part of the cast in the movie 'The Mummy 2017'?""]",no
"[""Are both Tom Cruise and Sofia Boutella featured in the cast of the movie 'The Mummy 2017'?""]",yes
"[""Is it true that Tom Cruise and Annabelle Wallis did not appear in the cast of 'The Mummy 2017'?""]",no
"[""Did Tom Cruise and Annabelle Wallis both appear in the movie's cast of 'The Mummy 2017' as characters Nick Morton and Jennifer 'Jenny' Halsey respectively?""]",yes
"[""Is Sofia Boutella not involved in the movie 'The Mummy 2017' at all?""]",no
"[""Does Sofia Boutella portray the character of Ahmanet in the movie 'The Mummy 2017'?""]",yes
"[""Did Annabelle Wallis play the role of a character named Sarah in the movie 'The Mummy 2017'?""]",no
"[""Is Jennifer 'Jenny' Halsey a character played by Annabelle Wallis in the movie 'The Mummy 2017'?""]",yes
"[""Is Sofia Boutella not involved in the movie 'The Mummy 2017' in any way?""]",no
"[""Does Sofia Boutella play the character Ahmanet in the movie 'The Mummy 2017'?""]",yes
"[""Is Tom Cruise not a part of the cast in the movie 'The Mummy 2017'?""]",no
"[""Does Jake Johnson play the character Chris Vail in the movie 'The Mummy 2017'?""]",yes
"[""Is Chris Vail portrayed by Tom Cruise in the movie 'The Mummy 2017'?""]",no
"[""Is Chris Vail portrayed by Jake Johnson in the movie 'The Mummy 2017'?""]",yes
"[""Is Courtney B. Vance not part of the cast in the movie 'The Mummy 2017'?""]",no
"[""Does Courtney B. Vance play the character of Colonel Greenway in the movie 'The Mummy 2017'?""]",yes
"[""Did Marwan Kenzari play the role of a female character in the movie 'The Mummy 2017'?""]",no
"[""Did Marwan Kenzari play the role of Malik in the movie 'The Mummy 2017'?""]",yes
"[""Did Tom Cruise portray the character Set in the movie 'The Mummy 2017'?""]",no
"[""Was the character Set in 'The Mummy 2017' portrayed by Javier Botet?""]",yes
