Question,Answer
"""In the movie 'Pearl Harbor 2001', does Tom Hanks portray the character Petty Officer Second Class Doris Miller?""",no
"""In the movie 'Pearl Harbor 2001', does Cuba Gooding Jr. portray the character Petty Officer Second Class Doris Miller?""",yes
"[""Did Johnny Depp play the role of Admiral Husband E. Kimmel in the movie Pearl Harbor 2001?""]",no
"[""In the movie Pearl Harbor 2001, does Colm Feore portray Admiral Husband E. Kimmel, the commander-in-chief of the United States Fleet and the U.S. Pacific Fleet?""]",yes
"""In the movie 'Pearl Harbor 2001', did Mako portray a character unrelated to the attack on Pearl Harbor?""",no
"""In 'Pearl Harbor 2001', did Mako play the role of Kaigun Taishō (admiral) Isoroku Yamamoto, the Fleet Admiral of the Imperial Japanese Navy and mastermind of the attack on Pearl Harbor?""",yes
"Did Alec Baldwin play the role of a Navy officer in the movie ""Pearl Harbor 2001""?",no
"In the movie ""Pearl Harbor 2001"", does Alec Baldwin portray the character Major (later Lieutenant Colonel) Jimmy Doolittle, a USAF commander and leader of the Doolittle Raid?",yes
"[""Did Cary-Hiroyuki Tagawa play the role of a firefighter in the movie Pearl Harbor 2001?""]",no
"[""In the movie Pearl Harbor 2001, did Cary-Hiroyuki Tagawa portray Kaigun Chūsa (commander) Minoru Genda, the lead planner of the attack on Pearl Harbor?""]",yes
"[""Did Scott Wilson play the role of a Navy Admiral in the movie 'Pearl Harbor 2001'?""]",no
"[""In the movie 'Pearl Harbor 2001', did Scott Wilson portray the character of General George C. Marshall, the US Army's Chief of Staff?""]",yes
"""In the movie 'Pearl Harbor 2001', does Graham Beckel portray a character named John Doe?""",no
"""In the movie 'Pearl Harbor 2001', does Graham Beckel portray Admiral Chester W. Nimitz?""",yes
"[""Did Tomas Arana play the role of a nurse in the movie 'Pearl Harbor 2001'?""]",no
"[""In the movie 'Pearl Harbor 2001', did Tomas Arana portray the character of Rear-Admiral Frank Jack Fletcher, Commander Cruiser Division Four?""]",yes
"[""Did Peter Firth play the role of a footballer in the movie 'Pearl Harbor 2001'?""]",no
"[""In the movie 'Pearl Harbor 2001', does Peter Firth portray the character of Captain Mervyn S. Bennion, the commanding officer of the USS West Virginia?""]",yes
"""In the movie 'Pearl Harbor 2001', did Glenn Morshower portray the character of a school teacher?""",no
"""In the movie 'Pearl Harbor 2001', did Glenn Morshower portray the character of Vice Admiral William Halsey Jr.?""",yes
"[""Is it true that in the movie Pearl Harbor 2001, Yuji Okumoto played the role of a chef?""]",no
"[""Did Yuji Okumoto portray the character Kaigun-Daii (Lieutenant) Zenji Abe (1916-2007), a bomber pilot in the attack on Pearl Harbor, in the movie Pearl Harbor 2001?""]",yes
"[""Did Madison Mason play the role of a singer in the movie 'Pearl Harbor 2001'?""]",no
"[""In the movie 'Pearl Harbor 2001', did Madison Mason portray Admiral Raymond A. Spruance?""]",yes
"""Did Madison Mason play the role of a firefighter in the movie Pearl Harbor 2001?""",no
"""In the movie Pearl Harbor 2001, did Madison Mason portray Admiral Raymond A. Spruance, a prominent naval officer during World War II?""",yes
"""In the movie 'Pearl Harbor 2001', was Admiral Raymond A. Spruance a civilian?""",no
"""In the movie 'Pearl Harbor 2001', does the 'Commander of Cruiser Division Five' refer to the military position held by Admiral Raymond A. Spruance?""",yes
"[""Did Michael Shamus Wiles play the role of a firefighter in the movie 'Pearl Harbor 2001'?""]",no
"[""In the movie 'Pearl Harbor 2001', did Michael Shamus Wiles play the role of Captain Marc Mitscher, a naval officer who served as the captain of the USS Hornet during World War II?""]",yes
"[""Is it true that Captain Marc Mitscher never served as the commander of the USS Hornet in the movie Pearl Harbor 2001?""]",no
"[""In the movie Pearl Harbor 2001, did Captain Marc Mitscher serve as the commander of the USS Hornet during World War II?""]",yes
"Did Seth Sakai play the role of a British spy in the movie ""Pearl Harbor 2001""?",no
"Was Seth Sakai cast as Takeo Yoshikawa, a Japanese spy, in the movie ""Pearl Harbor 2001""?",yes
