Question,Answer
"[""Is the summary of 'The Love Guru 2008' unrelated to the movie's essential content?""]",no
"[""Is the summary of 'The Love Guru 2008' a brief overview or synopsis of the movie's essential content?""]",yes
"Did Pitka from ""The Love Guru 2008"" dream of becoming a professional football player?",no
"In ""The Love Guru 2008"", is Pitka's dream to become the number-one guru and appear on The Oprah Winfrey Show?",yes
"Does Pitka from ""The Love Guru 2008"" have a difficult life with no followers or celebrities?",no
"In ""The Love Guru 2008"", does Pitka live a charmed life with thousands of followers including celebrities like Jessica Simpson, Val Kilmer, and Mariska Hargitay?",yes
"[""Is Jane Bullard from the movie 'The Love Guru 2008' unrelated to the Toronto Maple Leafs hockey team?""]",no
"[""In the movie 'The Love Guru 2008', does Jane Bullard inherit the Toronto Maple Leafs hockey team in Canada?""]",yes
"[""Is Darren Roanoke's wife Prudence still with him in the movie 'The Love Guru 2008'?""]",no
"[""Did Darren Roanoke's wife Prudence leave him for Jacques 'Lè Coq' Grandé in 'The Love Guru 2008'?""]",yes
"Does the movie ""The Love Guru 2008"" portray Cherkov as a character without dwarfism?",no
"In ""The Love Guru 2008"", does Pitka meet the team coach Cherkov who also has dwarfism?",yes
"""In 'The Love Guru 2008', does Pitka discourage the rival team from beating Darren up during a game to distract him?""",no
"""In the movie 'The Love Guru 2008', does Pitka encourage the rival team to distract Darren during a game by beating him up?""",yes
"""In 'The Love Guru 2008', did Pitka discourage the rival team from beating Darren up during a game to distract him from his distress over his wife's affair?""",no
"""In the movie 'The Love Guru 2008', does Pitka encourage the rival team to beat Darren up during a game as a distraction from his distress over his wife's affair?""",yes
"""In the movie 'The Love Guru 2008', does Pitka discourage the rival team from beating Darren up during a game?""",no
"""In 'The Love Guru 2008', does Pitka encourage the rival team to beat Darren up during a game?""",yes
"[""In the movie 'The Love Guru 2008', did Jane refuse to have dinner with Pitka?""]",no
"[""In 'The Love Guru 2008', did Pitka have dinner with Jane and almost kiss her?""]",yes
"Did Pitka punch Coach Cherkov in ""The Love Guru 2008"" because he was bored?",no
"In ""The Love Guru 2008"", was Pitka's chastity belt unable to protect him from the pain after he punched Coach Cherkov?",yes
"Did Pitka discourage Darren from succeeding in ""The Love Guru 2008""?",no
"In ""The Love Guru 2008"", does Pitka help Darren understand his emotional patterns linked to his mother's love and success?",yes
"Did Lè Coq convince Darren's mother to sing a pop song in the movie ""The Love Guru 2008""?",no
"In the movie ""The Love Guru 2008"", did Lè Coq get Darren's mother to sing the national anthem, causing Darren to flee?",yes
"Did Pitka hide his chastity belt from Jane in the movie ""The Love Guru 2008""?",no
"In the movie ""The Love Guru 2008"", does Pitka reveal his chastity belt to Jane to explain why he pulled away from her?",yes
"Does ""The Love Guru 2008"" movie suggest that Jane is not understanding of Pitka's spiritual vow?",no
"In ""The Love Guru 2008"", does Jane reveal that she is understanding of Pitka's spiritual vow?",yes
"Did Deepak Chopra decide to be the first Guru Pitka instead of the next Deepak Chopra in the movie ""The Love Guru 2008""?",no
"Was it Guru Pitka who decided to be fine with being the first Guru Pitka instead of the next Deepak Chopra in the movie ""The Love Guru 2008""?",yes
"""Is the movie 'The Love Guru 2008' created by someone other than Mike Myers?""",no
"""Is Mike Myers the creator and main character of the movie 'The Love Guru 2008'?""",yes
"Is Guru Pitka not a character in the movie ""The Love Guru 2008""?",no
"Is Guru Pitka the name of Mike Myers' character in ""The Love Guru 2008""?",yes
"Was Guru Pitka from ""The Love Guru 2008"" never intended to be a part of the Austin Powers franchise?",no
"Was Guru Pitka from ""The Love Guru 2008"" originally planned for the Austin Powers franchise?",yes
"Is ""The Love Guru 2008"" a biographical film about Mike Myers' life?",no
"Is ""The Love Guru 2008"" partly inspired by Mike Myers' desire to make a hockey movie?",yes
Is Mike Myers known for a role in The Love Guru 2008 but not in the Austin Powers franchise?,no
"Is Mike Myers, who starred in The Love Guru 2008, also known for his role as Austin Powers in the Austin Powers franchise?",yes
"Is ""Brimful of Asha"" a song that was not used in the film ""The Love Guru 2008""?",no
"Was the song ""Brimful of Asha"" used in the film ""The Love Guru 2008""?",yes
"[""Did Marco Schnabel act as the main actor in 'The Love Guru 2008'?""]",no
"[""Was Marco Schnabel the director of 'The Love Guru 2008'?""]",yes
"Is the movie ""The Love Guru 2008"" a production of 'Symphony at Warner Bros.'?",no
"Does the context provided include a reference to 'Symphony at Warner Bros.' in relation to the movie ""The Love Guru 2008""?",yes
"[""Is Mike Myers not associated with the movie 'The Love Guru 2008'?""]",no
"[""Is Mike Myers associated with the movie 'The Love Guru 2008'?""]",yes
