Question,Answer
"[""Did Catwoman fail to find Slavicky's body in the 2004 movie 'Catwoman'?""]",no
"[""In the 2004 movie 'Catwoman', did Catwoman find Slavicky's body while searching for answers?""]",yes
"[""Did Laurel help Patience by keeping an eye on George in the 2004 movie Catwoman?""]",no
"[""In the 2004 movie Catwoman, was Patience framed for George's murder by Laurel?""]",yes
"[""In the 2004 movie 'Catwoman', did George claim to have knowledge about the side effects of Beau-line?""]",no
"[""In the 2004 film 'Catwoman', does George reveal to Catwoman that he is unaware of the side effects of Beau-line?""]",yes
"[""Did Laurel deny having Dr. Slavicky killed in the 2004 movie 'Catwoman' because he wanted to cancel the product's release?""]",no
"[""In the 2004 movie 'Catwoman', did Laurel admit to having Dr. Slavicky killed because he wanted to cancel the product's release?""]",yes
"[""Is the 2004 movie 'Catwoman' about Laurel framing Catwoman for her own murder?""]",no
"[""In the 2004 movie 'Catwoman', does Laurel frame Catwoman for George's murder?""]",yes
"[""Is the character Patience Phillips in the 2004 movie 'Catwoman' not associated with the supervillain alter ego 'Catwoman'?""]",no
"[""In the 2004 movie 'Catwoman', does Patience Phillips fall to her death after failing to grab hold of Catwoman's outstretched hand?""]",yes
"[""In the 2004 movie 'Catwoman', was Patience Phillips rightfully accused of killing Dr. Slavicky?""]",no
"[""In the 2004 movie 'Catwoman', was Patience Phillips eventually cleared of the charges of killing Dr. Slavicky?""]",yes
"[""Did Patience Phillips get convicted for the murder of Hedares in the 2004 movie 'Catwoman'?""]",no
"[""Was Patience Phillips accused of murdering Hedares in the plot of 'Catwoman', released in 2004?""]",yes
"[""In the 2004 movie 'Catwoman', does the character see her normal face in the reflection before she falls to her death?""]",no
"[""Does the 2004 movie 'Catwoman' include a scene where the character sees her rapidly disfiguring face in a reflection before she falls to her death?""]",yes
