Question,Answer
"[""Did Antonio Banderas play the role of a different character other than Jeremiah Ecks in the movie 'Ballistic Ecks vs. Sever 2002'?""]",no
"[""Did Antonio Banderas portray the character Jeremiah Ecks in the movie 'Ballistic Ecks vs. Sever 2002'?""]",yes
"Is it true that Lucy Liu does not play any role in the movie ""Ballistic Ecks vs. Sever 2002""?",no
"Does Lucy Liu act as Sever in the movie ""Ballistic Ecks vs. Sever 2002""?",yes
"""In the movie 'Ballistic Ecks vs. Sever 2002', does Robert Gant portray Gregg Henry?""",no
"""Does Gregg Henry portray Robert Gant in the movie 'Ballistic Ecks vs. Sever 2002'?""",yes
"""In the movie 'Ballistic Ecks vs. Sever 2002', does Ray Park perform as a character other than A.J. Ross?""",no
"""In the movie 'Ballistic Ecks vs. Sever 2002', does Ray Park perform as the character A.J. Ross?""",yes
"""Is Miguel Sandoval not part of the cast in the movie 'Ballistic Ecks vs. Sever 2002'?""",no
"""Does Miguel Sandoval play the character FBI Special Agent-in-Charge Julio Martin in the movie 'Ballistic Ecks vs. Sever 2002'?""",yes
"""Did Terry Chen play the role of a villain in the movie 'Ballistic Ecks vs. Sever 2002'?""",no
"""In the movie 'Ballistic Ecks vs. Sever 2002', does Terry Chen play the character RCMP Agent Harry Lee?""",yes
"[""Is it true that Roger R. Cross played the role of a CIA agent in the movie 'Ballistic Ecks vs. Sever 2002'?""]",no
"[""Did Roger R. Cross portray DIA Agent Zane in the movie 'Ballistic Ecks vs. Sever 2002'?""]",yes
"[""Did Eric Breker play the role of a different character other than DIA Agent Curtis in the movie 'Ballistic Ecks vs. Sever 2002'?""]",no
"[""Does Eric Breker appear as DIA Agent Curtis in the movie 'Ballistic Ecks vs. Sever 2002'?""]",yes
"""In the movie 'Ballistic Ecks vs. Sever 2002', does Sandrine Holt play the role of a CIA agent?""",no
"""Does Sandrine Holt portray the character of FBI Agent Bennett in the movie 'Ballistic Ecks vs. Sever 2002'?""",yes
"""Did Steve Bacic play the role of a CIA agent in the movie 'Ballistic Ecks vs. Sever 2002'?""",no
"""In the movie 'Ballistic Ecks vs. Sever 2002', does Steve Bacic appear as FBI Agent Fleming?""",yes
"""Did Tony Alcantar play the role of a different character, not Edgar Moore, in the movie 'Ballistic Ecks vs. Sever 2002'?""",no
"""In the movie 'Ballistic Ecks vs. Sever 2002', does Tony Alcantar portray the character Edgar Moore?""",yes
"[""Did Aidan Drummond play the role of a character named John in the movie 'Ballistic  Ecks vs. Sever 2002'?""]",no
"[""In the movie 'Ballistic  Ecks vs. Sever 2002', did Aidan Drummond appear as a character named Michael Gant?""]",yes
"""In the movie 'Ballistic Ecks vs. Sever 2002', does Charles Andre play the role of a CIA operative?""",no
"""Is Charles Andre the actor who portrays FBI Agent Addis in the movie 'Ballistic Ecks vs. Sever 2002'?""",yes
