Question,Answer
"[""Did Jenny McCarthy play the role of a male character in the movie 'Dirty Love 2005'?""]",no
"[""In the movie 'Dirty Love 2005', did Jenny McCarthy portray the character of Rebecca Sommers?""]",yes
"[""Did Eddie Kaye Thomas play the role of Sarah in the movie Dirty Love 2005?""]",no
"[""Did Eddie Kaye Thomas play the role of John in the movie Dirty Love 2005?""]",yes
"[""Did Carmen Electra play the role of Michelle López in a movie other than Dirty Love 2005?""]",no
"[""In the movie Dirty Love 2005, did Carmen Electra act as Michelle López?""]",yes
"[""Did Victor Webster play the role of a character named Richard in the movie Dirty Love 2005?""]",yes
"[""In the movie Dirty Love 2005, was Victor Webster's character named John?""]",no
"[""Did Kam Heskin play the role of a male character in the movie 'Dirty Love 2005'?""]",no
"[""Is Kam Heskin seen as Carrie Winters in the movie 'Dirty Love 2005'?""]",yes
"[""Did Deryck Whibley play the character of Tony in the movie 'Dirty Love 2005'?""]",yes
"[""Was Deryck Whibley's character in the movie 'Dirty Love 2005' named John?""]",no
"[""Did the band Sum 41 perform their song 'No Reason' in a different movie other than 'Dirty Love 2005'?""]",no
"[""Did the band Sum 41 perform their song 'No Reason' in the movie 'Dirty Love 2005'?""]",yes
