Question,Answer
"[""Did Joey King portray a character other than Elle Evans in the 2021 movie 'The Kissing Booth 3'?""]",no
"[""Did Joey King portray the character Elle Evans in the 2021 movie 'The Kissing Booth 3'?""]",yes
"[""Is Joey King's character in the 2021 movie 'The Kissing Booth 3' not related to Mrs. Flynn played by Meganne Young?""]",no
"[""In the movie 'The Kissing Booth 3' released in 2021, is Joey King's character Elle Evans the daughter of Mrs. Flynn, played by Meganne Young?""]",yes
"""Did Joel Courtney not play the role of Lee Flynn in the 2021 movie 'The Kissing Booth 3'?""",no
"""Is Joel Courtney the actor who played Lee Flynn in 'The Kissing Booth 3' released in 2021?""",yes
"[""Did Jacob Elordi play the character of Noah Flynn in 'The Kissing Booth 3' released in 2021?""]",yes
"[""In the 2021 movie 'The Kissing Booth 3', was the role of Noah Flynn played by an actor other than Jacob Elordi?""]",no
"[""Is it true that Taylor Zakhar Perez did not portray the character of Marco Valentin Peña in the 2021 movie, The Kissing Booth 3?""]",no
"[""Did Taylor Zakhar Perez play the role of Marco Valentin Peña in the movie The Kissing Booth 3 released in 2021?""]",yes
"[""Is it false that Maisie Richardson-Sellers played the character Chloe Winthrop in the 2021 movie 'The Kissing Booth 3'?""]",no
"[""Did Maisie Richardson-Sellers portray the character Chloe Winthrop in the 2021 movie 'The Kissing Booth 3'?""]",yes
"[""Was Meganne Young not a part of the cast, portraying the character Rachel, in the 2021 movie 'The Kissing Booth 3'?""]",no
"[""Did Meganne Young depict the character Rachel in the 2021 movie 'The Kissing Booth 3'?""]",yes
"""Did Stephen Jennings play the role of Mike Evans in the 2021 movie 'The Kissing Booth 3'?""",yes
"""In the movie 'The Kissing Booth 3' released in 2021, was the character Mike Evans played by an actor other than Stephen Jennings?""",no
"[""In the 2021 movie 'The Kissing Booth 3', is Chloe Williams's character called something other than Joni Evans?""]",no
"[""In 'The Kissing Booth 3' released in 2021, does Chloe Williams play the character named Joni Evans?""]",yes
"[""Did Morné Visser play the character of Mr. Flynn in the 2021 movie 'The Kissing Booth 3'?""]",yes
"[""Was Morné Visser's character in the 2021 movie 'The Kissing Booth 3' named Mrs. Flynn?""]",no
"[""Did Bianca Bosch play the character named Olivia in the 2021 movie 'The Kissing Booth 3'?""]",yes
"[""In 'The Kissing Booth 3' released in 2021, was the character Olivia played by an actor other than Bianca Bosch?""]",no
"[""Is the character that Zandile Madliwa played in 'The Kissing Booth 3' (2021) named Jessica?""]",no
"[""Did Zandile Madliwa play the character Gwyneth in the 2021 movie 'The Kissing Booth 3'?""]",yes
"[""Did Camilla Wolfson not portray the character named Mia in the 2021 movie 'The Kissing Booth 3'?""]",no
"[""Did Camilla Wolfson portray a character named Mia in the 2021 movie 'The Kissing Booth 3'?""]",yes
"[""Was the character Brad Evans in the movie 'The Kissing Booth 3' released in 2021 played by an actor named Robert Downey Jr.?""]",no
"[""In the 2021 movie 'The Kissing Booth 3', was the character Brad Evans played by Carson White?""]",yes
"[""Did Judd Krok play the character named Ollie in 'The Kissing Booth 3' released in 2021?""]",yes
"[""In the 2021 movie 'The Kissing Booth 3', was the character Ollie played by an actor other than Judd Krok?""]",no
"[""Did Frances Sholto-Douglas play the role of Vivian in the 2021 movie 'The Kissing Booth 3'?""]",yes
"[""In the 2021 movie 'The Kissing Booth 3', was the character Vivian played by an actor other than Frances Sholto-Douglas?""]",no
"[""Is Evan Hengst's character in the 2021 movie 'The Kissing Booth 3' named something other than Miles?""]",no
"[""In the movie 'The Kissing Booth 3' released in 2021, is Evan Hengst's character called Miles?""]",yes
"[""Is it true that Sanda Shandu did not play the character Randy in the 2021 movie 'The Kissing Booth 3'?""]",no
"[""Did Sanda Shandu play the character Randy in the 2021 movie 'The Kissing Booth 3'?""]",yes
"[""Did Hilton Pelser not play the role of Barry in the 2021 movie 'The Kissing Booth 3'?""]",no
"[""In the 2021 movie 'The Kissing Booth 3', did Hilton Pelser depict the role of Barry?""]",yes
"[""Did Trent Rowe play a character named Melvin in the 2021 movie 'The Kissing Booth 3'?""]",yes
"[""Was Trent Rowe's character named John in the 2021 movie 'The Kissing Booth 3'?""]",no
"[""Did Michelle Allen play a character named Heather in the 2021 movie 'The Kissing Booth 3'?""]",yes
"[""Did Michelle Allen play the main character in 'The Kissing Booth 3' released in 2021?""]",no
"[""Did Joshua Eddy play the character named Tuppen in the 2021 movie 'The Kissing Booth 3'?""]",yes
"[""In the 2021 movie 'The Kissing Booth 3', is the character played by Joshua Eddy named something other than Tuppen?""]",no
"""Did Nathan Lynn portray a character named Cameron in the 2021 movie 'The Kissing Booth 3'?""",yes
"""In the movie 'The Kissing Booth 3' released in 2021, was the character Cameron played by an actor other than Nathan Lynn?""",no
"[""Did Byron Langley play the character named Warren in the 2021 movie 'The Kissing Booth 3'?""]",yes
"[""In the movie 'The Kissing Booth 3' released in 2021, was Byron Langley's character named James?""]",no
"[""Did Cameron Scott play a character named Ashton in 'The Kissing Booth 3' released in 2021?""]",yes
"[""Was Cameron Scott's character named Ashton in 'The Kissing Booth 3' released in 2021 a female character?""]",no
"[""Did Bianca Amato portray a character named Linda in the 2021 movie 'The Kissing Booth 3'?""]",yes
"[""In the movie 'The Kissing Booth 3' released in 2021, was Linda portrayed by an actor other than Bianca Amato?""]",no
"[""Is the character played by Melanie Pappenhiem in the 2021 movie 'The Kissing Booth 3' named Sophie?""]",yes
"[""Did Melanie Pappenhiem play a character named Mary in the movie 'The Kissing Booth 3' released in 2021?""]",no
