Question,Answer
"Is the movie production of ""Ludo"" from the year 2020 unrelated to the film itself?",NO
"Does the movie ""Ludo"" released in 2020 have a connection between the film and its production?",YES
Is Anurag Basu not involved in the production of the movie Ludo released in 2020?,NO
Is Anurag Basu the producer of the movie Ludo released in 2020?,YES
"Is Taani Basu the sole producer of the movie ""Ludo"" released in 2020?",NO
"Is Anurag Basu one of the producers of the movie ""Ludo"" released in 2020?",YES
Is Bhushan Kumar the sole producer of the movie Ludo released in 2020?,NO
Did Bhushan Kumar contribute to the production of the movie Ludo released in 2020?,YES
"Does the movie ""Ludo"" released in 2020 have music composed by anyone other than Pritam?",NO
"Is Pritam the composer of the music for the movie ""Ludo"" released in 2020?",YES
